X;Y;osm_id;NAZWA
21.1594852;49.6768551;11274486256;Sikorski
21.1622173;49.6514882;11274486258;Szpital Parking
21.1548275;49.6500634;11274486259;Orzeszkowej
22.08433;50.0564276;11274487938;
21.0669474;49.6636166;11274704420;Bystra P?tla
21.0670279;49.6636617;11274704421;Bystra P?tla
21.0809796;49.6631741;11274704423;Bystra Góra
21.0807547;49.6631681;11274704424;Bystra Góra
21.0943062;49.6545085;11274704425;Bystra Szkoła
21.1102662;49.6620195;11274704427;Bystra Skrzy?owanie
21.2576559;52.3115789;4645433385;Le?niakowizna II 02
21.3234277;52.3670897;4645436590;Stare Grabie II 01
21.3164125;52.3706324;4645436592;Stare Grabie-Szkoła 02
17.0210624;53.3745324;9171005717;8 Marca
15.7891801;52.5238182;9171325264;
15.7886169;52.5233384;9171325266;
15.788649;52.5232486;9171325267;
15.7751736;52.4838877;9171325273;
21.2035728;50.2722429;9171395911;
21.2102661;50.2710829;9171446426;
21.260334;50.2702577;9171446515;
21.2828095;50.2655747;9171446539;
21.2903152;50.2627101;9171446589;
19.1583281;50.3283458;9172107397;Ksawera Szymborskiej
14.5524469;53.4201846;9172297450;Szczecin d.a. 1b
14.5527434;53.4202532;9172297451;Szczecin d.a. 1a
14.5529255;53.4202988;9172297452;Szczecin d.a. 1
14.5528858;53.420374;9172297453;Szczecin d.a. 2
14.5528627;53.4204247;9172297454;Szczecin d.a. 3
14.5528336;53.4204763;9172297455;Szczecin d.a. 4
14.5528107;53.4205286;9172297456;Szczecin d.a. 5
14.5527892;53.4205816;9172297457;Szczecin d.a. 6
14.5527643;53.4206359;9172297458;Szczecin d.a. 7
14.5527416;53.4206863;9172297459;Szczecin d.a. 8
14.5525343;53.4207474;9172297460;Szczecin d.a. 10
14.5523698;53.4207752;9172297461;Szczecin d.a. 11
14.5531712;53.4206466;9172297462;Szczecin d.a. 9
14.5522837;53.4211544;9172297463;Szczecin d.a. d.w.
14.9429086;52.9309555;9173361983;Renice 04
14.9290738;52.9665735;9173361986;G?azów 02
14.9590533;52.9636159;9173361987;G?azów Kolonia n?.
14.9671888;52.9640506;9173361989;Renice n?. 46
16.0052347;52.629483;9174097020;
21.5562659;52.1854474;9291310612;Targowisko
21.5522674;52.1864991;9291310613;Sie?kiewicza
21.5523639;52.186474;9291310614;Sie?kiewicza
21.5483988;52.1875236;9291310615;Warszawkie Przedmie?cie
21.5482407;52.1875652;9291310616;Warszawkie Przedmie?cie
21.5442208;52.1886573;9291321617;Warszawskie Przedmie?cie ? Osiedle
21.5588517;52.178025;9291321620;Rondo Bitwy Warszawskiej 1920 r.
21.5594324;52.1870028;9291321624;Boczna
21.5549762;52.188632;9291321625;Szkoła Podstawowa nr 5
21.5546567;52.1887171;9291321626;Szkoła Podstawowa nr 5
21.5522803;52.1904175;9291321627;Jagiello?ska
21.5522554;52.1903839;9291321628;Jagiello?ska
21.5626;52.1931817;9291321631;Leśna
21.5626461;52.1934967;9291321632;Leśna
21.5640113;52.1961931;9291321633;Krasickiego
21.1253815;49.6606019;11274704433;Zamkowa
15.7841005;52.646972;11274896255;Zamy?lin
14.9848935;51.1557963;11274924823;Górlitz Jógerkaserne
14.9849451;51.1563313;11274924824;Górlitz Jógerkaserne
14.9878239;51.1432592;11274924825;Górlitz An der Landskronbrauerei
17.7406853;54.2197789;11277240980;
19.2969708;51.8200573;4646669323;
21.5643543;52.1961792;9291321634;Krasickiego
21.5696849;52.1959822;9291321635;Ma?aszczyckiej
21.5707011;52.1955514;9291321636;Ma?aszczyckiej
21.5724601;52.1916474;9291321637;Karolina
21.5723894;52.1918073;9291321638;Karolina
21.5702769;52.1867185;9291321640;Jasna
21.5716545;52.1842576;9291321641;Budowlana
21.578323;52.18414;9291321643;Cmentarz
21.5796881;52.183928;9291321644;Cmentarz
21.5737677;52.1807031;9291321645;Ko?cielna
21.5727219;52.1797763;9291321646;Ko?cielna
21.5785498;52.1662398;9291321650;Ludowa
21.5781111;52.1661604;9291321651;Ludowa
17.4339911;51.1568617;9292647189;
17.3072272;51.1516498;9292647207;
20.8126632;52.1591127;9292760453;Lipowa Szkoła 01
20.8124932;52.1585115;9292760454;Lipowa Szkoła 02
20.8052009;52.1557142;9292760461;Komorowska 01
17.5888082;51.117433;9293425731;
17.5354913;51.1266301;9293425740;
17.5237754;51.1336054;9293425743;
17.4946627;51.1509247;9293425745;
17.8337574;51.6539544;9293477839;Olszty?ska I
21.3223441;53.8051658;9294177896;
17.2474676;51.0804511;9295636601;
17.1669216;51.1605432;9295644266;Mirków - Kie?czowska
17.7400851;54.2196597;11277240981;
17.7626309;54.2291482;11277240983;
15.5649612;50.8352097;11277738155;Szklarska Por?ba Dolna - Hotel Las
17.4867934;54.1681475;11278008045;Wojska Polskiego - Dom Kultury
21.1974778;52.2083811;11278201215;Mi?dzylesie 04
21.1962644;52.2081504;11278201218;Mi?dzylesie 03
21.1966088;52.2084312;11278201223;Mi?dzylesie 02
22.1661857;53.4189983;11278351895;
22.1575364;53.4008339;11278384747;
22.1857933;53.4498702;11278392654;
16.392246;52.8138934;11279763988;
22.2236372;50.0079769;11280236174;Albigowa Sklep 01
19.0871564;49.7294746;4648505097;Rybarzowice Hajduk
19.1028778;49.7295595;4648505098;Rybarzowice Centrum
17.454958;51.0190564;9295650635;
17.4739721;51.0189079;9295650645;
18.3409914;54.4785414;9296516153;
18.3410968;54.4774623;9296516155;
21.1297164;51.545044;9297124263;
23.117415;50.0180773;9297332310;
21.9351442;49.9842843;9297368354;Boguchwa?a Dworzec PKP
21.9348748;49.9842631;9297368355;Boguchwa?a Dworzec PKP
15.1193045;53.6827104;9297729968;Bema 1
15.1196929;53.683056;9297729970;Bema 9
15.1201884;53.6888034;9297729971;Osiedle Bema
16.8844855;51.0750276;9297824910;Smolec - Lipowa/p?tla
15.1237076;51.6412148;9298177325;?ary Wieniawskiego
15.5174562;54.1628375;9299615965;
15.5172631;54.1628344;9299615966;
19.2676731;50.2292299;9299999204;Niedzieliska Osiedle Sfera
22.2239606;50.008356;11280236175;Albigowa Sklep 02
22.225121;50.0130861;11280236176;Albigowa Stary Cmentarz 0
22.2252891;50.0129764;11280236177;Albigowa Stary Cmentarz 02
22.2248859;50.0175363;11280236178;Albigowa Sklep 03
19.1008346;50.0130224;11280251347;
19.1016743;50.0130672;11280251348;
17.1568448;54.3812507;11281096594;D?bnica Kaszubska kolonia
17.1564694;54.3817785;11281096602;D?bnica Kaszubska kolonia
22.8621221;51.352058;11281844850;
22.8627239;51.3513923;11281844851;
22.8269862;51.3466798;11281845237;
22.8254879;51.3462199;11281845242;
19.2290543;49.8817957;11282085939;K?ty D.A.
21.9793763;50.0981331;11282419679;Zaczernie 07
16.7874421;52.4169668;4650080475;Prze?mierowo/Cmentarz n/ż
19.2664694;50.2296016;9299999206;Niedzieliska Osiedle Sfera
14.7326258;53.4362752;9302004429;Za?om Wierzbowa
14.739055;53.4409039;9302004432;Za?om Akacjowa
14.7392186;53.4415973;9302004433;Za?om Akacjowa
14.7415817;53.4456759;9302004435;
14.7415709;53.4461391;9302004436;
14.7432876;53.4515015;9302004439;
14.7434968;53.4524199;9302004442;
14.7669634;53.4562259;9302004445;
14.772242;53.4611782;9302004449;
14.7725478;53.4615503;9302004450;
14.812776;53.3020238;9307285073;
16.9328106;51.0713761;9307339437;Mokronos Dolny - Stawowa/Szcz??liwa
17.1296541;51.0345876;9307518707;Siechnice ? ?w. Katarzyny/Ziemska
15.4045942;52.7365905;9307836270;
15.2499729;52.733836;9307836283;
15.2256185;52.7298437;9307836285;
18.7285556;49.6680659;9309544938;Vendryn? - kone?nó
23.3238245;51.3203287;9310000910;
23.1792259;51.3482799;9310039022;
23.3417149;51.3169809;9310058621;
21.9327476;50.1942883;9310089807;Bugaj
19.0153759;50.1234187;9310743536;Wartog?owiec Cmentarna
16.6032386;50.4733405;9312136128;
21.7626467;49.6948614;11284320844;
18.5239424;53.9956058;11284562655;Kokoszkowy - Szkoła
18.1539158;50.5713562;11285007290;PKS Izbicko
16.117689;52.1080932;11285333073;
16.919166;52.4546591;4650868110;Os. ?mia?ego
16.9185806;52.4554347;4650868158;Os. ?mia?ego
16.5337205;52.6830272;4653241037;
16.4922954;52.7290832;4653644749;
16.5040145;52.7230897;4653644780;
16.5853745;50.5172534;9312267071;
16.8535118;51.6110139;9312288107;Ko?ciuszki Starostwo
16.8564615;51.6119626;9312288111;D?browskiego Rondo
16.9371473;51.5993708;9312288116;Sikorzyn
16.9492757;51.5873261;9312338219;Stwolno Wieś
16.9473391;51.5840528;9312338220;Stwolno Wyjazd
16.947391;51.5840977;9312338221;Stwolno Wyjazd
16.9476257;51.5769712;9312338223;Zielona Wieś Przychodnia
16.946884;51.5724867;9312338224;Zielona Wieś Kościół
16.9450088;51.5685091;9312338226;Zielona Wieś Skrzy?owanie
16.944797;51.5683823;9312338227;Zielona Wieś Skrzy?owanie
16.8703204;51.620123;9312362152;Ogrodnicza Park
16.8706553;51.620323;9312362153;Ogrodnicza Park
16.8639746;51.6191047;9312362154;Ogrodnicza
16.8639789;51.6189794;9312362155;Ogrodnicza
16.8601582;51.6020062;9312362158;Kmicica
16.8664553;51.5898051;9312362160;K?ty Hengst
16.8663432;51.5896077;9312362161;K?ty Hengst
14.7600989;53.3830576;9312398977;SKM Zdunowo (Przytorze) n?
15.4652846;52.6598366;9312792281;
15.4670602;52.6736401;9312792285;
16.1281979;52.5427479;9315063739;
16.12477;52.5439864;9315063740;
21.11745;52.4650176;9315871529;Borki
16.6982868;52.5137833;9316168770;
20.8374823;49.565701;9316564808;Kamionka Wielka - Mora?skówka
16.0475948;50.8584339;9316704381;
16.0645598;50.869514;9316731464;
16.5039942;52.3669526;9317130257;
16.7115328;51.3102934;11286581201;
18.560329;53.9622837;11287126069;Starogard Gd. Oczyszczalnia
18.5714191;53.952853;11287126070;Owidz
18.5696029;53.9550491;11287126071;Owidz
18.5796071;53.9445448;11287126080;Barchnowy Wybudowanie
18.5789996;53.944922;11287126081;Barchnowy Wybudowanie
18.5761464;53.9578783;11287126082;Kolincz Wybudowanie I
18.5771185;53.9580072;11287126083;Kolincz Wybudowanie I
18.5356591;53.9951202;11288714839;Kokoszkowy Kwiatowa
18.5354558;53.9951321;11288714840;Kokoszkowy Kwiatowa
18.5309818;53.9954957;11288714841;Kokoszkowy Lipowa I
16.5190032;52.7146797;4653644786;
17.4989611;51.9731058;4653742089;Al. Niepodleg?o?ci poczta
16.4569911;52.4138513;9317130273;
22.3334041;50.6762078;9317409383;
22.3376517;50.6768992;9317409384;
19.4005752;53.0721524;9317572365;
19.3975739;53.0665359;9317716238;
16.6035953;52.3233536;9317725272;
22.2865912;50.629819;9317772647;
21.0443194;52.2615011;9318398351;Szwedzka 05
18.3230647;54.609698;9320386982;Reda Mi?towa 01 n/ż
18.3300454;54.6095974;9320386984;Reda Trzcinowa 01
18.3377215;54.6091405;9320386986;Reda Jarz?binowa 01
18.3462422;54.6106322;9320386988;Reda Przemysłowa 01 n/ż
21.9821231;52.6954682;9320684753;
21.9829895;52.6953339;9320684754;
21.9601788;52.6966428;9320684755;
18.2806341;54.4176487;9320704991;
18.9234214;50.2782906;9323616264;Zgoda Brzozowa
17.4968816;54.1790975;9324177309;Starostwo Powiatowe
21.2044333;49.6425542;11288722774;Dominikowice - Pustki I
21.2118763;49.6414277;11288722776;Dominikowice - Pustki II
21.2183912;49.6441105;11288722781;Dominikowice - I
21.2181892;49.6496254;11288722783;Dominikowice - Szkoła
21.2168238;49.6537973;11288722786;Dominikowice - Klub
21.2165207;49.6538859;11288722787;Dominikowice - Klub
21.2226609;49.6589493;11288722789;Kobylanka Brzezina
21.2221695;49.6657576;11288722791;Kobylanka Relax
18.716753;53.0403465;11289658685;Gminna n?. 01
20.9442022;52.0367421;11290358015;G?osków-Szkoła 03
20.9431504;52.0367551;11290358016;G?osków-Szkoła 02
20.9491804;52.0392783;11290358018;Lipowa 01
20.9520906;52.0441957;11290358020;?adna 02
20.9449578;52.0485587;11290358024;Robercin 02
20.9335937;52.0492779;11290358026;Rybna 03
20.9241748;52.0552411;11290358028;Orzechowa 02
20.9245873;52.0547359;11290358029;Orzechowa 01
21.3525922;52.3966593;11290631788;
21.2913629;52.4414751;11290916162;
17.4885478;51.9480115;4653797628;Folwarczna/Wi?niowa
19.327623;50.1128053;9325117479;
16.8085268;50.596718;9326160964;
16.8075049;50.5965903;9326160965;
16.707783;50.3672381;9326160967;K?odzka/Krótka
15.0701709;53.1374361;9328300352;
17.0491718;51.1373065;9328424716;Syrokomli
17.0471038;51.1371815;9328495017;Syrokomli
19.1025343;50.3217758;9329568125;Piaski Centrum Handlowe
22.2111738;53.8641816;9329776001;Grabnik II
22.1623391;53.8826641;9329776002;Grabnik Osada
22.2095705;53.8250508;9329776005;Guzki n/ż
22.2098039;53.8248947;9329776006;Guzki n/ż
22.2015817;53.8685518;9329780012;Grabnik - So?ectwo
22.2549806;53.8283243;9329971751;Judziki
22.2550628;53.8284051;9329971752;Judziki
14.5565262;53.4313113;9330939741;Plac Rod?a
14.555639;53.4314197;9330939742;Plac Rod?a
20.8036177;52.1594937;9332376545;Ceramiczna 01
20.8045054;52.1606912;9332376546;Kubusia Puchatka 01
16.8763397;51.0538948;9332809997;Pietrzykowice - Sportowa/p?tla
16.876175;51.0538576;9332809998;Pietrzykowice - Sportowa/p?tla
19.1332049;49.6459948;9332947051;Radziechowy Skrzy?owanie
16.8613878;50.3433447;9333528715;L?dek-Zdrój - stacja kolejowa
16.7759138;50.3466397;9333543511;Trzebieszowice
16.7753908;50.3466534;9333543512;Trzebieszowice
20.8278089;52.1787801;9333590131;Boczna 02
20.8342563;52.18176;9333590136;Wieniawskiego 02
20.8334919;52.1815318;9333590137;Wieniawskiego 01
19.9570215;52.108629;9333696637;Warszawska /Academos/
19.9567464;52.1085023;9333696638;Warszawska /Academos/
16.8736616;50.2959982;9333990714;
17.1611501;54.3759897;11291572714;D?bnica Kaszubska - Urząd Gminy
17.1318969;54.4117484;11291572717;Krzywa? - skrzy?owanie
17.1227819;54.4228983;11291572718;G?obino - Osiedle
17.5100583;51.9639147;4653822409;Wojska Polskiego/Batorego
21.1239281;51.385349;4655862656;Limanowskiego / Sucha
21.1249923;51.3864283;4655910766;Limanowskiego / Sucha
15.9655221;53.2665435;9334547337;
20.8126224;52.179161;9334863704;Kolejowa 01
22.4706654;53.7872357;9335801432;Ka??czyny - Kolonia
16.6666701;50.2909124;9336425699;P?awnica III
16.7015791;50.2703769;9336425715;Idzików IV - Kościół
15.6162956;52.4453498;9337451190;
22.1083835;50.768419;9337694340;Zaklików tor 1
20.5797529;54.1232485;9338060476;Krasickiego / Gmina
20.5789927;54.1212949;9338060477;Krasickiego / Liceum
20.5993454;54.1287253;9338060478;Sosnowa / Gama
20.5845676;54.1267711;9338060479;Kana?owa / Przedszkole
20.5806226;54.1291988;9338060480;Spó?dzielców
20.5841802;54.1321295;9338060481;Astronomów / Gama
20.5906175;54.1340671;9338060482;Astronomów / TBS 18
20.5798613;54.1321729;9338060483;D?browskiego / wiata
20.5759217;54.1335791;9338060484;D?browskiego / PWiK
20.5694166;54.1390095;9338060485;D?browskiego / ROD
20.5649035;54.1327582;9338060486;Olszty?ska / SSE
20.5659364;54.1281865;9338060487;Olszty?ska / parking JW
20.5765453;54.1276221;9338060488;Lipowa / Biedronka
15.9452525;52.4167387;9339721720;
15.9459391;52.417344;9339721721;
20.7778031;52.1455345;9339791336;Helenówek
20.7732394;52.1313634;9339791341;Kanie WKD
17.133362;54.3981111;11291572721;Grabin
17.2347276;54.3885886;11291572722;Starnice
17.2346861;54.3884949;11291572723;Starnice
17.2615865;54.3444456;11291572724;Spole
17.1229386;54.4225367;11291572731;G?obino - Osiedle
21.4233028;52.4529961;11292680772;
21.1222068;51.3837221;4656012530;Limanowskiego / MOPS
19.1052798;54.0376094;4656562717;
20.8033561;51.0972122;9348918121;
20.7150493;52.1312113;9339828540;Brwinów Sportowa / Leśna
20.7157798;52.1305093;9339828541;Brwinów Sportowa / Leśna
16.0705411;52.377361;9340707407;
16.8928073;51.5102058;9341583379;
16.2581992;52.2908639;9342592315;
16.2426317;52.2998222;9342653276;
17.0252366;52.1696661;9344842130;
17.0279473;52.1694132;9344842134;
17.0380599;52.1680385;9344842149;
17.0383117;52.1680766;9344842150;
16.4603466;52.166654;9344856230;
15.9305459;52.2202775;11292926756;
15.930385;52.2200622;11292926757;
21.3588321;52.5541712;11292967639;
21.1045086;49.7495646;11293221602;Moszczenica ?rednie
21.1198893;49.7382526;11293221608;Moszczenica Zakole
18.5351198;53.9633061;11293585393;Starogard Gd Pomorska/Szumana
20.5031161;53.7841119;11293796245;8
21.8018135;54.1712571;11294332265;
20.2506715;51.7638789;11294497159;Rawa Mazowiecka/Plac Wolno?ci
15.462445;51.0075407;4657043519;
15.5932859;51.1093279;4657276317;Stanowisko 1
15.5931473;51.1094641;4657276318;Stanowisko 2
15.5928413;51.1097703;4657276320;Stanowisko 4
15.5927297;51.1098799;4657276321;Speed
15.5935149;51.1090973;4657276322;Dworcowa
15.780425;51.2720961;4657349330;
20.8082118;52.1723795;9345946088;Muzeum Dulag 01
20.8054219;52.1740155;9345946090;Mickiewicza 01
20.8296003;52.1853101;9345946092;Sk?odowskiej 02
20.781089;52.1725526;9345946094;Bagnista 01
16.4916131;52.055352;9346742121;
16.5019879;52.0520583;9346742143;
16.5404051;52.0364951;9346742214;
14.5400431;53.4107366;9347105405;D?browskiego
14.5363876;53.4091087;9347105406;Boczna
14.5361772;53.4089642;9347105407;Boczna
14.5308972;53.4097169;9347105408;Starkiewicza
14.5351944;53.4077061;9347105409;?wi?tego Józefa
19.0986922;50.306425;9348381234;Piaski Wiejska
19.0919329;50.3025168;9348388514;Piaski Ko?ciuszki
16.1271732;52.2927768;9348634781;
16.1653545;52.2380501;9348653602;
16.2629038;52.1505827;9348653726;
16.0442315;51.634448;9349140470;Mod?a - Letnia I
21.2767011;52.1161726;9350362087;Konarskiego 02
21.0644737;49.977568;11295803750;
21.0616466;49.9911875;11295821417;
17.3871182;50.4509309;11296127194;
21.0551338;52.2569571;11297615912;Wojnicka 02
21.0565004;52.257516;11297615913;Wojnicka 01
22.8532984;51.4596464;11298024838;
23.2725874;50.7263408;4657545497;Zag?oby nr 132 ZFM
23.2711513;50.7286376;4657690392;Zag?oby nr 129 Fabryczna
23.2616996;50.7167114;4657690396;Peowiaków nr 100 UG
16.1878636;51.4161407;9351175418;
18.6658131;49.6928373;9352495201;T?inec - Os?vky
18.6668256;49.6949341;9352495202;T?inec - Os?vky - Pod Os?vkami
18.673684;49.6985454;9352495203;T?inec - Os?vky - vópenók
18.6848313;49.7013185;9352495204;T?inec - Kojkovice - ?kola
18.6901286;49.7010721;9352495205;T?inec - Kojkovice - transf.
18.699739;49.7036153;9352495206;T?inec - Kojkovice - u k?ó?e
18.7039038;49.6919281;9352495207;T?inec - Hornó Ló?tnó - prodejna
18.6987901;49.6879758;9352495208;T?inec - Dolnó Ló?tnó - u m?stku
18.6924943;49.6868214;9352495209;T?inec - Dolnó Ló?tnó - rozhranó
18.6855863;49.6871949;9352495210;T?inec - Dolnó Ló?tnó - trafo
18.677132;49.6878903;9352495211;T?inec - Dolnó Ló?tnó - N?mcovka
18.6659461;49.6926573;9352495212;T?inec - Os?vky
18.6667532;49.694867;9352495216;T?inec - Os?vky - Pod Os?vkami
18.6735759;49.6985743;9352498417;T?inec - Os?vky - vópenók
18.6807496;49.7035862;9352498418;T?inec - Kojkovice - st. hranice
18.684751;49.7014517;9352498436;T?inec - Kojkovice - ?kola
18.689946;49.7011027;9352498437;T?inec - Kojkovice - transf.
18.6998058;49.7037579;9352498438;T?inec - Kojkovice - u k?ó?e
18.7073333;49.7022128;9352498439;T?inec - Kojkovice - kone?nó
18.6795601;49.6893095;9352498452;T?inec - Dolnó Ló?tnó - na kopci
18.6791938;49.6893859;9352498453;T?inec - Dolnó Ló?tnó - na kopci
18.616987;49.7123423;9352563149;Ropice - ?elezni?nó stanice
18.6308159;49.7084785;9352563150;T?inec - Konskó - PZ kone?nó
18.6326943;49.7069188;9352563151;T?inec - Konskó - PZ
18.6308378;49.7086305;9352563152;T?inec - Konskó - PZ kone?nó
18.6356954;49.7047446;9352563153;T?inec - Konskó - PZ u mostu
22.5312957;51.1946381;9352883082;?eglarska 04
16.7540216;51.7069675;9354796116;
17.4496577;54.2001704;9356561466;Grzmi?ca
16.4271524;52.3106071;9357418227;
22.8551414;51.4022213;11298026847;
21.0413187;52.241579;11298493128;Metro Stadion Narodowy 03
21.0433514;52.2459328;11298493138;Metro Stadion Narodowy 02
16.6317576;52.5856437;4657691774;
23.2550692;50.7150315;4657803990;Okopowa nr 76 Plac Wolno?ci
16.1419523;52.425647;9358108639;
16.2476394;52.4347612;9358108648;
16.3114679;52.3942048;9358108679;
16.3779733;52.3551346;9358108683;
16.3850033;52.3520301;9358108686;
16.4001766;52.3261781;9358108703;
21.3264181;51.4320498;9361618572;Jedlnia-Letnisko / Pi?sudskiego
21.320749;51.4327434;9361624122;Jedlnia-Letnisko / ?wirowa
15.7812059;52.3029681;9363195111;
15.8054048;52.212922;9363449239;
15.821498;52.2243278;9363449273;
20.607714;50.8520175;9363637045;Szczepaniaka II
16.2927568;53.342374;9363916707;
20.5750093;49.9729023;9364572877;
23.1574332;53.1460837;9365260500;1000-lecia PP/Bitwy Bia?ostockiej
18.2449026;52.2434515;9365285967;Mi?dzylesie
18.2469934;52.2396107;9365308491;Paderewskiego
19.410069;51.7980822;9365400568;Brukowa - Zb?szy?ska N?
15.8363038;52.1092398;9365625080;
15.8375993;52.1305952;9365625086;
20.6083615;50.7572559;11298647437;
14.8209972;53.3657993;11298760389;
14.8249818;53.3652401;11298767249;
20.8335659;49.9547025;11299577898;
20.8349774;49.9551267;11299577899;
19.0069095;50.285732;11299597512;Kolonia Agnieszki Bytomska
20.8389233;49.9579274;11299627444;
20.8383436;49.9578826;11299627445;
23.6019758;53.0362877;11299658031;Micha?owo Centrum
20.4188655;50.9216699;11299702555;Promnik
14.9853703;51.1535156;11299715973;Górlitz Theater
14.9842531;51.1545571;11299715976;Górlitz Reisebushalt
14.984081;51.1544544;11299715977;Górlitz Reisebushalt
20.9307862;52.2218077;11299978007;Hubalczyków 02
19.1523513;49.6988131;11300346849;Pietrzykowice Glo?ski Potok
19.1439453;49.6912529;11300346851;Pietrzykowice Górne
16.548053;52.4616616;9366025905;
16.5010747;52.4913129;9366057199;Byty? - Bursztynowa
23.2715157;51.9726847;9366277291;
18.9612962;49.7919039;9366786192;Jaworze ?rednie Kolonia
15.9519741;51.9788735;9366907834;
15.9472668;52.0020433;9366907881;
15.9480795;52.0114858;9366907907;
15.9481358;52.055423;9366907910;
15.9747728;51.9196739;9367389905;
16.1410584;50.8417836;9367472069;Nowe Bogaczowice - G?ówna 10
16.2827056;52.400849;9367675213;
14.5540892;53.4342896;9368382713;Rayskiego
14.5537615;53.4352539;9368413135;Rayskiego
20.8409893;52.1687579;9368418136;Malichy WKD
16.05275;51.8843027;9369277644;
16.05205;51.8845792;9369277650;
17.6608367;52.4825066;9369595919;
23.1208918;52.0468439;9369949994;Armii Krajowej 1
23.1197729;52.0468855;9369949995;Armii Krajowej 1
16.0683364;51.7379155;9370120607;
16.0695353;51.7395715;9370120608;
19.1763839;49.6966289;11300346855;Pietrzykowice Skrzy?owanie
19.1673234;49.703223;11300346856;Pietrzykowice Bar
19.2832749;52.3838249;11300441129;
19.2735527;52.3850861;11300441130;
19.2259647;52.3590534;11300441132;
15.7492545;50.9114229;4660133568;Ró?yckiego
23.2581953;50.7325474;4660918890;Wojska Polskiego nr 148 Szkoła
23.2530896;50.73266;4660923889;Wojska Polskiego nr 146 Kościół
19.6899011;52.5530577;9371061624;Rembieli?skiego
19.693957;52.5517997;9371061627;Mosty
19.7297076;52.5403225;9371113284;Braci Jeziorowskich
19.6520999;52.5830306;9371116927;Chemików - OBR
20.4860373;53.7512125;9371342181;Auchan
19.3082276;50.0255064;9376126572;W?osienica ul. 1 Maja
19.3153996;50.0171669;9376126579;W?osienica Centrum
19.3081016;50.0183772;9376126582;W?osienica Górna
19.308104;50.0218644;9376126584;W?osienica ul. D?brówki
19.3105462;50.0263554;9376126588;Dworzec Fabryczny
19.2865204;50.0302606;9376126591;Brama
19.1492545;51.718401;9376165569;Wodzierady OSP
19.1504707;51.7183093;9376165570;Wodzierady OSP
16.1448383;51.6412144;9376313705;
16.1441573;51.6418845;9376313706;
21.0034462;51.9903336;9376415890;Piskórka 04
17.1236303;52.4021741;9377733609;
16.2310418;51.5443484;9378293857;
16.2300521;51.550233;9378293903;
16.229969;51.5509936;9378293904;
16.225267;51.5669921;9378293911;
16.2024683;51.5941353;9378293926;
16.1515251;51.6372111;9378293963;
16.150133;51.6379052;9378293964;
15.2844882;53.9047518;9378401027;
16.3921836;51.4309659;9379024041;
16.3748429;51.4417156;9379024061;
16.3663298;51.4442245;9379024084;
16.3411101;51.45621;9379040274;
16.3403982;51.4566643;9379040283;
16.3327619;51.4607589;9379040301;
16.3327485;51.4610045;9379040302;
16.3172373;51.4677838;9379040306;
16.3169101;51.4680111;9379040310;
16.3015544;51.471742;9379040347;
16.2926468;51.4724654;9379040366;
16.2918314;51.4723702;9379040367;
19.246755;52.3092416;11300441141;
19.2807083;52.3056009;11300441142;
19.2978578;52.3059545;11300441143;
19.2969045;52.3156895;11300441144;
19.2834051;52.3263794;11300441146;
19.0687374;49.729773;4660939690;Buczkowice Skrzy?owanie
19.0687455;49.7292409;4661008289;Buczkowice Skrzy?owanie
23.2728805;50.735968;4661052492;Powiatowa nr 36 Os. Energetyk
23.2645181;50.7336999;4661081889;Olchowa nr 81
16.2707332;51.4725206;9379040384;
17.9333752;50.6736245;9379990806;Dworzec Wschodni 2
17.9332597;50.6736626;9379990807;Dworzec Wschodni 1
15.2721197;53.9061228;9381168102;
15.3688373;53.9051648;9381172741;
14.9051508;53.7450977;9381242450;?wi?toszewo
14.9511358;53.7692178;9381242490;
14.983656;53.830886;9381242506;
14.9948145;53.841667;9381242510;
15.0882677;53.8644917;9381243240;
21.0726544;50.8448243;9381497591;Trzcianka
21.1801237;51.4900267;9381687637;
21.1794697;51.4899251;9381687638;
21.216043;51.350932;9381712889;Makowiec / Ko?cielna
16.1684135;51.2343108;9381800698;(724) Pozna?ska - Rzeszotarska n/ż
16.1682302;51.234278;9381800699;(724) Pozna?ska - Rzeszotarska II n/ż
20.5842545;51.4353297;9382060884;
16.4289406;51.4129004;9382368540;?cinawa ? ul. Lipowa
16.4258265;51.4125876;9382368567;?cinawa ? ul. Jagie??y 08 n?
16.6447383;52.425096;9382843867;Lusówko/Kościół
16.6454466;52.4259874;9382843868;Lusówko/Kościół
19.7828264;49.3656065;9383328214;Suchó Hora - -Z?
19.788706;49.3659338;9383328215;Suchó Hora - -Jednota
14.539664;53.4132031;9383473414;Piekary
14.5397644;53.4132477;9383473415;Piekary
14.5330773;53.4164333;9383473416;Plac Szyrockiego
14.5329162;53.4163519;9383485217;Plac Szyrockiego
22.695013;51.357966;11301151755;
22.7055087;51.3591989;11301151809;
21.7859328;49.7008527;11301898995;
19.453866;50.1551247;11302023457;Trzebinia PKP
21.0772705;49.9587888;11302184054;
21.0623521;49.9734971;11302184283;
21.0625157;49.9735074;11302184284;
18.6571943;54.3337212;11303025042;Olszy?ska 02
18.6551351;54.3340806;11303025043;Olszy?ska 01
18.6669045;54.3378904;11303093223;Bluszczowa 01
18.6705346;54.3347584;11303093225;Bratki 02
18.6095399;49.7476803;4663041562;?eskó T??ón - Na Mojskóm
18.6080996;49.7473915;4663041565;
17.4190422;51.8231523;4663111207;Staniew III
