X;Y;osm_id;NAZWA
21.5794595;51.3570083;719047809;Dworzec autobusowy w Zwoleniu
19.4343441;51.8073061;722349371;Li?ciasta - Czere?niowa N?
19.4866582;51.7903041;722364702;Palki - Wojska Polskiego
14.4875857;53.4409;723287750;?ukasi?skiego
14.4810413;53.4539789;723632392;?yzna
14.5605413;53.4535243;1631959034;Pasterska
21.0515779;52.262849;519555868;
20.5018557;53.7642077;519947966;Pstrowskiego
17.0647734;52.3991507;525463681;Swarz?dz Rondo Osiedle Raczy?skiego
16.9217273;52.4599909;526244140;Opie?skiego
20.458381;50.2271519;526330081;Wielgus
18.5890039;53.028198;526899558;?wirki i Wigury 04
18.5997958;53.0337057;527129197;Koniuchy 04
16.8385094;52.4312266;528126041;Ko?obrzeska n/ż
18.0621943;51.7600062;528532090;Korczak S?oneczny Stok
18.0664763;51.761683;528532094;Korczak Pozna?ska
18.2199895;52.1469424;528536391;Karsy N?
18.6489221;51.5205103;528541072;Tumidaj
17.6746163;51.8636433;528546762;So?nica (posesja nr 25)
19.1980841;50.0315552;529102513;OZNS
17.8301801;52.0051848;534199548;
19.2310677;49.8328398;534352395;
14.5674074;53.5152923;534610540;Prz?socin Centralna
14.567386;53.5142578;534610541;Prz?socin Centralna
14.5016024;53.4355945;723633813;?wirki i Wigury
14.5027345;53.4327153;723635977;Derdowskiego
14.4995753;53.428102;723640013;Kmieca
14.569909;53.5423883;534610552;Police D?brówka
14.5703001;53.5426698;534610553;Police D?brówka
14.5595932;53.5432904;534610555;Police Pi?sudskiego Rondo
14.5651991;53.5483467;535328169;Police Dworzec
14.5657318;53.549031;535328172;Police Dworzec
20.55684;51.9298;537203975;PKS Budy Strzy?e
20.5705532;51.9538669;537203982;PKS Bronis?awów
18.2156631;50.2266888;540284537;Dzielnica
18.2148418;50.1428952;540284601;
20.7147055;49.6091594;543447778;?ukasi?skiego - Kot?ownia
19.930435;50.0717814;724399315;Radio Kraków 01
14.4814969;53.4400049;724781094;Zak?ady Piekarnicze
14.6046411;53.4763201;1632004691;Goc?aw
19.2159838;49.860831;546725735;PKS Kobiernice Centrum
16.4090043;51.1372946;549296724;Janowice
15.9582231;50.9085619;550139357;
19.1177806;50.2308006;550692974;?mok Obrze?na Zachodnia
16.9483215;52.3963797;553001694;Rondo Rataje
14.5473346;53.5502465;558581615;Police Tanowska n?
14.5462503;53.55575;558581618;Police Liceum Prywatne
14.5518991;53.5836589;558581720;Police Messer n?
14.5504139;53.5707987;558581758;Police Zak?ady Chemiczne
20.490853;53.7711833;725563833;Szpital Wojewódzki
19.9137865;50.0687842;726752294;Kawiory 01
17.0427306;52.3268689;730682129;?erniki Skrzy?owanie n/ż
20.4095836;51.1902076;730711163;ul. Ks. Granata ( Kościół)
19.277598;51.9542897;730715828;Sikorskiego
15.6948668;52.0434998;730964238;
14.6124978;53.49073;1632004696;Ko?cielna
14.5568188;53.5701371;558581773;Police Ku?nicka n?
22.7549137;49.7852603;560180346;Grunwaldzka - os. Wieniawskiego
22.7649591;49.7864477;560182779;Grunwaldzka - Pl. Konstytucji
17.9666193;53.115778;560662620;Szubi?ska / ?wirki i Wigury
17.9738425;53.1178129;560663491;Szubi?ska / Gnie?nie?ska
18.0105558;53.1267572;560664156;Markwarta / 3 Maja
18.0162694;53.1269962;560664160;Rondo Ossoli?skich
18.0153769;53.1293813;560664161;Plac Weyssenhoffa
18.0452288;53.1757825;560666649;Je?dziecka / Ogród Botaniczny
18.0446336;53.1759508;560667004;Je?dziecka / Ogród Botaniczny
18.0512776;53.1718897;560667149;Gda?ska / Je?dziecka
18.0534299;53.1632427;560670587;Zamczysko / Armii Krajowej
18.0212253;53.130852;560671130;UKW
17.9974994;53.1203806;560671535;Nowy Rynek P+R
17.9898079;53.1223045;560671768;Plac Pozna?ski
17.9776947;53.1192793;560671784;Szubi?ska / Pi?kna
17.9715403;53.1175964;560672106;Szubi?ska / Gnie?nie?ska
17.9691281;53.1335486;560827159;Grunwaldzka / Kraszewskiego
22.15369;49.65127;562814718;Grabówka Cmentarz
18.908044;50.3566503;734463624;Bytom Fa?ata
20.0549988;49.953869;737799913;Pawlikowice II
18.9204998;50.1891532;738254651;Kamionka Szkoła
19.3623442;51.3617578;738439038;Lipowa / rondo
20.2344608;49.9859618;739456451;
18.8485504;50.1624911;1632493896;?aziska Górne Leśna
14.5533339;52.3155216;564048040;Frankfurt (Oder) - Am Zwickel
19.1399335;50.1414461;564058666;Ho?dunów Fi?skie Domki
22.14037;50.0368;566495283;Kraczkowa - Budy
16.9445398;52.3850407;568720223;Os. Rzeczypospolitej
16.9473455;52.3909198;568720233;Os. Piastowskie
20.50178;50.24598;577424301;Odonów Szkoła
19.3702865;51.6638814;577524303;Warszawska/3 Maja
19.3745374;51.3662805;577656354;Kwiatowa
19.3762828;51.369709;577656544;Pi?sudskiego / Urząd Skarbowy
19.355394;51.353141;577822377;Wyszy?skiego / Serca?ska
19.3695443;51.3566303;577823057;Wojska Polskiego / Edwardów
20.609352;49.9695461;581904816;PKS Brzesko
19.163851;51.5033128;582906781;Buczek Kościół
20.9341716;49.905742;583044994;Rychwa?d - Zagórze
20.2347121;49.9859508;739456452;
20.0647418;49.9841741;740130931;Wieliczka Mediateka
20.0635003;49.9843006;740132359;Wieliczka Mediateka
20.0642626;49.9872914;740138684;Wieliczka Cmentarz
20.0474118;49.9898531;740154662;Wieliczka PKP
20.0475391;49.9900516;740154663;Wieliczka PKP
20.074984;49.9862754;740155070;Wieliczka Miasto
20.0699232;49.9828079;740155160;Wieliczka Asnyka II
20.0704134;49.9815119;740155464;Wieliczka Gdowska
20.0280135;49.9998276;740156730;Wielicka Granica Miasta 04
19.132526;50.8392527;745457232;Fieldorfa-Nila
19.121008;50.8367903;745462735;Iwaszkiewicza
19.1160526;50.8326067;745463294;Promenada Niemena
14.5891348;53.4640099;1633276557;?wi?toja?ska n?
21.0162364;49.8874626;583046615;Meszna Opacka Las
14.5649699;53.4460945;583213565;Wilcza Wiadukt
18.4399874;53.4076659;599466897;?wiecie PKS
19.0821138;50.2436924;600066004;Nikiszowiec Kościół
15.6628563;50.8642011;600103438;M. Rataja
19.7409274;51.414308;600149361;Jeziorna - Zawi?a 01
18.2192526;52.2773496;600348646;W?adzimirów
16.9389135;52.4129304;601720767;Grochowe ??ki
16.9381348;52.4088454;601720769;Wielka
16.9489826;52.424179;601720771;Winogrady n?.
19.4917628;51.4554042;602160895;Krzepczów Strzy?owanie
22.1811927;50.11094;609034649;
20.9007169;52.2391525;610239435;Os. Górczewska 53
14.7412253;53.369914;610491897;Przylesie Le?niczówka n?
14.7410948;53.3700537;610491898;Przylesie Le?niczówka n?
14.7478344;53.3648183;610491919;Przylesie O?rodek n?
14.7563028;53.3822336;610492007;Lutyków
16.7044114;50.0966901;611075903;Boboszów
18.6257767;54.3451525;748434114;Odrza?ska
18.6209568;54.3415877;748434119;Grabowskiego
19.4773337;51.7526748;748853717;Tymienieckiego - ?SSE
15.4897302;51.9452516;752734855;Zjednoczenia
15.47471;51.939053;752741327;Uniwersytet Zielonogórski - Campus B
15.4745838;51.9391504;752742463;Uniwersytet Zielonogórski - Campus B
19.4552129;51.0531306;752822656;?w.Jadwigi Królowej
21.0261326;52.2935199;611443836;Metro Bródno 05
21.0276491;52.2927761;611443850;Metro Bródno 07
21.0269963;52.2940793;611443862;Metro Bródno 08
21.0283265;52.2933849;611444026;Metro Bródno 04
21.0217119;52.3007163;611456211;Inow?odzka 01
17.96117;53.1148222;612404420;B?onie
19.0438725;49.5587958;612691294;Szare remiza
22.162283;50.960484;612917370;Mickiewicza G?ówny 01
18.6034888;49.7409608;615118589;Lópovó - pr?m. zóna
15.8981506;52.6044896;618026878;Dworzec autobusowy
16.5839192;51.8406444;618841795;Jana Paw?a II p?ywalnia
16.5847731;51.840639;618841837;Jana Paw?a II p?ywalnia
18.0150776;53.1148861;622546550;Wzgórze Wolno?ci
18.0195165;53.1143682;622569036;Wzgórze Wolno?ci
18.0247954;53.1128121;622569038;Woj.Polskiego / Ujejskiego
18.0310271;53.1095196;622881519;Wojska Polskiego / Boya-?ele?skiego
18.0397432;53.0975924;622881522;Glinki
14.9280198;51.0108498;623667044;Ostritz Kóthe-Kollwitz-Straóe
14.928173;51.0107709;623667046;Ostritz Kóthe-Kollwitz-Straóe
14.9379645;51.0159778;623669573;Ostritz Bahnhof
17.9906439;53.1259561;624344313;Garbary
17.9966748;53.1254179;624344332;Focha / Opera
18.0066557;53.1237519;624344380;Rondo Jagiellonów
17.992563;53.1347617;624344457;Dworzec G?ówny
17.9912306;53.1267572;624344498;Garbary
19.4516863;51.0447168;752823066;Sucha Wieś Starowiejska
19.4382295;51.0451232;757383273;Torowa
19.3553709;51.3584791;759618193;Wyszy?skiego / Kościół
19.1245626;50.1220576;759795312;L?dziny Zespó? Szkó?
19.4000192;51.6773002;761099296;?ódzka - Teklin
19.4011434;51.6830806;761099305;Jana Paw?a II 12
19.3822282;51.6697745;761112316;
17.874758;53.0850989;761164043;Kruszyn Kraje?ski / ??kowa
17.8795563;53.0864364;761164046;Kruszyn Kraje?ski / S?oneczna
19.9464848;50.0958955;761631170;Siewna Wiadukt 06
17.9766896;53.1082618;629111598;Skorupki
17.9775067;53.1083228;629111599;Skorupki
18.0142814;53.1234913;629120027;Jagiello?ska / Piotrowskiego
14.5558729;52.3126175;631752197;Frankfurt (Oder) - Leinengasse
18.9870155;51.4049805;763313097;
14.2296121;53.9030935;764336113;Markiewicza / Szkolna
14.2275391;53.8978811;764337449;Osiedle Zachodnie
18.9991063;50.3638112;1635117714;Osiedle Powsta?ców Pawilon Handlowy
18.9796894;50.4116398;1635140602;Wymys?ów Stacja Pomp
18.9802193;50.3672013;1635140604;Kamie?
21.4583654;49.8632001;634637479;PKS Opacionka
21.5006222;49.8530787;634637686;
21.5686328;49.8447614;634638012;
21.5929;49.8395;634638344;PKS Glinik Dolny
21.6093;49.83625;634638429;
18.0140917;53.1761803;635148410;Podkowa
17.9051573;53.1337438;635164793;Nakielska / Lisia
17.8991148;53.1303173;635164799;?ochowska
17.9172929;53.1338561;635164863;Nakielska / Tarnowska
17.910471;53.1346266;635164885;Nakielska / Notecka
17.9404323;53.1321234;635164909;Nakielska / Pijarów
18.1292535;53.1279664;635870747;Tor Regatowy
18.1321704;53.1292763;635870748;Witebska / Wschodnia
18.1250145;53.1310674;635870754;?owicka / Szkoła
14.2499623;53.9137213;764349485;Wieśa widokowa
14.2282792;53.9173254;764364678;Wojska Polskiego / Roosevelta
14.2314496;53.9042003;764369875;Toru?ska - Szkolna
21.7123375;52.3011218;764546593;PKS
18.9552956;50.3882822;1635140618;Osiedle Wieczorka Konstytucji 3 Maja
18.9455474;50.3905599;1635140621;Piekary Dwór
18.9811981;50.354422;1635140624;Brzeziny ?l?skie Bednorza [n?]
18.9572833;50.3875745;1635140643;Osiedle Wieczorka Konstytucji 3 Maja
18.9480922;50.4122447;1635140651;Koz?owa Góra
19.5521035;51.7441664;765036755;Ksi???t Polskich - Zak?adowa
19.5740356;51.7541227;765036756;Rokici?ska - Hetma?ska N?
19.5662707;51.7552906;765036757;Rokici?ska - Ksi???t Polskich N?
19.5645007;51.7558625;765036759;Rokici?ska - Ksi???t Polskich N?
19.5628269;51.7415228;765036762;Zak?adowa - Odnowiciela
19.5542215;51.7429958;765036764;Zak?adowa - Piasta Ko?odzieja
19.5722176;51.7474477;765036766;Hetma?ska - Zag?oby
19.5715978;51.7461276;765036767;Hetma?ska - Zag?oby
19.5702403;51.7432299;765036769;Hetma?ska - D?brówki
19.5703683;51.7435045;765036770;Hetma?ska - D?brówki
19.5731686;51.7494885;765036777;Hetma?ska - Juranda ze Spychowa
19.4392767;51.8162746;765043986;Sikorskiego - Herlinga-Grudzi?skiego
19.4357963;51.8156312;765043987;Sikorskiego - Zgierska
19.4449576;51.8176245;765043993;Sikorskiego - Nastrojowa
19.411826;51.8004925;765056706;Pojezierska - Brukowa
19.4242286;51.8045613;765056712;?w. Teresy - W?ókniarzy N?
19.4386341;51.7998226;765067276;Kniaziewicza - Brzóski
19.4554524;51.8123101;765085323;?agiewnicka - Sowi?skiego
19.4576987;51.8084342;765085326;?agiewnicka - Morelowa N?
19.4591154;51.8045934;765085333;?agiewnicka - Litewska N?
18.5880535;54.3096336;1636547673;Hokejowa 01
18.0573816;51.7492509;1636995116;Wyszy?skiego Kościół
18.5709557;54.313701;1637046985;Os. ?wi?tokrzyskie 02
19.4572407;51.8003276;765100787;?agiewnicka - r. Powsta?ców 1863r.
19.46376;51.8035474;765100790;Warszawska - Irysowa N?
19.4685901;51.8056385;765100799;Warszawska - Deczy?skiego N?
21.0423697;52.1955218;765373091;Ha?czy 01
19.9026636;50.0627441;766068092;Cichy K?cik 03
19.4818653;51.7031406;766699755;Rzgowska - ICZMP szpital
19.4856743;51.7093669;766715107;Paradna - Rzgowska
19.4876191;51.7086997;766715155;Rzgowska - Paradna
19.4082369;51.6816885;766742198;Pocztowa/Wschodnia N?
19.4696815;51.697521;766748974;Graniczna - Graniczna 62 N?
19.402581;51.6629381;766754585;Rzgowska 39
19.4286226;51.7116102;766771796;Pabianicka - Rudzka
19.2881918;51.9578173;766772837;Nowe Miasto/Nowy Rynek
19.3129839;51.9525353;766772862;
19.4545337;51.7746616;766835931;Próchnika - Piotrkowska
18.5870315;54.3180519;1637047103;Wieśycka
21.2456043;52.1987395;1637821868;Zagórze - Sanatorium 01
14.5351771;53.4231401;1638056531;Narutowicza
14.5357097;53.4231104;1638056535;Narutowicza
19.4691696;51.7285113;767166701;Paderewskiego - Tuszy?ska
19.4808878;51.7248935;767189471;Rzgowska - Dachowa
19.4810929;51.7243386;767190136;Rzgowska - Dachowa
19.4850149;51.7185991;767203743;Rzgowska - Kurczaki
21.1547234;51.3928282;767278763;Dw. G?ówny PKP / Traugutta 02
21.1583924;51.3931843;767278802;Beliny-Pra?mowskiego / Dw. PKS 01
21.1712049;51.379872;767279827;Grzecznarowskiego / ?wierkowa 05
21.1600422;51.4122142;767384546;Chrobrego / Sowi?skiego
18.2821269;50.2861868;767456443;PKS
19.4860057;51.7908895;767530356;Wojska Polskiego - Palki
19.4788781;51.7897417;767536286;Sporna - Wojska Polskiego
19.4799493;51.7893119;767536406;Wojska Polskiego - Sporna
19.2755562;51.9561978;767553137;Zachodnia
19.2877564;51.9572866;767563652;
19.4851543;51.7172225;767570718;Rzgowska - Kurczaki
16.2506919;51.200606;767915104;
20.8631987;52.1952148;768601005;W?adys?awa Hermana 01
16.9304364;52.4640047;770647888;UAM Kampus
16.9304203;52.4638878;770647891;UAM Kampus
19.3851688;51.7481058;772111443;Kusoci?skiego - Popie?uszki
18.4752277;50.2075584;772908889;PKS
19.4867215;51.7140355;773148586;Rzgowska - ?w. Wojciecha
15.4939673;51.9408188;773234384;Rondo PCK
19.374203;51.6544689;774591536;Nawrockiego/Mokra
16.8334139;53.0716653;775393561;
14.2229578;53.8895322;775735387;Krzywa - Ogrody
14.3155503;53.8984374;775744733;Barlickiego n/ż
15.0962537;51.4413933;778257742;Gozdnica
21.086843;52.1603288;778789631;Vogla 02
21.0890033;52.1814899;778874322;?ucznicza 02
16.9715013;52.3845434;779194236;Krzywoustego n/ż
16.1714501;54.1790819;781468320;S?owia?ska
16.2057868;54.185763;781468436;Wojska Polskiego
16.2060664;54.1957859;781468566;Orl?t Lwowskich
16.1834492;54.2109157;781468604;W?wozowa
14.5923595;53.5320862;1638485027;Or?owska n?
14.6094205;53.5213782;1638485036;Sto?czy?ska
14.6139132;53.4955037;1638485040;Zamkni?ta
14.613679;53.4956698;1638485041;Zamkni?ta
14.539304;53.441792;1638512367;Jasne B?onia
14.5125361;53.4305224;1638512371;Osiedle Przyja?ni
22.5709924;51.2516459;784012834;Muzeum Narodowe - Zamek 02
22.5941346;51.2535186;784012856;Kalinowszczyzna 02
21.0026802;52.1790429;786449310;Rondo Unii Europejskiej 06
19.1103436;50.1287236;792581329;L?dziny Szkoła
16.1591927;51.211232;793611605;Piastowska - Rycerska
16.8942934;50.4401058;793634991;Bóló Voda - ló?ebna
19.3297801;50.2670742;796794432;Burki
19.9125812;50.0005214;800505128;Os. Kliny 02
18.9796889;50.4508823;801165179;Bizja n/ż
19.1291906;50.4447601;801165614;Mierz?cice Urząd Gminy
19.0521478;50.4489983;801165946;Celiny Autostrada
18.8738944;50.3532222;801904429;Karb
18.8745508;50.35306;801904598;Karb
18.8526312;50.365042;801904905;Miechowice Zjednoczenia
14.5124615;53.4256833;1638512380;Ogrody ?Santocka? n?
14.5546564;53.4541267;1639190375;Przyjació? ?o?nierza
16.6824448;50.6708866;1402603144;
16.6395091;50.6439243;1402603292;Ostroszowice Poczta
16.5927625;50.7243694;1402603410;
17.072169;52.3443128;1404087317;Tulce/Leśna
17.0407634;52.3505971;1404109978;Przyjemna
19.3910924;51.8586408;1404310585;Ga?czy?skiego/Tuwima
15.2416757;52.7457442;1404490103;Zacisze
16.3184174;54.3788268;1406108401;D?bki
16.3197693;54.380624;1406108402;D?bki
15.2167601;51.1034122;1407191460;
18.9985375;51.9146529;1407512084;
14.5541018;52.3179104;1408403235;Frankfurt (Oder) - Grenzbahnhof
14.5536668;52.32251;1408404355;Frankfurt (Oder) - Schóne Aussicht
22.3208384;52.671982;1408693185;
14.4521591;53.4620727;1639517230;Bezrzecze
14.456815;53.4573368;1639517241;Bezrzecze Koralowa
14.4822991;53.4538382;1639517246;?yzna
14.5163686;53.4286864;1639689932;26 Kwietnia
14.8339116;50.8969111;1640630942;Zittau Chopinstraóe
19.5650534;51.8579676;1640848866;Dobra Nowiny #
22.6723793;53.8745767;1410342143;Kalinowo II
22.6937109;53.8628402;1410393523;
22.655313;53.8675734;1410393535;D?ugie > Augustów
16.1469048;54.1945831;1412109727;ZORD
16.1636204;54.1867486;1412109744;Jasna
16.1380849;54.1775483;1412109753;Szczeci?ska
16.1694945;54.2006597;1412109762;Franciszka?ska
16.1659047;54.1974726;1412109766;Energetyków
21.7527883;53.0523517;1417874715;
19.9145537;52.1052489;1418404452;Sadowa
22.1147288;49.5841801;1419192658;
22.1857722;49.5853742;1419192680;
22.1891929;49.5945154;1419192834;
16.9162079;52.428664;1419481095;Koronna
18.7103359;49.9922815;1641068545;Warszowice Kościół Ewangelicki
18.7126602;49.9923311;1641071272;Warszowice Wiadukt
20.3449046;52.5692618;1641123179;
19.1390708;49.4820025;1641961714;PKS
19.1272248;49.485806;1641963968;PKS
19.9260703;50.0773829;1642573829;Wroc?awska 01
16.9104409;52.4352216;1643232752;Os. Winiary
23.1643518;50.5690198;1421084614;
18.945783;51.6012892;1422029976;Kili?skiego ZUS
17.729027;52.7618848;1423052751;Dwór Marcinkowo
20.8871114;51.9790058;1423887175;Prace Ma?e
21.1844855;51.4108662;1423930657;Os. Go??biów I 11
19.4182959;51.7905602;1427412938;Wielkopolska - Pu?askiego
16.8875014;52.3253776;1430432512;Lubo? Rutkiewicz
20.1795446;53.2357511;1430613023;
20.1866936;53.2395074;1430613030;
22.1763581;50.9646362;1430926532;Inwalidów Wojennych 02
22.2251952;50.9226336;1430928101;Obo?na Skrzy?owanie 01
22.2217297;50.9291315;1430928102;Koszary 01
14.5440842;53.4515556;1643675600;Krasi?skiego Wiadukt
14.5471249;53.4730727;1643675611;Warszewo Kościół
18.9111112;50.4501423;1644153044;Nowe Chech?o Tartak n/ż
22.1862804;50.9439652;1430928106;Zalew Kra?nicki 02
22.2072329;50.9188315;1430930963;M?y?ska 01
22.254674;50.9310213;1430990702;Lubelska Shell
22.2122422;50.9129648;1431018073;Podlesie - Remiza 01
22.2164885;50.9165092;1431018076;Podleska 01
22.2661393;50.9300129;1431018082;Skrzy?owanie 01
22.266001;50.9299372;1431018083;Skrzy?owanie 02
22.2196496;50.9348519;1431018096;Kościół Mi?osierdzia Bo?ego 02
22.2617529;50.9301353;1431018104;Centrala Nasienna 02
22.2124387;50.913013;1431018107;Podlesie - Remiza 02
22.2049144;50.9421964;1431029053;Piaski II 01
22.2501817;50.912832;1431070029;Kwiatkowice 02
22.2642289;50.9262173;1431070045;Hurtownia Tradis 02
22.2581132;50.9249004;1431070054;Gminna Spó?dzielnia 01
22.2582396;50.9249971;1431070058;Gminna Spó?dzielnia 02
22.2748367;50.9312925;1431070068;Jednostka Wojskowa 01
22.2529735;50.9245824;1431070070;MPK 02
22.2642035;50.9260842;1431070072;Hurtownia Tradis 01
22.2507148;50.9123714;1431070085;Kwiatkowice 01
22.2278661;50.9218252;1431217119;Przystanek Kra?nik 02
18.9426876;50.4385734;1644153051;?wierklaniec O?wi?cimska
18.9824049;50.2727182;1645029427;Osiedle Tysi?clecia Piastów
18.9853785;50.2761979;1645029433;Park ?l?ski Ogród Zoologiczny
18.934658;49.8055837;1645438161;Jaworze Poczta
19.006142;50.4767869;1645455643;Oparowe Przejazd Kolejowy
18.9961725;50.4330579;1645455646;Ossy Stra? Po?arna
18.9999466;50.4378801;1645455647;Ossy Wyzwolenia
22.2063434;50.929846;1431231864;Filaretów 02
22.2143849;50.9246814;1431231871;Dom Pomocy Spo?ecznej 01
22.1949537;50.9390172;1431231885;Suchynia 02
16.9158277;52.4602888;1432517997;Szymanowskiego
16.8486409;52.4291162;1432517998;Tatrza?ska n/ż
16.9314593;52.4353278;1433432816;Po?abska
16.9375485;52.4338319;1433432821;Rondo Solidarno?ci
16.9280593;52.445709;1433432826;Sarmacka n/ż
16.9273275;52.4502109;1433432841;Stoi?skiego
16.9293127;52.4427107;1433432845;Umultowska
17.2383993;51.5306589;1436685068;
19.639062;51.854848;1437693194;Skoszewy
19.0707853;49.8120267;1437869017;Tuwima Osiedle Langiewicza
19.0717832;49.8075535;1437869028;Urodzajna Osiedle Langiewicza
20.9816856;52.3155085;1439075149;Polfa 01
19.9255732;50.0915424;1439231882;Opolska K?adka 02
15.5484686;50.8868587;1439590516;Kopaniec
18.3917529;54.4440222;1440503493;Karczemki 10
19.0332481;50.4686849;1645455648;O?arowice Kościół [n?]
19.004485;50.4732413;1645455649;O?arowice Pod Brynic?
19.0388003;50.4678359;1645455650;O?arowice Szkoła
19.0173008;50.4712454;1645455651;O?arowice Tarnogórska
19.0173202;50.4366896;1645455653;Podossy Ko?ciuszki
19.0403952;50.4480463;1645455655;Podt?pkowice Droga do S?czowa
19.0116286;50.4436979;1645455677;T?pkowice Genera?a Maczka
18.9097946;49.7677518;1646743263;Jaworze Na???e
18.6794867;50.2516318;1646818694;Bojków Kościół
18.6982329;50.2563908;1646818698;Bojków Szyb [n?]
20.0418848;49.3301573;1442006344;
18.1467864;51.2965928;1442148753;Wieruszów D.A. / Wroc?awska 18
19.1074932;51.9285444;1445209684;PKS
22.556808;50.1501353;1445725093;
22.5514439;50.1603591;1445725135;
20.1032445;49.25521;1446015729;Palenica Bia?cza?ska
19.4075879;52.2107748;1447530366;Metalowa/ciep?ownia
19.4058234;52.2304157;1447530439;Stara Wieś 6
16.8071991;52.335515;1447886851;Komorniki Centrum
16.8069915;52.3355274;1447886854;Komorniki Centrum
16.8016945;52.3295277;1447886855;Komorniki Jeziorna n/ż
16.8028306;52.3301708;1447886856;Komorniki Jeziorna
14.4759747;53.4189767;1448401283;Okulickiego
18.8539516;50.1758345;1449132218;Mokre Szkoła
18.2270939;54.5477093;1453559232;Sopieszyno
19.9488978;52.10686;1453976055;Tkaczew (parking)
19.9472813;52.1116766;1453976183;Mostowa /Elekt/
18.9451486;51.5966995;1454906470;?aska/Szkolna TE
16.9370213;52.4039718;1457731659;Pl. Bernardy?ski
18.6598988;50.2325582;1646818701;Knurów Kosmonautów
14.5511879;53.4255005;1648906233;Brama Portowa
14.5416138;53.4330083;1648906348;Plac Szarych Szeregów
14.4968861;53.4448406;1648906427;Wernyhory
16.9346999;52.4308133;1458206060;Os. Pod Lipami
20.7753541;50.8874176;1459276403;M?chocice Kapitulne / ?ysogórska
14.6787716;51.8965826;1459461135;Klein Gastrose - Dorf
14.6979822;51.9484433;1460217441;Guben - Sprucker Straóe
19.9232221;52.1030793;1462291059;Topolowa
20.5705196;49.5526035;1464109509;Naszacowice Obwodnica
16.754608;53.1680559;1465311979;Al. Wyzwolenia/ ?niadeckich
16.7557972;53.1679887;1465311988;?niadeckich/ Os. Jadwi?yn
22.5548467;50.3543022;1467417549;
20.000647;50.0099653;1467534373;Szpital Uniwersytecki / Instytut Pediatrii 02
20.0003087;50.0102539;1467534378;Szpital Uniwersytecki / Instytut Pediatrii 01
18.7190953;54.6801216;1468308639;Jurata Osiedle
19.942127;52.1022728;1468701217;
24.1587966;50.8623531;1469008207;
19.5098404;51.594595;1472170683;Tuszyn ?ciegiennego - Szpitalna
22.5084049;51.9197493;1472527914;
14.543058;53.4150182;1648906751;Potulicka
14.5332519;53.4330857;1649047105;Bohaterów Warszawy
14.5534919;53.4212448;1649540709;Plac Tobrucki
16.9283891;52.4117788;1649581857;Solna
16.9289525;52.4118878;1649581879;Solna
20.4898409;53.7757568;1650336793;Planetarium
20.4983443;53.7734957;1650336804;Hala Urania
20.4899249;53.7758602;1650336894;Planetarium
20.498417;53.7735908;1650336927;Hala Urania
17.1631846;54.0548695;1474626961;
16.8843334;52.4102068;1474876116;Grodziska
18.5295691;54.5165116;1476240998;Zakopia?ska
18.8390509;50.2599268;1478330887;Halemba Przejazd Kolejowy
16.8760068;50.4441657;1479507244;
20.5667684;54.4011221;1480145450;???. ????????
20.63964;54.38667;1480145460;?????????????
20.6212806;54.3880359;1480145461;????????? ?????
20.6397911;54.3866009;1482314216;?????????????
20.6181574;54.3881278;1482314250;????????? ?????
18.4404095;54.5465895;1482736266;Owsiana
19.037738;49.8144982;1482750882;Micha?owicza Czarnieckiego
19.0248232;49.817861;1482750905;Konopnickiej Grodeckiego
19.0289103;49.8120875;1482750930;Micha?owicza Reja
19.9024507;50.0839769;1484742204;Czerwie?skiego 02
19.0500731;52.6435925;1485281280;P?owiecka 02 n/ż
18.8809361;50.271506;1487393967;Wirek Katowicka
20.882292;51.1447846;1490728749;Rycerska / Lipowe Pole
20.8826632;51.1446518;1490728767;Rycerska / Lipowe Pole
18.602087;54.4214943;1492314562;Jelitkowo Kapliczna 03
20.7117418;49.4363166;1492677558;
19.9072994;52.0689679;1492859953;Jamno/Smug
19.8993212;52.0007139;1492859959;Wrzeczko (2)
19.878026;52.0421687;1492860129;Kwiatek
18.8383583;50.2429541;1492897254;Halemba M?y?ska
18.8290231;50.2228992;1492904234;Borowa Wieś Stra?acka
18.8289254;50.2229937;1492904235;Borowa Wieś Stra?acka
18.9438074;50.3765833;1650798844;Szarlej Poczta
18.8571362;50.4477024;1650925376;Tarnowskie Góry Powsta?ców ?l?skich
18.8268092;50.4473035;1650935618;Stare Tarnowice Litewska
18.8189882;50.4424368;1650935622;Stare Tarnowice Janasa
18.8499022;50.4423431;1650935626;Tarnowskie Góry Wyszy?skiego
18.9457714;50.3915859;1651604948;Piekary Dwór
18.808307;50.4694645;1651694068;Strzybnica Zawiszy
19.9096865;51.984335;1493326633;?yszkowice /Urząd Gminy/
19.8954026;51.9702878;1493326824;
23.0673136;51.6767522;1493556275;
15.2310376;52.7305735;1493858076;
15.1247995;52.7531079;1493858083;Baczyna - S?oneczna
15.1133294;52.7565669;1493858088;Baczyna - Szkoła
15.1134539;52.7572951;1493858089;Baczyna - Szkoła
15.080331;52.691439;1493858094;Bogdaniec I 1
15.074511;52.6899;1493858101;Bogdaniec II 1
15.0765423;52.6855445;1493858103;Bogdaniec III 2
15.0763069;52.6854359;1493858108;Bogdaniec III 2
15.0680669;52.6902157;1493858110;Bogdaniec - o?rodek zdrowia 1
15.06917;52.68982;1493858112;Bogdaniec - o?rodek zdrowia 2
15.314031;52.699481;1493858127;Brzozowa 2
