X;Y;osm_id;NAZWA
22.583605;51.7845025;10679434946;Bia?a II
20.2925448;51.3720708;2496686580;Genera?a Bo?czy (17 stycznia) / B?onie
20.3081756;51.3714214;2496686588;Kolberga
17.3840554;50.3134532;2496766532;Powsta?ców ?l?skich
17.4337773;50.3200332;2496766558;Charbielin skrzy?owanie
17.3895085;50.3243284;2496766564;G?ucho?azy ul. Wroc?awska
17.3900506;50.3250211;2496766570;G?ucho?azy ul. Wroc?awska
16.9304458;52.4431485;2496908422;Umultowska n/ż
19.9340644;52.1316735;2498164508;
21.0113182;52.2001742;2498357892;Metro Rac?awicka 01
20.8816541;52.2046711;2498497889;Habicha 02
20.9240526;52.1741952;2498497909;Szarady 01
15.725093;50.9037209;2498523266;Sobieskiego
20.0741894;50.0855905;7371227185;Blokowa 04
20.1079538;50.1081905;7371227188;Or?owskiego 01
20.1069194;50.1078261;7371227189;Or?owskiego 02
20.0927189;50.0981048;7371227190;Grzegorza z Sanoka 02
20.9429799;52.2387179;7371526547;Metro Ksi?cia Janusza 04
19.1181038;50.1778204;7372567642;?awki Plebiscytowa
19.1218679;50.1770285;7372567651;?awki Krasowska
19.1218366;50.1769799;7372567652;?awki Krasowska
15.9724401;54.0668407;10681041075;
20.874808;52.202423;2498541447;Posag 7 Panien 04
20.9199073;52.1750554;2498541451;Rebusowa 01
20.9251901;52.1740853;2498541479;Szarady 02
20.8859255;52.2060875;2498541510;Zajezdnia Ursus P?n. 02
16.1752971;51.4020763;2498629589;Hutnicza - Kościół (N?)
14.9795338;51.1454439;2498920310;Górlitz Bahnhof Sódausgang
20.8922384;52.1825354;2499241690;Bodycha 02
21.467075;51.4800029;2499449538;Zwyci?stwa/tagowisko
21.4626222;51.4881093;2499534444;Partyzantów/Augustowska
21.4492096;51.4792685;2499650637;Popie?uszki
14.961905;51.0665542;2499747385;Hagenwerder Gemeindezentrum
16.4405666;50.950712;7374847994;
22.3136306;51.5230908;7384078355;Michów - Urząd Gminy 02
22.1315523;51.2854915;7386710591;K?b?o I
22.196986;51.2865424;7386710592;Na??czów Charz A
22.1466744;51.2936968;7386710593;W?wolnica II
20.88018;49.604346;10681301412;
21.4364539;52.4304064;10681324223;
18.4334322;51.2216634;10681350349;Piaski
14.9527894;51.0670159;2499747399;Hagenwerder Steinbrócke
14.9787149;51.1222988;2499747402;Górlitz Weinhóbel
15.1625767;51.5918385;2499753309;?ary Kunice Huta
15.1622445;51.5914529;2499753319;?ary Kunice Huta
21.8403713;52.8348567;2499913686;Komorowo
21.1392148;52.2441897;2499980455;Rekrucka 02
21.03007;52.2411184;2500987884;Metro Centrum Nauki Kopernik 01
21.030338;52.241278;2500987885;Metro Centrum Nauki Kopernik 02
19.0607851;52.6523318;2502815897;
14.97837;51.1420742;2503124937;Górlitz Tierpark
14.9784389;51.1421437;2503124941;Górlitz Tierpark
20.853828;51.9789789;2503133664;Komorniki
19.9664189;49.8914861;2503189617;
19.9661526;49.8914651;2503189752;
20.7041804;53.6694192;2504245043;
20.6897058;53.6713283;2504246304;
16.9201263;52.4427636;2504493033;
22.2463126;52.9788645;2504524305;Dworzec Autobusowy Zambrów
22.2521002;51.2790944;7386710594;Kolonia Bochotnica
20.0660771;50.0785998;7388581386;Kombinat
17.1595127;52.3877778;7388924875;Siekierki Wielkie Miodowa
17.0917772;52.3452152;7388924878;Tulce/Zad?by n/ż
18.4971314;52.2204604;10681409858;
16.9136319;51.2825143;10681448952;
18.9387992;51.6079935;10681504749;
18.6328364;50.6768845;2504839392;Lisowice Lubliniecka
17.5805743;50.5273253;2505211378;Wierzbie skrzy?owanie
17.5799822;50.5274763;2505211382;Wierzbie skrzy?owanie
17.5530879;50.5383537;2505211478;?ambinowice Kościół
17.9419797;51.3712493;2505328726;
17.9849089;51.3117937;2505366044;
17.9737453;51.3204687;2505366054;
14.9032683;51.896887;2505978135;Dobre
18.6070167;53.1861349;2506293643;Che?m?a - ul. Mickiewicza
18.6048615;53.182608;2506295542;Che?m?a - ul. Toru?ska
18.6134252;53.1918334;2506303917;Che?m?a - ul. Che?mi?skie Przedmie?cie
18.6138768;53.2057818;2506309142;
18.5879086;53.1726812;2506320999;Che?m?a - ul. Wyszy?skiego
17.6407191;52.5606503;2508192656;We?nica 05 n/ż
17.0915022;52.3451827;7388924879;Tulce/Zad?by n/ż
17.0915398;52.3451553;7388924880;Tulce/Zad?by n/ż
22.8675886;52.8979241;7389803476;
22.8687795;52.89695;7389803477;
17.3943563;50.3071411;7389970802;Kolonia Kaszubska
17.3860609;50.3078257;7389970803;Chopina
17.3832711;50.312255;7389970804;Aleja Jana Paw?a II
17.3831296;50.3112319;7389970805;Aleja Jana Paw?a II (Szkoła)
17.3752055;50.3206624;7389970808;Na?kowskiej
17.379833;50.3187354;7389970809;Konopnickiej
17.3801142;50.3160254;7389970810;Moniuszki
17.3841421;50.3216735;7389970813;Ko?ciuszki
16.6229667;50.6876384;10681876694;Bielawa Parkowa
21.3210735;52.6294086;10681960834;
21.3227296;52.6287905;10681960835;
20.8636498;52.20785;2508330385;PKP Go??bki 01
20.9179931;50.0430215;2509130868;
16.9177758;52.4626331;2509632376;Szeligowskiego
19.4665891;51.7116441;2509653616;Paradna - Ustronna
15.5155728;52.2508319;2509701767;
20.0826773;50.2430868;2509802277;S?omniki Ko?ciuszki
20.0830642;50.243371;2509802278;S?omniki Ko?ciuszki
16.5290992;54.537548;2510413368;Jaros?awiec I
16.5795848;54.508986;2510413409;
16.5750572;54.5090299;2510413416;
16.5625763;54.5389434;2510413475;Wicko Morskie
17.8470003;51.5113057;2511000098;Antonin
17.8497182;51.5380352;2511000177;
17.8435202;51.5585838;2511000208;
18.1985305;54.810331;2511890483;Karwie?skie B?oto I - Dobra
19.3669891;50.1728364;2512195862;Balin Graniczny
17.3867812;50.3202369;7389970815;Targowa
17.3794306;50.3437693;7389970816;Bodzanów wie?
17.3796059;50.3437853;7389970817;Bodzanów wie?
17.3839918;50.3333078;7389970818;Bodzanów Wakmet
17.3855727;50.3172779;7389970820;Sk?odowskiej
17.3823886;50.3095629;7390065227;
20.0940022;50.7609794;7390595593;
20.0258271;50.7950421;7390595637;
20.0254013;50.7953668;7390595638;
20.0175995;50.7993567;7390595642;
20.011771;50.8050779;7390595660;
20.0114129;50.8056644;7390595661;
19.9976599;50.8240203;7390595691;
19.9915076;50.8293259;7390595718;
19.232086;50.290668;10682052237;Kazimierz Górniczy P?tla
16.7259693;52.3728723;10682121696;Pal?dzie / Wrzosowa
19.394775;50.1558352;2512195872;Balin Dzia?ki
19.3946502;50.1558672;2512195873;Balin Dzia?ki
19.3920401;50.1594994;2512195875;Balin Warpie
19.4653703;50.2009806;2512195876;Czy?ówka Kapliczka
19.46546;50.2011156;2512195877;Czy?ówka Kapliczka
19.4086293;50.1780379;2512195884;Luszowice II
19.4035776;50.1738912;2512195887;Luszowice
19.4298557;50.1946614;2512195890;Trzebinia Siersza Kościół
19.4299359;50.1947432;2512195891;Trzebinia Siersza Kościół
19.4174458;50.1924432;2512195896;Siersza Polna
19.4348996;50.1926171;2512195898;Trzebinia Siersza Stadion
19.4398305;50.1907279;2512195905;Trzebinia Siersza Trentowiec
19.4039713;50.2014255;2512195907;Trzebinia Ci??kowicka
19.413557;50.2004558;2512195908;Trzebinia Siersza Szczakowska
19.4504015;50.2032329;2512195913;Trzebinia Kamienna
19.4503253;50.203237;2512195914;Trzebinia Kamienna
19.4472787;50.2050615;2512195915;Trzebinia Matejki
19.4472769;50.2051165;2512195916;Trzebinia Matejki
19.4084727;50.2042354;2512195919;Trzebinia Stawowa Sklep
17.0393828;51.0968596;7391085971;Sucha
15.148334;51.9098264;7391591991;Tarnawa Kro?nie?ska
22.0344503;51.3331836;7391641533;Wierzchoniów
22.0959648;51.3331302;7391641538;Celejów I
21.0215428;52.2986232;10683007022;Annopol 01
21.021626;52.2986481;10683007038;Annopol 02
21.0217145;52.2986731;10683007053;Annopol 03
20.8711096;49.5991198;10683036210;
21.0219032;52.2987273;10683045657;Annopol 04
20.8523317;52.1722304;10683286503;
18.5981818;51.2501588;10683903719;Bieni?dzice / Obwodnica
18.7070574;53.2312665;2513146234;
19.2192916;49.6758457;2513164152;Kopernika O?rodek Zdrowia
19.0345524;52.6152093;2515499281;Bartnicka 01
22.689706;53.7301952;2515580962;
20.250963;49.6246908;2515944603;Szczawa Bia?e
16.5843684;53.9804683;2516061824;
16.5861259;54.0035034;2516061857;
16.6085634;54.0361945;2516061881;
16.9100392;52.466029;2516329107;Os. Sobieskiego Komisariat n/ż
16.9112095;52.466075;2516329114;Os. Sobieskiego Komisariat n/ż
22.9296501;54.1713;2517189327;Prudziszki
21.436679;51.4655986;2517713853;Kasyno
16.0669273;51.8054252;2517718898;
19.7529729;51.7966939;2518691844;?w. Anny - Kościół
17.7556211;54.4056644;2518837218;SIEMIROWICE I
19.0600525;52.6531112;2519053337;Dworzec PKS
19.1139155;52.6870524;2519053345;Szpetal Górny - Kolonia
19.1353336;52.6870485;2519053346;Uniechowo
19.0715219;52.6456825;2519054353;Nowomiejska 02
16.8706507;52.4499661;2519108803;To?stoja n/ż
14.5517883;53.4483919;2519192760;Dworzec Niebuszewo
14.5493929;53.4460734;2519192772;Niemcewicza
15.5366841;52.5279087;2519197901;Popowo
15.536304;52.5280498;2519197908;Popowo
14.5970688;53.4664705;2519242831;?wiatowida
22.189853;51.3253659;7391719024;Drzewce
21.0328215;52.2849273;10683938153;Julianowska 01
18.5509862;54.1062687;10683991904;Ro?ciszewo
19.1312784;50.8031631;10684004633;Kana? Kohna
18.5514689;54.1054904;10684041305;Ro?ciszewo
22.3812501;49.585128;10685946365;
22.3804367;49.5839359;10685946366;
17.793835;50.739901;10686134706;
21.5201408;50.5586786;2519363503;
19.676931;51.8058525;2519586523;Paprotnia-Moczyd?a
19.0431313;50.2916339;2520216432;Siemianowice Stalmacha P?tla
21.1265639;51.0057567;2521506634;Kuczów
21.1245416;51.0060942;2521506637;Kuczów
21.1139821;51.0078376;2521506639;Micha?ów - Granica 02
21.1053941;51.0092613;2521506641;Micha?ów - Szkoła 01
21.0876799;51.0110896;2521506656;Micha?ów - Rozjazd 02
21.0871182;51.0111104;2521506658;Micha?ów - Rozjazd 01
21.0749215;51.0244665;2521506662;Piachy Przemys?owe 01
22.9713452;51.3889108;7392283642;Rogó?no I
22.9720547;51.3895715;7392283643;Rogó?no I
18.4450408;54.0692479;10686404920;Ko?cierska/ OSP
21.3743065;52.6352042;10686911281;
21.3751266;52.6349929;10686911286;
21.3880913;52.6329611;10686911291;
21.3885601;52.6328129;10686911292;
20.9956234;51.069909;2521506690;Wielka Wieś
20.9351091;51.0746087;2521506701;Parszów
21.1635552;50.999837;2521540251;Styków - Las
21.1519705;50.9998833;2521540252;Styków
18.7477979;53.4802659;2598389892;
18.7478067;53.4802954;2598389898;
18.7614675;53.4839168;2598389953;
18.7614802;53.4839457;2598389959;
18.7508386;53.4844958;2598389989;
18.750808;53.4845033;2598389991;
18.7507921;53.4845072;2598389996;
18.7523098;53.4883802;2598390129;
21.7363655;49.9936809;2598466196;
21.952244;50.1374378;2598466205;
18.7332446;53.4655287;2598500688;
22.9441974;51.355687;7392283650;Dratów - wie?
22.9284679;51.3511882;7392283651;Dratów Eko-Torf
22.9271082;51.3509398;7392283652;Dratów Eko-Torf
22.9082947;51.3459477;7392283653;Ludwin - Kościół
20.0615927;50.1020453;7392649006;Nieby?a 02
22.9859619;52.841721;7392660582;
17.6407012;52.5605858;7393151563;We?nica 04 n/ż
18.8498661;51.5586916;7394277363;Bele?
16.6100728;50.8737642;10687539780;
19.1313051;50.8175106;10688692679;rondo Trzech Krzy?y
18.7438121;53.475081;2598500911;
18.7437791;53.4750815;2598500912;
18.7437618;53.4750817;2598500913;
16.3816135;52.7098882;2598520690;Niepodleg?o?ci ZK
20.433602;49.8357468;2598684768;??kta Górna
18.7603092;53.4825829;2598702994;
15.1115573;52.7755316;2598759045;
19.2032497;50.8196909;2598877862;Mirów
18.4090084;51.2813216;2598890817;Radomina
19.2686856;50.7499187;2598919123;Olsztyn Rynek
18.4193452;54.6752858;2599314592;?elistrzewo
18.7586102;53.4968736;2599662141;
18.7586405;53.4968814;2599662144;
20.9560066;49.4133465;7394359593;Urząd Miasta
20.9543989;49.4093266;7395028563;O?rodek Zdrowia
17.2619454;50.3336934;7395290549;S?awniowice Szkoła
17.2618503;50.3336919;7395290550;S?awniowice Szkoła
17.2709594;50.3456197;7395290551;Burgrabice góra
17.2914593;50.3662015;7395290553;Biskupów wie?
17.3015167;50.3718009;7395290556;Biskupów skrzy?owanie
17.3027181;50.3660764;7395290557;Biskupów tartak
17.3056178;50.356273;7395290561;Giera?cice pole
17.3057593;50.3561972;7395290562;Giera?cice pole
17.3114065;50.3511267;7395290568;Giera?cice zak?ad KMK
17.3115907;50.3506953;7395290569;Giera?cice zak?ad KMK
19.1114835;50.8054808;10689031154;Korczaka
18.5694899;54.022615;10689126778;Ciecholewy Wybudowanie
18.7551748;53.4961487;2599942563;
18.7551911;53.4961521;2599942564;
18.7552223;53.4961586;2599942566;
18.87919;53.5005553;2599942581;
18.8791731;53.5005576;2599942582;
18.879141;53.5005621;2599942583;
18.8651814;53.5022946;2599942675;
18.8652143;53.5022959;2599942676;
18.8652316;53.5022966;2599942677;
18.8986319;53.502864;2599942739;
17.7722395;51.6759711;2600291927;Rad?ów Szkoła
20.0596094;51.5034475;2600424481;W?wa? - p?tla II
17.3748551;50.317637;7395290581;Kraszewskiego (Szkoła)
17.360018;50.3201737;7395313885;?widnicka
17.3597767;50.3202594;7395313886;?widnicka
17.9041946;53.1522586;7395494989;Grunwaldzka / Schronisko
22.1305621;49.6608824;7395623539;Grabówka Dó?
17.4081529;50.3792299;7395645516;Stary Las II (Kościół)
17.4164408;50.3704434;7395645517;Nowy Las I (dó?)
21.2529771;52.3587965;7395694412;?ukasiewicza 52
21.2528721;52.3588507;7395694417;?ukasiewicza 51
21.0510608;52.062487;7395736094;Go??bia 02
21.0641654;52.0580846;7395736100;Turkawki 04
18.8157031;53.4988815;2600940694;Lipowa/Szkoła
22.6672962;51.7541768;2601099760;Branica Radzy?ska 3
18.821494;53.5332121;2601163276;
18.8215057;53.5332197;2601163281;
18.821528;53.5332341;2601163283;
18.8141892;53.527242;2601163538;?wierkocin I
18.8106687;53.5450883;2601357349;
18.8106548;53.5450943;2601357353;
18.8106282;53.5451059;2601357356;
18.7744575;53.5560058;2601357545;
18.774458;53.5560161;2601357548;
18.7943115;53.5933633;2601357693;
17.9462989;54.367789;2601889192;
18.7434744;53.4692543;2602846799;Che?mi?ska/Tytoniowa
20.9323662;52.3772952;7395850551;Akademijna 02
17.9056004;53.1515799;7396100905;Grunwaldzka / Schronisko
20.9338522;49.3652516;7396225443;Muszyna Granica
20.9503202;49.3763278;7396225624;
20.9505812;49.3773948;7396225642;
20.1848675;50.1287481;7397623133;Czulice
23.706435;50.5310095;7397724261;
20.892417;49.3394664;7398198781;
20.8926777;49.3394002;7398198783;
21.3219753;52.4889762;10689423182;Lasków Norwida II
21.2849009;52.4730277;10689423183;Ma?opole
21.3157674;52.4775825;10689423186;Karpin
21.3158186;52.4778861;10689423187;Karpin
20.9788013;52.2620138;10689431392;Plac Grunwaldzki 12
22.2793921;51.1758907;10689432995;Dworzec PKS
21.1656278;51.4387976;2604536926;Mieszka I / Aleksandrowicza (N?) 10
19.1952567;50.0363459;2606000903;MZK
19.201214;50.035504;2606043322;O?wi?cim Zasole I
19.2025247;50.0246379;2606043326;
19.2091414;50.0370515;2606079830;Zasole O?rodek Zdrowia
19.2046473;50.0331931;2606079831;Zasole P?tla
16.3812125;52.7079274;2606141216;Wronki Ratuszowa
16.3822878;52.7105218;2606141217;Mickiewiczka PKO
18.9992204;50.3465068;2607574056;D?brówka Wielka Przychodnia Zdrowia
20.1590287;51.4966379;2607575043;Brzustów 71
19.2063221;50.0436933;2607653960;Carrefour
19.1982309;50.0251716;2607653964;Uczelnia PWSZ
19.1986885;50.028083;2607654059;O?wi?cim - Szajny
19.2379159;50.0445689;2607795205;Bakutil
19.2571221;50.0431604;2607795223;Cichy K?cik I
19.2530732;50.0261685;2607795248;Gazownia
19.2121037;50.0446342;2607795277;Liceum
19.2387371;50.0346496;2607795279;Osiedle OCK
19.2387581;50.0350133;2607795283;Osiedle OCK
19.241519;50.0300396;2607795300;S?owackiego I
21.841178;50.6595151;2607800881;
19.3101558;50.0421653;2607917689;Dwory Wysypisko
19.2216472;50.0254326;2607917691;Stare Stawy P?tla
19.2227387;50.0348301;2607917692;Szkoła Nr 1 - Kaufland
21.7782746;52.0636785;2607964512;Waliska - wie?
19.6788071;49.7266881;2608080730;
19.2707174;50.0441073;2608547296;Dwory SKR
19.2039797;50.0217228;2608547297;Kamieniec P?tla
19.2109289;50.0212662;2608547298;Kamieniec
19.2432289;50.0444773;2608547299;Szpitalna
20.0158692;49.3913348;2609225983;
20.0194656;49.4248454;2609285616;
20.0214342;49.4384545;2609285619;
20.8946318;49.3490125;7398198825;
20.8944174;49.3505582;7398198870;Muszyna ul. Pi?sudskiego
20.8941014;49.3507411;7398198872;Muszyna ul. Pi?sudskiego
18.6099237;49.7543306;7398388686;H?bitovnó
22.2711324;50.89974;10690081712;S?odków Pierwszy
20.9663399;51.1376327;2609965242;Jagodne Du?e/ 0558 / 02
20.9705754;51.1418209;2609965243;Jagodne Du?e/ 04
20.9751745;51.1452541;2609965244;Jagodne Ma?e / 0559
19.9140159;50.0474855;2610410336;Zieli?skiego 02
20.0814392;51.5204516;2610921998;mjr. Hubala - Cieb?owice
19.7535755;51.8013774;2610979717;Lasockich
19.7566051;51.798187;2610979722;Okrzei
18.4363371;54.4050955;2611495296;Barniewice - Topolowa
15.498611;51.9612543;2613534139;Trasa Pó?nocna
21.7954722;51.5798148;7398743777;St??yca jednostka wojskowa
21.7694776;51.5824524;7398744418;St??yca - Kościół
18.50277;54.4777299;10690505475;Ma?y Kack Strzelców 02
15.0294158;53.3543994;2614105798;Reymonta - Cmentarz
16.3187919;50.8583158;2615344263;Pi?sudskiego
16.2992084;50.8527554;2615344266;Sikorskiego II
16.3195939;50.8550171;2615344268;Wa?brzyska
17.5902995;50.2806797;2615744742;
16.4732052;50.8476078;2615994612;Zamenhofa
16.3320893;50.860111;2615994613;?wiebodzice PKP
18.5016416;54.5478673;2616038456;
16.2734366;50.7692042;2617397889;Sikorskiego - OSiR
16.2735522;50.7687601;2617397894;Sikorskiego - Teatr
16.7977227;52.3167222;2617864146;Szreniawa PKM
21.9482865;50.1428112;2617875334;Zabajka sklep
18.8689663;50.2376711;2617909752;Halemba ?ytnia [n?]
20.0255657;51.5156969;2618132433;Brzustówka p?tla
17.7747019;51.6584406;2619653063;Zacharzew
22.4165487;51.4059793;7398812092;Staro?cin - skrzy?owanie
22.4193796;51.4172002;7398812109;Staro?cin II
22.4192347;51.4256967;7398812112;Skrzy?owanie do Biadaczki
22.2986868;51.3441272;7399091997;
20.1324884;49.9693564;7399332190;Biskupice II
20.132824;49.968991;7399332192;Biskupice II
20.0778843;49.9799787;7399332198;Wieliczka Polna
22.0447474;51.5323984;2619891550;
22.0441218;51.5336513;2619900047;
18.5275857;54.5199102;2620114804;Gdynia Dworzec G?. PKP - Wolno?ci
18.6859464;50.2181849;2620148652;Knurów Dworcowa
14.594302;53.4633625;2620157827;Strza?owska
19.0238118;50.2990687;2621313514;Siemianowice Hutnicza [n?]
18.4825471;54.3893757;2621525025;Klukowo 04
18.4827851;54.389333;2621525026;Klukowo 03
22.6211434;51.3568866;2621727268;
17.0987291;54.0101812;2622450325;
17.0190512;54.0107954;2622450346;
17.1718238;54.022107;2622450458;
16.5868911;54.1375621;2622450539;
16.406227;54.1712958;2622450576;
16.3812558;54.180992;2622450586;
14.7423032;53.9718619;2622505709;
18.6966824;54.380426;2622524936;Kontenerowa 01
18.6950685;54.3803737;2622524937;Kontenerowa 02
17.044288;51.1306223;2623462985;S?onimskiego
17.5028181;51.9590963;2623727504;Wroc?awska/Park Szubianki
20.9457568;52.3970157;2624013854;pl. Ko?ciuszki 01
19.8593123;51.7200955;2624255056;Nowy Redze?
20.0090792;51.5207946;2624617705;W.Panfil - Policja
22.1875855;51.4519444;7399485388;
21.3120651;52.2461343;7399534210;Polna 02
21.3058962;52.2434199;7399534214;Kopernika 02
21.3077271;52.2411882;7399534215;Zelwerowicza 01
21.3134896;52.2414902;7399534217;Cicha 01
21.3184275;52.2413718;7399534219;Warecka 01
21.3160421;52.2451144;7399534221;Bydgoska 02
18.6125617;49.7399705;7399678836;?eskó T??ón - stadión
17.9528886;52.4414994;7399820913;Ostrowo Letnisko
17.5649894;51.9943525;2625226322;Bachorzew
19.3081541;50.0935688;2625796006;
19.7183842;52.5430552;2626197259;Spó?dzielcza
16.889239;52.4018551;2626560689;Rondo Nowaka-Jeziora?skiego
22.2298485;50.0369454;2626954264;
20.7820829;52.1722512;2627248290;Bagnista 02
20.769545;52.1670942;2627248303;Pruszków ul. Groblowa przy Przejazdowej
21.9064901;51.4749547;2627528600;Wólka Go??bska 616
21.892666;51.4794001;2627528623;Kolonia Go??b 615
21.8769288;51.4881991;2627528932;Go??b - Kościół 604
15.4742308;54.0894049;2627620433;Budzimskie
14.8935512;53.8275275;2627663502;
14.8784527;53.8325311;2627663511;
19.4546569;49.9225672;2628156902;
19.1836948;52.8226342;2628321987;Rumunki G?odowskie - Rumiankowo
19.2085103;52.7879187;2628323554;Suszewo I
19.2841057;52.7217515;2628325536;B?tlewo
19.2816917;52.6975386;2628327465;Wylaz?owo I
19.4004646;53.8428751;2628446880;
20.8708965;52.2126448;2628743804;Kra?cowa 01
14.9740184;50.8596934;2629180457;Chrastava - Hornó Vótkov - u transf.
17.6875401;52.4691534;7399820915;Niechanowo
