X;Y;osm_id;NAZWA
20.4142064;53.3595428;12633621754;
20.4140846;53.3590906;12633621782;
20.4142055;53.3590888;12633621783;
20.4140546;53.3581896;12633621784;
20.4141895;53.358187;12633621785;
20.4140369;53.3572808;12633621786;
20.4141701;53.3572796;12633621787;
19.7937631;50.321753;12633762729;Por?bka Skrzy?owanie
14.6206775;53.3969995;1026285083;Lotnisko
14.5514923;53.4254684;1026478954;Brama Portowa
14.5373725;53.4259047;1026479112;Plac Ko?ciuszki
14.5408348;53.4325851;1026479328;Plac Szarych Szeregów
14.5471729;53.4330825;1026479501;Plac Grunwaldzki
14.535705;53.4268677;1026479505;Plac Ko?ciuszki
14.5481053;53.4190167;1026479653;SKM Dworzec G?ówny (Owocowa)
14.5534121;53.4317859;1026479823;Plac Rod?a
14.8606162;53.54705;1027709648;Goleniów - Os. Helenów (Stargardzka I)
14.8653422;53.5440092;1027709653;Stargardzka II
14.8599388;53.5481194;1027709656;Goleniów - Os. Helenów (Stargardzka I)
16.5714777;51.8458096;1028289761;Marcinkowskiego liceum
21.9678838;51.4517636;1028399725;
17.1536652;52.1640672;1028957425;??kno n/ż
17.1604155;52.1563605;1028957428;Zaniemy?l
19.008031;51.1531894;12634074572;Paj?czno 1 Maja
19.008432;51.1533947;12634074573;Paj?czno 1 Maja
19.026517;51.1858891;12634074609;Bia?a Zlewnia Mleka
19.0280236;51.1856767;12634074621;Bia?a Centrum
18.3135272;51.6311191;11570617808;Sobies?ki Pierwsze - las
18.1755772;51.6056821;11570617811;Kakawa Kolonia - Szkoła
18.2463712;51.7217471;11570617813;Cienia - folwark
18.3392622;51.6542611;11570617815;Niemiecka Wieś
18.2222392;51.6143661;11570617816;Aleksandria - I
18.1576372;51.5221691;11570617817;Gi?yce - I
18.0765632;51.8426461;11570617818;Russów - II
18.3553422;51.6364781;11570617819;Pami?tków - skrzy?owanie
18.1928262;51.8101561;11570617820;Biernatki - PKP
18.4648552;51.6585781;11570617822;Smaszków
17.1654643;52.151678;1028961936;Zaniemy?l/Kościół
20.457381;50.0156367;1030224034;Gaw?ów
18.2552758;52.781112;1032968483;Niepodleg?o?ci / Kusoci?skiego
18.2440154;52.7942959;1035186852;Wilko?skiego / Solankowa
18.2630296;52.779055;1036417870;Miechowicka - szpital n/ż
20.78201;49.57804;1036621710;PKP Kamionka Wielka
18.6582272;54.2626391;1038106205;Kopernika/Sienkiewicza 19
18.6386881;54.2617166;1038122036;Chopina/Wal?ga 52
19.9303315;50.8982554;1039437516;Brze?cie
19.6734172;51.421884;1041314311;Kostromska - ?ódzka 02
19.66578;51.3896353;1041319703;Wronia - Osiedle
19.9925865;50.0251375;1041653261;Prosta 01
19.9978333;50.023196;1041653280;Prokocim Rynek 02
18.5366835;54.5081027;1042427415;Wzgórze ?w. Maksymiliana SKM 04
16.5441897;51.525456;1042586858;
18.259146;52.8043262;1050488310;Marcinkowskiego / M?y?ska
18.4473425;52.9940716;1054519392;K?kol Wiadukt
19.2719955;49.9586781;1055518976;
14.2068011;53.8677835;1057478996;Kamminke - Haff
20.4728455;49.614938;1058062435;
20.4962538;49.5849318;1058062469;Jadamwola JZS
18.2771142;51.6729741;11570617824;Kuczewola - I
18.0356562;51.8018721;11570617826;D?bnia?ki Kaliskie
18.1036502;51.8579831;11570617827;Micha?ów - I
18.1810412;51.8892951;11570617831;Z?otniki Wielkie - wie?
18.2403952;51.9533981;11570617832;Mycielin
18.3274862;51.6544041;11570617835;Iwanowice
18.2035422;51.8420601;11570617836;Zborów - II
23.4591594;51.127953;12093118771;
21.2416456;52.4598361;12093481785;
20.4060294;49.8387891;1058461767;
20.3201362;49.8942443;1058461770;
20.341452;49.8577347;1058461878;
20.351647;49.8513468;1058461891;
18.2602681;52.7884909;1060266508;Staszica / Górnicza
20.0155351;50.0058919;1063974409;W?ze? Wielicki 06
18.2489681;52.7926194;1065132289;?wi?tokrzyska / Wierzbi?skiego n/ż
22.9533927;54.1092575;1065779899;Pó?nocna / Ró?ana  (02)
22.9533454;54.1090247;1065783555;Pó?nocna / Wile?ska (01)
22.9459425;54.1059647;1065785588;12 - Kolejowa (Dworzec PKP)
22.9285268;54.1161709;1065828999;Reja / Biedronka (03)
22.9318634;54.1051319;1067489053;Noniewicza / Stokrotka (05)
21.2512104;52.4605497;12093481798;
21.2517022;52.4604815;12093481799;
21.2171393;52.4544077;12093494014;
21.2173344;52.4548229;12093494015;
16.7126602;50.4993683;12093938274;Opolnica
22.5496825;50.2901652;12094087919;
21.4591957;52.6022831;12095177941;
21.4575071;52.5943007;12095177942;
21.4596166;52.5945179;12095177944;
21.4540752;52.6091386;12095177953;
21.4542522;52.6098878;12095177954;
21.4520903;52.621364;12095177955;
21.4522915;52.6213771;12095177956;
22.9277157;54.1060984;1067489932;Ko?ciuszki / Szkoła Podstawowa nr 2 (07)
22.9236197;54.1065995;1067498820;Sikorskiego / Bulwarowa (01) N?
22.9388957;54.1259969;1067520656;Kowalskiego / Andersa (02)
21.0605925;52.3149974;1067607906;Os. Derby 02
20.9467549;52.2936358;1069788568;Las Biela?ski 02
22.6339649;51.2256748;1070873461;Felin Uniwersytet 02
18.7485587;50.3545157;1072794022;Czekanów Droga do ?wi?toszowic n/ż
17.0590314;52.4011238;1072978421;Swarz?dz Os. Cegielskiego
17.0558759;52.4013355;1072979098;Swarz?dz/Przybylskiego
21.0528311;52.2936173;1075952273;Metro Kondratowicza 06
21.0426132;52.292302;1075952359;Szpital Bródnowski 02
21.4503566;52.5895726;12095201237;
21.4467735;52.5872197;12095201239;
21.444502;52.5875235;12095201242;
21.4171791;52.6048886;12095201248;
21.4312686;52.5970951;12095201251;
21.0385143;52.2670241;1085945305;11 Listopada 02
20.8769311;52.2920143;1086010487;Energetyczna 01
20.9650409;52.1529737;1086170292;Ogrody Dzia?kowe Paluch 02
22.5581812;51.2455643;1087597557;Zes?a?ców Sybiru 02
22.5567842;51.243476;1087597562;Konopnicka 01
22.535485;51.2433671;1087687544;Park Akademicki 01
22.50772;51.2419805;1087694612;Poczekajka 04
22.5087387;51.24153;1087694620;Irydiona 01
22.5358238;51.2533856;1087777467;G?owackiego 01
22.5365555;51.2530748;1087777468;G?owackiego 02
21.4518864;52.60009;12095201262;
21.4529576;52.6000603;12095201263;
21.4272955;52.6180049;12095209564;
21.4644901;52.5831338;12095233979;
21.4644928;52.5812417;12095233980;
21.4523188;52.5786077;12095233983;
21.4493532;52.5731578;12095233986;
22.4977101;50.2875649;12095279699;
22.5058907;51.2422993;1088717646;Poczekajka 01
22.5894382;51.2620757;1088810810;Trze?niowska 02
22.5807738;51.2633736;1088826464;Walecznych - cmentarz 02
22.5809256;51.2632023;1088826469;Walecznych - cmentarz 01
22.4656945;50.2985974;12097121663;
19.2217976;49.6644383;12097231314;Skrzy?owanie Okr??na
18.4087219;49.9442541;12097482843;
18.4089046;49.9444419;12097482844;
18.4090783;49.9446231;12097482845;
18.409256;49.9448062;12097482846;
18.4094318;49.9449896;12097482847;
18.4082504;49.9442978;12097482848;
21.6428306;50.4535194;12098065849;
16.8417486;51.3427654;12098168534;
16.8975601;51.3069651;12098223221;
21.0444981;52.2467577;12098481387;Metro Stadion Narodowy 71
22.5594467;51.245243;1088855714;Mo?cickiego 02
22.5672341;51.2547526;1088936239;Biernackiego 01
22.566776;51.2547725;1088936241;Biernackiego 02
22.5508444;51.2538063;1088944514;Paganiniego 03
22.5518868;51.2615786;1088946530;Orfeusz 02
22.5384054;51.2593343;1090060410;Kosmowskiej 01
22.5442241;51.2671177;1090064536;Rondo Kilara 04
22.5080634;50.2809615;12098698263;
22.5090023;50.2807261;12098698267;
18.0597215;52.0426102;12099235372;
18.0565402;52.0384169;12099236953;
22.4132774;49.3789827;12099652422;
22.4615881;50.2947371;12100664808;
22.4287873;50.2882236;12100708534;
16.5280207;53.1997539;12101868237;
16.2915437;54.2275003;12102549492;
23.5231349;51.0686314;12102861574;
20.9399911;53.2816487;12103034094;
20.9391914;53.2821805;12103034095;
20.9391164;53.2821437;12103034096;
20.9399141;53.2816134;12103034097;
20.9407894;53.2811178;12103034098;
20.9407119;53.2810831;12103034099;
20.9383918;53.2827123;12103047705;
20.9383186;53.282674;12103047706;
19.4541478;53.4477548;12103325223;
19.4503898;53.4483604;12103325224;
21.7531935;50.1237216;12103390336;
22.5729408;51.2693751;1090075797;Zwi?zkowa 02
22.5564858;51.2730381;1090088657;?liwi?skiego 02
22.5428436;51.2750496;1090098569;Os. Szymanowskiego 02
22.5450974;51.2824837;1090102179;Koncertowa 02
22.5903495;51.2428021;1090116048;Przyja?ni 02
22.516628;51.2565715;1092147226;Botaniczna 01
22.5048153;51.2641088;1092151071;Skansen 01
18.0126459;54.4572169;12104079546;Strzepcz - Wybudowanie
18.0232864;54.4557745;12104079549;Strzepcz
18.0306322;54.4535409;12104079550;Strzepcz - Szkoła
17.9866697;54.4663049;12104079551;Strzepcz - Jednostka Wojskowa
17.9712004;54.462544;12104079552;T?uczewo
17.9630788;54.4774949;12104079554;Osiek - I
17.9550882;54.4412769;12104079557;Kobylasz - Wybudowanie
17.955613;54.4411261;12104079558;Kobylasz - Wybudowanie
17.9641163;54.4382267;12104079559;Kobylasz
17.9327272;54.4532351;12104079560;Linia - Szkoła
18.0288842;54.4683671;12104095582;Strzepcz - Dargolewo
18.0750364;54.4678391;12104095583;Pob?ocie - Szkoła
18.0661297;54.4759607;12104095584;Pob?ocie - D?uga
18.0639149;54.4837828;12104095585;Pob?ocie - Szeperia
18.0569097;54.4812326;12104095586;Pob?ocie - Wybudowanie
18.0512672;54.4678055;12104095587;Pob?ocie - D?brówka
18.0662932;54.4566491;12104095588;Lewinko
18.0694291;54.4557558;12104095589;Lewinko - Sklep
18.0695315;54.4558347;12104095590;Lewinko - Sklep
18.079725;54.4557162;12104095591;Lewinko - Wybudowanie
18.0797724;54.455762;12104095592;Lewinko - Wybudowanie
18.0829879;54.4554146;12104095593;Lewino - Sosnowa
18.0828383;54.4553682;12104095594;Lewino - Sosnowa
18.095756;54.4665997;12104095595;Rosochy
18.0916312;54.4497315;12104118266;Lewino - Wodna
18.0917266;54.4498033;12104118267;Lewino - Wodna
22.5053856;51.2783104;1092161301;Dzbenin 02
22.544847;51.2807383;1092184101;Karkonoska 01
22.5669902;51.2465099;1092806838;Brama Krakowska 04
22.4936437;51.2402253;1093153934;Ofelii N? 01
22.4942947;51.2389415;1093153938;Ofelii N? 02
22.6117219;51.2468439;1093165380;Me?giewska WSEI 01
22.6327127;51.2240635;1093167398;Do?wiadczalna 01
18.0976839;54.4803631;12104118269;Sma?yno - I
18.0979559;54.4804568;12104118270;Sma?yno - I
17.2946124;50.4164386;12104233690;Morów
19.1388927;53.7946971;12105228516;
21.0498369;53.5613085;12105932943;
19.4309583;51.7580727;12106430847;
19.4304631;51.7566157;12106432426;
19.43024;51.7565561;12106432443;
22.3712781;53.8453304;12106657459;
22.3695078;53.8451642;12106657460;
20.951055;52.0330695;12106684200;Milenium 02
20.9516228;52.0328312;12106719503;Milenium 01
22.5868945;51.220045;1093186752;Hubalczyków 03
18.9300289;49.9692745;1094850841;Pszczyna - Cieszy?ska II
18.9413745;49.971346;1094865369;Pszczyna - Bielska I
18.9553733;49.9668947;1094866509;Pszczyna - ELWO II
18.9548483;49.9672535;1094867748;Pszczyna - ELWO I
17.8999987;53.1471999;1096822970;Niklowa [ko?cowy]
15.4081002;50.7784775;1099930019;Harrachov - Diana
21.0461309;52.2003144;1100731010;Bobrowiecka 01
16.8650439;52.4528756;1102488453;Puszkina
23.6496998;52.0985854;1103139149;?????????
14.8170007;53.5595437;1104521758;Przestrzenna - Cmentarz P
19.2244141;49.814813;1104669282;Por?bka Dolna
18.6222566;50.3420678;1115144677;?ab?dy Dworzec PKP I
20.0286509;49.9988755;1118633280;Wielicka Granica Miasta
19.933481;50.0580551;1118677969;Filharmonia
20.4504386;52.0528496;12107039937;
20.45031;52.0529979;12107039949;
19.1568791;50.2685856;12107058371;D?bowa Góra Lipowa
19.1580942;50.2654324;12107082725;Da?dówka Niwecka [n?]
19.1576414;50.2655311;12107082726;Da?dówka Niwecka [n?]
19.1524642;50.272744;12107086027;Sosnowiec Osiedle Wanda
17.8617481;54.4669045;12107800952;Zakrzewo
16.99578;52.4101763;1123902123;Pusta n/ż
16.9948352;52.409987;1123902240;Pusta n/ż
18.9366875;50.9136526;1126770768;K?obuck Zagórze
18.9310235;50.9085044;1128719974;K?obuck D?ugosza
18.798993;50.1271864;1131215360;Zawi?? Szkoła
16.8739272;52.4471669;1135636152;Strzeszyn Grecki
19.5250324;51.7829236;1139934134;Telefoniczna - Pieniny
17.870887;49.9625672;1140702401;Vóvrovice - Cukrovar
17.873423;49.9602436;1140702415;Vóvrovice - Palhanec kaple
17.8676729;49.9652225;1140702626;Vóvrovice - Femont
21.0232155;52.1559519;1140768652;Pi?ciolinii 02
17.865256;49.9734696;1140802654;Vóvrovice - sokolovna
17.844899;49.9851836;1140802661;Vóvrovice - Dr?kovice
17.862202;49.976521;1140802728;Vóvrovice - po?ta
17.8650263;49.9744563;1140802768;Vóvrovice - sokolovna
20.3435449;49.6609851;1141107455;
20.3427396;49.6838358;1141107506;
17.8083826;54.5112512;12107825654;
21.5272639;52.916591;12108090618;Jawory-Wielkopole
21.5202248;52.9278161;12108159019;Jawory Stare
21.5200651;52.9273339;12108159020;Jawory Stare
21.5202578;52.9347931;12108159026;Jawory Podma?cie
17.8559493;49.9735379;1141915316;Vóvrovice - OPAVIA
23.0467566;52.0256419;1143830025;MZK
23.045808;52.0264563;1143830495;MZK
18.8499786;50.368305;1148050646;Miechowice B?awatkowa
20.5175398;49.5294446;1152963085;
20.414873;49.4794873;1153257163;
19.0561238;49.8064719;1157345928;?ywiecka Hotel
20.905092;52.0572853;12108496347;Cm. Po?udniowy-Brama Wsch. 02
23.5034457;51.069028;12109121495;
23.5230181;51.0685714;12109161621;
19.0132813;50.4480594;12109427876;T?pkowice Szkoła
19.0326742;50.4347236;12109427932;S?czów Remiza
19.0326932;50.4348005;12109427933;S?czów Remiza
19.0279482;50.4047587;12109427958;Pom?ynie Le?niczówka n/ż
21.8433301;53.1707689;12109869190;
19.0624534;49.8062832;1157345951;Osiedle Z?ote ?any
18.960293;50.227224;1157774759;Ligota Medyków
19.8991295;50.1391136;1158350022;Trojanowice S?oneczna
19.2422367;50.0319303;1176013838;S?owackiego II
19.5751085;53.5949135;1176497152;Ko?ciuszki
21.0411607;52.0966647;12109932413;Komety 01
19.972417;51.9610976;12110000083;
19.9939985;51.9585413;12110000088;
19.9939228;51.9581911;12110018583;
21.1592958;52.0576951;12110591400;Jab?oniowa 03
21.1597124;52.0571541;12110643704;Jab?oniowa 01
21.1499054;52.0642725;12110643718;?yczy?ska 02
19.5831862;53.6033087;1176498250;Ostródzka
19.4482317;51.7592564;1179053842;?eromskiego - Mickiewicza N?
19.4515703;51.7437096;1179161942;Politechniki - Wróblewskiego (kampus P?)
19.4790629;51.731292;1180607495;Kili?skiego - Broniewskiego
18.1816603;50.1280717;1181629809;Rudnik PGR
20.7091042;49.6263794;1182460964;Broniewskiego
21.0398936;52.1967486;1183444079;Kostrzewskiego 01
22.3458992;51.2303616;1793435679;
22.4186399;51.2480752;1793435691;Motycz - hotel 02
22.3597072;51.2433106;1793435792;Motycz Le?ny - przejazd N? 02
21.5670386;51.5751651;1793535003;
18.5363564;54.50339;1793791753;Harcerska 01
18.5381471;54.4975407;1793791755;Centrum Nauki Experyment 01
18.5407656;54.4920872;1793791758;Red?owo SKM - Park Technologiczny 02
18.5404721;54.4927745;1793791759;Red?owo SKM - Park Technologiczny 01
18.5379129;54.5086508;1793791762;Urząd Miasta - ?wi?toja?ska 01
18.5171029;54.5320961;1793794241;Stocznia Gdynia 01
18.5364335;54.5018992;1794175371;Harcerska 02
18.5414859;54.5224198;1794175391;Plac Kaszubski 01
18.5423328;54.5189336;1794175407;Skwer Ko?ciuszki - InfoBox 02
18.5167494;54.5319205;1794175414;Stocznia Gdynia 02
18.5389563;54.511075;1794175421;Traugutta 02
18.5360029;54.5055386;1794175430;Wzgórze ?w. Maksymiliana - Kapliczka 02
18.540342;54.5142755;1794175579;?wirki i Wigury 02
18.4501804;54.4713989;1794299630;D?browa Mi?towa
18.4575205;54.4743365;1794299631;Pio?unowa
14.5744101;52.3764615;1794374137;S?ubice Polskie Ulica Grzybowa 14
21.1972192;52.002595;12110649297;Ku S?o?cu 01
18.3018507;53.3556533;12110678429;
18.3043555;53.3552215;12110678450;
18.3062446;53.3537266;12110678451;
21.2172655;51.9811531;12112176123;Rynek 02
21.2172236;51.9815764;12112176124;Rynek 01
18.4548594;54.5466321;1794759864;Chylo?ska - Kcy?ska
18.4498455;54.5478809;1794759866;Piaskowa
18.4704838;54.5426989;1794759867;Pucka
18.4784949;54.5376917;1794759868;Zamenhofa
18.5369821;54.5086795;1794854284;Wzgórze ?w. Maksymiliana SKM 03
18.5345407;54.5085852;1794892918;W?ze? Franciszki Cegielskiej 04
15.2005234;52.7240089;1795421715;
15.2114551;52.7260952;1795421728;Olimpijska
15.1791397;52.7219962;1795421733;Dobra SP
15.190946;52.7225199;1795421769;Tartaczna
15.2095762;52.7253305;1795421775;Muza
18.8891861;50.1789889;1795477759;Reta Hipermarket
22.3957775;51.2157593;1795527749;Radawiec- Lotnisko 01
22.3838529;51.2100979;1795527757;
22.3961176;51.2159346;1795527786;Radawiec- Lotnisko 02
22.3838866;51.2102422;1795527817;
22.3865014;51.2063187;1795575187;
22.4392599;51.1964813;1795575193;
22.4168778;51.2211074;1795575223;Marynin - apteka 01
22.4159364;51.2209091;1795575226;Marynin - apteka 02
22.3868356;51.2056229;1795575236;
22.4427601;51.2517417;1795597243;Uniszowice - stawy 02
22.5479108;51.1471618;1795647231;
22.5084677;51.1461445;1795647246;Wykietówka N? 01
22.5088628;51.1463384;1795647292;Wykietówka N? 02
21.1998594;51.9988246;12112176129;Moczyd?ów 01
16.3255025;54.385366;12112293818;D?bki
21.1809527;51.9975904;12112369921;Mikówiec 02
21.1822608;51.9967867;12112369924;Mikówiec 01
21.1389156;52.0168639;12112445745;Baniocha - Marki 02
18.8838648;50.3004514;12112504172;Chebzie Rondo
19.4286683;51.7885167;12112601330;Klonowa - Lutomierska
19.4286419;51.7884847;12112601336;Klonowa - Lutomierska
19.427739;51.7874139;12112601341;Klonowa - Lutomierska
22.6625186;51.161851;1795737303;
22.6698939;51.1530746;1795737346;
22.6504849;51.167335;1795743055;
22.6269262;51.1766933;1795787150;
22.3324511;53.8098173;1796186822;Chru?ciele - Osiedle Bocianie Gniazdo
15.3209536;51.6144531;1796783801;Rynek
15.8742214;54.2410328;1797087685;G?ski Nadbrze?na Latarnia
16.8812889;52.3883257;1797158259;Palacza
18.0926587;51.7644626;1799568930;Plac Jana Paw?a II
18.093229;51.764829;1799568968;Plac Jana Paw?a II
18.3143369;49.9040299;1799689028;Anto?ovice
18.3146695;49.9043565;1799689029;Anto?ovice
18.3143216;49.905703;1799689030;Chalupovó
18.3142159;49.9062779;1799689031;Chalupovó
18.3116579;49.9115978;1799689033;?ilhe?ovice - Paseky
22.3340892;50.5107806;1800068262;
22.2306997;50.5173786;1800068267;Zarzecze Hawry?y
22.2409076;50.5382738;1800068309;
22.2630676;50.5384013;1800068318;
19.4870329;51.6678097;12112675444;?ódzka - Sucharskiego N?
19.484189;51.672128;12112675445;?ódzka - Bema N?
19.4804777;51.6776161;12112675446;?ódzka - Kopernika N?
19.4772422;51.6824349;12112675447;?ódzka - Ustronna N?
20.7988479;52.1682089;12112679661;
19.4944319;51.7360498;12112717742;Tatrza?ska - Rydla
18.0945769;51.7819329;12112852809;D?uga Micha?owskiego
18.0948944;51.7820543;12112852810;D?uga Micha?owskiego
20.358305;51.2300727;12112946638;Gracuch
20.3593198;51.2293509;12112946639;Gracuch
20.3592657;51.229324;12112946640;Gracuch
20.3805533;51.2392931;12112946651;Na??czów
20.390799;51.2171486;12112946658;Pro?win
20.4117237;51.2044641;12113154288;ul. Warszawska (Spo?em)
20.4072432;51.2018586;12113154291;ul. Ceramiczna ( Ceramika )
20.4073323;51.2018625;12113154292;ul. Ceramiczna ( Ceramika )
20.4074521;51.2008338;12113154297;ul. Ceramiczna ( Urząd Pracy )
20.4088737;51.1969766;12113154298;ul. Warszawska (DPS)
20.4090121;51.1969588;12113154299;ul. Warszawska (DPS)
20.4185079;51.1910359;12113186006;ul. 1-go Maja / park
20.4190871;51.1911805;12113186013;ul. 1-go Maja / park
20.4900801;51.2297495;12113222277;Nie?wi? (Szkoła)
20.4924644;51.215671;12113222289;Che?b
20.469288;51.2126775;12113222300;Czysta
22.2301446;50.5506703;1800076508;Zarzecze Spokojna
19.3226253;51.798859;1800978203;R?bie? Centrum N?
19.3224371;51.7979315;1800978206;R?bie? Centrum N?
18.6502359;50.2148141;1801029937;Krywa?d Zacisze
18.6494623;50.2147302;1801029938;Krywa?d Zacisze
18.9134243;50.3436878;1801559817;Bytom Dworzec
18.9135565;50.3437295;1801559826;Bytom Dworzec
18.9136937;50.3437656;1801559843;Bytom Dworzec
18.9138233;50.3438145;1801559858;Bytom Dworzec
18.9134924;50.3438537;1801559873;Bytom Dworzec
18.913027;50.3438641;1801559881;Bytom Dworzec
18.9131642;50.3439014;1801559897;Bytom Dworzec
18.9136182;50.3439044;1801559900;Bytom Dworzec
18.9132897;50.3439418;1801559917;Bytom Dworzec
18.9134131;50.3439942;1801559934;Bytom Dworzec
18.9130896;50.3440299;1801559947;Bytom Dworzec
18.913208;50.3440867;1801559965;Bytom Dworzec
18.9122978;50.3442139;1801560013;Bytom Dworzec
18.8907939;51.6077587;1801577800;Czechy Sklep
17.2962582;50.9427063;1802131071;Rynek
17.2944579;50.942978;1802131072;Rynek
17.2841391;50.9491472;1802131083;Kutrowskiego
14.3919388;53.1197054;1802144397;
14.4434669;53.0289466;1802215327;
14.4491712;53.0682333;1802215350;
14.4203652;53.093022;1802215411;
22.2366439;50.4818566;1802262080;Prz?dzel Mickiewicza
20.4220364;51.2099609;12113271906;ul. Prusa (?wietlica)
20.4220828;51.2099886;12113271907;ul. Prusa (?wietlica)
20.4148157;51.2108543;12113271925;Prusa (przed Warszawsk?)
20.4148295;51.2108203;12113271926;Prusa (przed Warszawsk?)
20.411607;51.2044558;12113271931;ul. Warszawska (Spo?em)
20.4407299;51.1758728;12114202663;Górny Młyn
20.4407599;51.1759111;12114202664;Górny Młyn
20.440901;51.1759011;12114202665;Górny Młyn
20.4408807;51.1758741;12114202666;Górny Młyn
20.3841966;51.1854773;12114202685;ul. Spacerowa (przy RZGO)
20.3836191;51.1854823;12114202692;ul. Spacerowa (przy RZGO)
20.387712;51.1967425;12114202697;ul. Zachodnia
20.3966421;51.1938134;12114215506;ul. Pi?sudskiego (Hala sportowa)
20.4036657;51.1940531;12114215511;ul. 3-go Maja
20.4204753;51.1925426;12114246051;ul. 1 Maja (KZO)
20.4282307;51.1919472;12114246056;ul. Górna
20.9175856;52.0314247;12114365944;Brzoskwiniowa 01
20.2620506;51.2054567;12114420144;Bedlno
20.2620774;51.2055289;12114420145;Bedlno
20.2620603;51.2054879;12114420146;Bedlno
19.1393122;49.8828026;1802441098;
19.1399729;49.8839169;1802441099;
19.9619114;49.3005343;1802599956;plac PKP
17.3032752;50.9447103;1802659282;Chrobrego
18.4348583;54.5479159;1802889147;Cisowa Sibeliusa 01
19.4218033;51.7058321;1802993667;Pabianicka - Chocianowicka
18.4482115;54.5334348;1803147120;
18.4392495;54.5377174;1803147223;?urawia
18.0345627;51.7716716;1803258189;Pozna?ska Kampus
18.0343922;51.7720322;1803258238;Pozna?ska Kampus P?tla
18.0462699;51.7461039;1803258263;Armii Krajowej
18.0021026;51.7896652;1803604658;
20.369898;51.1607892;12114420161;Nowe Brody (skrz. Stare Brody)
20.3716702;51.1621778;12114420162;Nowe Brody (skrz. Stare Brody)
20.3783483;51.1674244;12114420173;ul. Kielecka
20.3799152;51.168657;12114420174;ul. Kielecka
20.3636966;51.1438182;12114495722;Wincentów
20.3639738;51.1546964;12114495744;Nowe Brody
20.8693628;52.1912512;12114553291;
20.2765426;51.191594;12114678630;Przybyszowy
20.276522;51.1916232;12114678631;Przybyszowy
20.4187564;51.2236263;12115074908;Barycz (internat)
20.4186632;51.2236347;12115074909;Barycz (internat)
16.9457181;51.5615718;1804075748;Wydawy Wieś
22.5709069;50.3300164;1804189738;
18.6480577;50.1973895;1804762675;Szczyg?owice Skrzy?owanie [n?]
18.6471737;50.1983477;1804762678;Szczyg?owice Skrzy?owanie [n?]
18.6432149;50.2094659;1804762724;Krywa?d Michalskiego
18.6707493;50.1538663;1804838539;Czerwionka O?rodek Zdrowia
18.6756949;50.1475533;1804840999;Czerwionka Centrum
19.0069168;50.6812992;1805035846;Hutki
15.0331849;51.1556149;1805766013;Carrefour
15.0248347;51.152779;1805776699;Plaza
15.0228866;51.1528754;1805776787;Armii Krajowej
15.011594;51.1501014;1805776863;Armii Krajowej
15.0104262;51.1495886;1805776932;S?d
15.003432;51.1487324;1805776994;Zgorzelec - Partyzantów Dom Kultury
15.0111089;51.1416538;1805793776;MPGK
15.0098782;51.1440829;1805793914;Warszawska
15.0132379;51.1380241;1805793957;?u?ycka
15.0171587;51.1362035;1805794033;Reymonta (Szkoła)
15.0219426;51.1346872;1805794035;Te-Wa-Pol
15.0260659;51.1336726;1805794036;Cmentarna
15.0154362;51.1282824;1805794039;POM
17.9339064;51.4182679;12115318291;Ul. Przemysłowa
17.9338508;51.4182819;12115318292;Ul. Przemysłowa
17.935689;51.4210466;12115324903;Ul. ??kowa ? Targowisko
17.9357321;51.4211034;12115324908;Ul. ??kowa ? Targowisko
17.9291611;51.4227655;12115324923;Ul. Ko?ciuszki
17.9292063;51.4227307;12115324924;Ul. Ko?ciuszki
17.9293275;51.422727;12115324925;Ul. Ko?ciuszki
17.9292872;51.4227633;12115324926;Ul. Ko?ciuszki
19.9793244;50.2205624;1808173261;Iwanowice Dworskie P?tla
19.3852041;51.3601224;1808766243;?w. Faustyny Kowalskiej
16.1628966;54.2395649;1809021805;Wichrowa
16.1630163;54.2395578;1809021806;Wichrowa
22.34319;53.8473504;1809031457;Ogródki II
18.04332;51.7549442;1809297690;Dobrzecka Kościół
16.746093;50.5068006;1809353722;
19.4421622;51.7598587;1809891138;Kopernika - ??kowa
18.4880207;53.9613198;1809978746;Droga Nowowiejska - Rzeczna
19.44991;51.7510674;1810089681;Politechniki - Radwa?ska (kampus P?)
19.449405;51.751529;1810089687;Politechniki - Radwa?ska (kampus P?)
20.014574;50.0641087;1811416657;So?tysowska Zak?ady 02
20.0190631;50.0642613;1811416659;So?tysowska Osiedle 02
18.6160868;52.98636;1811518054;Okólna 01 + 02
21.4405207;51.4714298;1812579258;PKS - Pionki Zachodnie
16.1145989;54.1780376;1812582525;
21.0930732;52.0674521;12115425284;Wierzbnowska 51
20.9047351;52.0194243;12115497973;Zawadzka 02
20.9043713;52.0189878;12115497976;Zawadzka 01
20.9015436;52.0140478;12115497979;Wojewódzka 02
20.901581;52.01438;12115497982;Wojewódzka 01
21.4541281;51.4785704;1812615441;Garszwo/Chemiczna
21.4690814;51.4809238;1812615447;
21.4481789;51.4748197;1812615450;Al. Jana Paw?a II/stadion
22.7212845;50.5395539;1812916929;Bi?goraj ul. Ko?ciuszki Kino
22.7210749;50.5384984;1812917304;Bi?goraj ul. Ko?ciuszki Sp. Mieszk.
22.7157364;50.5253868;1812918132;
16.9474187;52.4367056;1813057248;W?odarska
16.1951162;54.178291;1813528098;Gnie?nie?ska
19.470464;51.7719483;1813709226;Narutowicza - pl. D?browskiego
19.3895252;51.3558545;1813764321;Budryka / Szkoła
16.8581059;52.2745277;1814575943;Puszczykowo Libelta
