X;Y;osm_id;NAZWA
18.6086874;50.4748183;6644560711;Sieroty
18.9643484;50.4494207;12652982076;Ostro?nica n/ż
18.9788801;50.4509058;12652989214;Bizja n/ż
16.2147869;52.699468;12653376019;
19.0952184;50.4584387;12653928640;Mierz?cice Osiedle
18.0295797;53.3199826;12653958999;Stary Jasiniec
21.0213713;52.0798892;6644606395;Kusoci?skiego 01
16.9290441;52.4091855;6644780813;Marcinkowskiego
22.719508;50.5341784;6649683374;Bi?goraj ul. Ko?ciuszki SDH
18.7278528;54.075855;6651611997;Rokitki Bloki
18.5111496;50.4595374;6651752237;Toszek Sarnowska
18.4742145;50.5153608;6651752257;D?brówka Kościół
18.5086666;50.4542013;6651766026;Toszek Ogródki Dzia?kowe [n?]
18.533543;50.4573851;6651766136;Toszek Pó?noc
20.0747738;49.9863503;6651795590;Wieliczka Miasto
19.0926111;50.4635958;12653979038;Mierz?cice Ogródki Dzia?kowe
19.0923978;50.4635103;12653979039;Mierz?cice Ogródki Dzia?kowe
20.5061464;49.848755;12654064493;Lpinica Górna - Krzy?ówka
20.5000149;49.8454221;12654071500;Lpinica Górna - Porzecze
21.1739444;51.3991014;12655402877;?eromskiego / PKP Radom Wschodni
19.1292084;50.4638441;12655949942;Mierz?cice PKP
22.3050958;50.8856594;12656258381;S?odków Trzeci Wieś 01
20.7357293;51.9098225;12657407243;Pniewy
20.2456999;50.3890349;12657420279;Ilkowice (Zbiga?y)
16.8821071;54.5876414;6652013622;Ustka - Wczasowa II
16.8828376;54.5878277;6652013624;Ustka - Wczasowa II
16.887441;54.5882844;6652013626;Przew?oka - DWS Per?a
17.0131757;54.4746696;6653645770;Sobieskiego - 3 Maja n/ż 02
17.0129612;54.4741468;6653645771;Sobieskiego - 3 Maja n/ż 03
17.0136349;54.4780144;6653645772;Grunwaldzka n/ż 02
17.0104811;54.4810667;6653690479;Park Wodny 01
21.7754319;49.67533;6654720154;
21.7904059;49.7089205;6654737363;Za???e
20.9953828;52.190998;6655753105;Instytut Reumatologii 01
14.5991639;53.2149355;6655953991;Chwarstnica skrzy?owanie
18.603979;50.4246925;6657212107;Pniów Szkoła
18.5808125;50.4156491;6657212131;Paczyna Ogrodnictwo
18.5419722;50.4306021;6657212139;Ciochowice Le?niczówka
18.5777916;50.4144254;6657212147;Paczyna Skrzy?owanie z DK-94
18.6012977;50.403182;6657212155;Paczynka
18.6077859;50.4015459;6657212161;Pyskowice Toszecka
20.7029737;50.8599427;6657346235;Cedzyna cmentarz (dla linii ko?cz?cych tras?)
20.7028241;50.8592906;6657346236;Cedzyna cmentarz (dla wysiadaj?cych)
20.7024457;50.8630479;6657346237;Sandomierska / Cmentarna
15.9694841;51.6371167;6658474996;
22.1448594;49.6056384;6659109611;
22.1642644;49.5903173;6659109924;
20.7264542;51.9121848;12657432789;Konie I
15.6249549;51.9204376;6660712515;Nowy Kisielin Spinko
17.093953;52.2378748;6661526867;Kórnik/Zamkowa n/ż
17.1076924;52.1993255;6661527759;B?a?ejewko/P?tla
17.0088596;52.3361508;6661532547;Nad Krzesink? n/ż
17.5088057;52.4001038;6666631938;
16.9295057;52.4097816;6668146660;Pl. Wielkopolski
17.4929071;52.4595839;6669187277;
17.3025565;51.1019857;6669548896;
17.3024662;51.101326;6669548897;
19.4416914;51.7478963;6669913884;Proletariacka - Sowia N?
19.5488579;51.7197958;6670561949;BSH Fabryka
16.1517751;50.7740687;6673323253;
23.1468581;50.6440173;6679947332;
23.0226794;50.6028014;6679947345;
22.9930749;50.5936038;6679947346;
22.9785919;50.6091168;6679947349;
22.9755476;50.6124355;6679947351;
22.9612717;54.0990429;12657936039;Kukli?skiego / Sejne?ska (01) na ??danie
22.9330236;54.0757603;12657954293;Leśna / Utrata (01) na ??danie
22.9592665;54.1040937;12657959419;Kukli?skiego / ?witalskiego (02)
22.9302817;54.07567;12657969999;Leśna / Wojska Polskiego (02) na ??danie
23.0163738;53.0772946;12658370863;
21.1321457;51.9699933;12659976626;Cendrowice 52
21.1332043;51.9692232;12659976628;Cendrowice 51
21.0624598;51.0489963;12660556741;Starachowice Dolne 02
21.0603152;51.0497801;12660556742;Starachowice Dolne 01
22.7892289;50.5771922;6679953905;Wola Duża - Ambra
20.6992321;53.5363989;6681224345;
20.9767823;53.5655317;6681224347;
21.0248463;53.581375;6681248864;
20.8515081;53.5488751;6681261454;
20.9042123;53.5688215;6681278355;
21.0515691;53.6122764;6681278725;
20.6773353;53.5358817;6681285177;
22.8106302;52.3230995;7726942865;Kisielew 01
22.8236738;52.3341426;7726942867;Lipno centrum 04
22.8438467;52.336837;7726942868;Lipno skrzy?owanie 05
22.8673026;52.3277813;7726942869;Chlebczyn 01
22.8668574;52.3281124;7726942872;Chlebczyn 02
22.8452683;52.3368387;7726942873;Lipno skrzy?owanie 03
22.8448874;52.3371615;7726942874;Lipno skrzy?owanie 04
22.8269032;52.349004;7726942876;Klimczyce Kolonia 06
22.872739;52.3579805;7727200554;Kózki 02
22.8991762;52.3570549;7727200556;Bu?ka 04
22.9243434;52.3569108;7727200558;Nowe Mierzwice - Frono?ów 06
19.3862525;49.8574433;7728658818;Inwa?d Stacja Kolejowa
22.965395;52.3514788;7727200560;Stare Mierzwice skrzy?owanie 08
22.9698887;52.3478329;7727200562;Stare Mierzwice wie? 10
22.9782321;52.3412561;7727200563;Stare Mierzwice camping 11
22.978224;52.3411856;7727200564;Stare Mierzwice camping 12
23.0097078;52.3243233;7727200565;Zabu?e - Trojan 13
23.009681;52.3242397;7727200566;Zabu?e - Trojan 14
23.0327721;52.307138;7727200567;Zabu?e skrzy?owanie 16
23.0327882;52.3072216;7727200568;Zabu?e skrzy?owanie 15
22.8946967;52.2606142;7727200571;Ch?opków Kolonia 09
22.8947571;52.2605321;7727200572;Ch?opków Kolonia 10
22.9166439;52.2663113;7727200573;Stare Litewniki 11
22.9169899;52.2664738;7727200574;Stare Litewniki 12
22.9793861;52.2873322;7727200575;Nowe Ho?owczyce - skrzy?owanie 16
22.9790857;52.2873256;7727200576;Nowe Ho?owczyce - skrzy?owanie 15
23.0328318;52.306904;7727200577;Zabu?e 17
23.0330397;52.306836;7727200578;Zabu?e 18
22.9214732;52.3278147;7727200582;Rozwadów 04
22.8435028;52.3088613;7727324869;Rzewuszki 02
22.8436396;52.30889;7727324870;Rzewuszki 01
22.8459422;52.3021043;7727324871;Kamianka 04
22.8458658;52.3021732;7727324872;Kamianka 03
22.8588396;52.3027678;7727324873;Grzybów I 06
22.8588906;52.3028326;7727324874;Grzybów I 05
22.9294823;52.2631579;7727324878;Stare Litewniki II 03
22.9449171;52.2322882;7727324880;Walim I 08
22.9513677;52.2172172;7727324881;Walim II 10
22.9515501;52.2172764;7727324882;Walim II 09
22.951286;52.2074265;7727324883;Walim III 12
22.9514147;52.2074823;7727324884;Walim III 11
22.9442952;52.1914665;7727353286;Nowa Kornica 14
22.8479901;52.2462313;7727353288;Hruszniew-Kolonia remiza 04
22.8765145;52.2377948;7727353290;Szpaki Kolonia 06
22.8948326;52.1954232;7727353302;Wyrzyki I 01
22.9221107;52.2273391;7727353303;Nowe Szpaki I 01
22.9223279;52.2271896;7727353304;Nowe Szpaki I 02
22.9331422;52.2239672;7727353306;Nowe Szpaki II 04
23.0285072;52.2473956;7727353308;Horoszki Ma?e - skrzy?owanie 02
23.052344;52.2778757;7727353309;Serpelice - skrzy?owanie 03
22.9462649;52.1718295;7727353310;Stara Kornica I 01
22.955033;52.1650435;7727353316;Stara Kornica II 03
21.0828936;51.0483863;7727425160;Galeria Ska?ka 02
21.0494189;51.0626657;7727425161;?ródlana 02
21.0473906;51.0288391;7728117229;Po?udniowa-p?tla-pocz?tkowy
21.0762643;51.0574464;7728154411;Topolowa 01
16.9936341;50.4392742;7728266310;Go?cice I skrzy?owanie
16.9935952;50.4393569;7728266311;Go?cice I skrzy?owanie
16.9797437;50.4322518;7728295368;Go?cice II Kościół
16.9796547;50.4322836;7728295369;Go?cice II Kościół
17.0073428;50.4601481;7728333250;Paczków ul. Jagiello?ska
17.0070959;50.460123;7728333251;Paczków ul. Jagiello?ska
19.379377;49.857533;7728658814;Inwa?d Dwór
19.37932;49.8573085;7728658816;Inwa?d Dwór
19.3897119;49.858927;7728658822;Inwa?d Mi?a
19.3894974;49.858935;7728658824;Inwa?d Mi?a
19.3947353;49.8610571;7728658826;Inwa?d Kościół
19.3945041;49.8610709;7728658828;Inwa?d Kościół
19.4093074;49.8635898;7728658834;Inwa?d Kuwik 2
19.4093657;49.8635193;7728658835;Inwa?d Kuwik 2
22.7105856;50.5592425;12660802033;
19.0798911;51.0986876;12660929853;Janki
19.4079949;49.8663452;7728658839;Inwa?d Jelonek
19.406135;49.8723886;7728658840;Korcza 1
19.4017819;49.8757064;7728658845;Korcza Sklep
19.4018829;49.875505;7728658846;Korcza Sklep
19.3979974;49.8783199;7728658848;Korcza 2
21.8748026;50.3702039;7728991607;
15.5291929;54.1179364;7730720531;
22.8870484;52.1719019;7732150206;Rudka 02
22.8824618;52.1622712;7732150208;Kobylany I 03
22.9113028;52.1481971;7732150222;Kie?baski - Kolonia 07
22.9197625;52.1544657;7732150225;Kie?baski 02
22.8357959;52.2694697;7732150226;Ostrom?czyn - skrzy?owanie 02
22.8445775;52.2700278;7732150227;Ostrom?czyn 01
22.8448403;52.2699441;7732150228;Ostrom?czyn 04
22.8669632;52.2657486;7732150229;Ch?opków 03
22.8670195;52.2656484;7732150230;Ch?opków 06
22.8408527;52.1150479;7732150231;Huszlew - pomnik kamie? 02
22.7000073;52.233119;7732150232;Zakrze 02
22.7001467;52.2330122;7732150233;Zakrze 01
22.6790592;52.2290859;7732150234;Stare Biernaty 04
22.6791531;52.2289693;7732150235;Stare Biernaty 03
22.7922243;52.2399554;7732150239;Czuchleby 02
22.8041842;52.2350327;7732150241;Czuchleby - Szkoła 03
22.7902636;52.2205832;7732150242;Meszki 06
22.7904621;52.2206375;7732150243;Meszki 05
22.7809134;52.2055275;7732150245;Chotycze - Kolonia 08
22.7762732;52.1968559;7732150246;Chotycze 09
22.8045676;52.2350928;7732150247;Czuchleby - Szkoła 02
22.8213609;52.2431526;7732150248;Hruszniew I 01
22.8215567;52.243059;7732150249;Hruszniew I 02
22.8356557;52.2457704;7732150250;Hruszniew II 03
22.8357697;52.2456842;7732150251;Hruszniew II 06
22.8475995;52.2456461;7732150252;Hruszniew - remiza 08
22.6919206;52.2029359;7732150253;?osice - Parcele 02
22.691529;52.2026203;7732150256;?osice - Parcele 01
22.6739909;52.1952068;7732150258;Rudnik 04
22.6742537;52.1952972;7732150259;Rudnik 03
22.6730091;52.1880013;7732150264;Nowe ?epki I 05
22.6730091;52.1873288;7732150265;Nowe ?epki I 06
22.6749429;52.1813049;7732150270;Nowe ?epki II 08
22.6753077;52.1808871;7732150273;Nowe ?epki II 07
22.6942375;52.1854733;7732150276;Sza?ków - Kolonia I 02
22.7099231;52.1810462;7732150278;Sza?ków 01
22.7279599;52.1751465;7732150279;Sza?ków - Kolonia II 03
22.7279958;52.175;7732150280;Sza?ków - Kolonia II 06
22.7412137;52.1700487;7732150281;Sza?ków - Kolonia III 08
22.7415088;52.170075;7732150282;Sza?ków - Kolonia III 05
19.0513375;51.1007358;12660929901;Stare Gaj?cice
19.1525707;51.103092;12660929935;Dubidze
19.1459626;51.1162522;12660929951;Dubidze-Kolonia
19.1427938;51.129999;12660929960;Strzelce Wielkie Micha?ów
19.1428327;51.1307547;12660929962;Strzelce Wielkie Micha?ów
21.8588817;50.3690798;7734702250;
21.8693324;50.3723542;7734702282;
15.057696;53.3454847;7734979495;
22.4714828;50.3078264;7735988396;
20.7599849;52.1227556;7736530072;Otr?busy Szkoła
21.4665128;51.7511148;7738478185;
21.4766073;51.7409799;7738478187;
22.843701;52.138668;7747424708;Huszlew - Szkoła 01
23.557376;51.5536184;7738640235;W?odawa - ul. Modrzewskiego
23.5571835;51.5548207;7738640236;W?odawa - ul. Modrzewskiego
14.8160105;52.3498667;7741983455;Rzepin Dworzec Kolejowy
21.4954147;50.0349397;7742003099;
20.3550395;52.8275984;7743432168;
21.4699658;49.9293546;7743492434;
21.6105997;53.7539057;7744636101;
21.3239529;49.8845151;7745584501;
22.7118172;52.1690852;7747271913;Wyczó?ki II 03
22.7119526;52.1689273;7747271914;Bolesty - Kolonia I 04
22.7257119;52.1652745;7747271916;Bolesty - Kolonia II 06
22.7068374;52.1397436;7747271918;Korczówka - Kolonia I 04
22.72077;52.1414424;7747271919;Korczówka - Kolonia II 06
22.7206858;52.1415296;7747271920;Korczówka - Kolonia II 05
22.6852163;52.1365677;7747271921;Olszanka 02
22.6851519;52.1367753;7747271922;Olszanka 01
22.6982642;52.1297449;7747271924;Korczówka Kościół 04
22.7477324;52.1028258;7747271926;Mostów - skrzy?owanie 06
22.7477382;52.102951;7747271927;Mostów - skrzy?owanie 05
20.0663297;50.1218527;12662289053;
21.4199304;50.067695;12662560755;?wi?tos?awa II
20.8727916;51.8480982;12662603299;K?pina
22.7581386;52.1030907;7747271928;Nieznanki 08
22.7740618;52.107589;7747271931;Harachwosty 09
22.7946133;52.1104163;7747271933;Krzywo?nity - Kolonia 11
22.8056764;52.1180324;7747271935;Krzywo?nity 14
22.8008236;52.1273304;7747271937;Liwki Szlacheckie 15
22.808659;52.1309701;7747271939;Liwki W?o?cia?skie 18
22.8308182;52.1390732;7747271941;Huszlew 19
22.7368542;52.1051355;7747271943;Mostów - wie? 03
22.8401052;52.1500757;7747271947;Huszlew - las 03
22.8400326;52.1500706;7747271948;Huszlew - las 04
22.8408628;52.137807;7747271950;Huszlew - centrum 08
22.8412449;52.1157855;7747271953;Huszlew - pomnik kamie? 09
22.8405418;52.1149544;7747271956;Huszlew - pomnik kamie? 10
22.8297816;52.1015507;7747271963;Wygoda 14
22.8147332;52.0944354;7747271965;Dziadkowskie - Folwark I 16
22.8077594;52.0886325;7747271967;Dziadkowskie - Folwark II 18
22.7793131;52.1332216;7747424703;Juniewicze I 03
22.8047999;52.1354828;7747424707;Liwki W?o?cia?skie - Kolonia 08
22.8436713;52.1385464;7747424709;Huszlew - Szkoła 02
22.876277;52.1255266;7747424712;Makarówka I 03
22.8875638;52.1206997;7747424715;Makarówka II 06
22.8106776;52.3112646;7747424718;Kisielew 02
22.8105588;52.311196;7747424719;Kisielew 01
22.8044813;52.3177316;7747424722;Kisielew - skrzy?owanie 04
22.7770733;52.3415649;7747424724;Micha?ów 06
19.9563337;50.3941615;12662820953;
19.9559197;50.3942787;12662821983;
20.0080997;50.3166284;12663326243;Przes?awice
20.0079402;50.3170078;12663326247;Przes?awice
18.025652;54.0097866;12663339288;Olpuch
18.032168;54.018474;12663339290;Olpuch - Wybudowanie
18.0327722;54.0187662;12663339293;Olpuch - Wybudowanie
17.9854377;53.9942326;12663339294;Kruszyna Ko?cierska
17.9860943;53.9945215;12663339295;Kruszyna Ko?cierska
17.9917732;54.0150957;12663339298;Go?u?
22.690925;50.5773734;12663342377;
19.1339044;51.2024855;12663488753;Wola Wydrzyna
20.1951906;49.4708917;12663489258;
22.7066937;52.2335682;7747424740;Zakrze 06
22.7015224;52.2501436;7747424741;Niemojki - Kolonia 07
22.7016875;52.2501871;7747424742;Niemojki - Kolonia 08
22.6985811;52.2623258;7747424743;Niemojki - Szkoła 11
22.6987049;52.262745;7747424746;Niemojki - Szkoła 12
22.6977079;52.2659817;7747424747;Niemojki - Kościół 13
22.6979704;52.2659241;7747424748;Niemojki - Kościół 14
22.8484761;52.3559946;7747594840;Klimczyce 06
22.848529;52.3559039;7747594841;Klimczyce 03
22.8205572;52.3627754;7747594842;Klimczyce - Kolonia I 08
22.8207289;52.3627794;7747594843;Klimczyce - Kolonia I 05
22.7975728;52.369254;7747594846;M??enin I 12
22.7975744;52.3691361;7747594847;M??enin I 09
22.782998;52.3693568;7747594848;M??enin II 14
22.7830228;52.3692792;7747594849;M??enin II 11
22.8420983;52.2234319;7747594850;Falatycze I 04
22.8421849;52.2234592;7747594851;Falatycze I 03
22.8500137;52.2032215;7747594859;Czeberaki III 12
22.9925933;52.1785838;7747594864;Wólka Nosowska - Kolonia II 09
22.7129668;52.2693624;7747594866;Niemojki I 02
22.7297203;52.2720845;7747594867;Niemojki II 04
22.7296345;52.2721653;7747594868;Niemojki II 03
22.7385625;52.2728208;7747594870;Patków - skrzy?owanie 05
22.7384833;52.2849098;7747594871;Myszkowice 07
22.7386318;52.2850421;7747594872;Myszkowice 08
22.7157943;52.205616;7747594874;?osice - Mi?dzyrzecka 01
22.6943564;52.1856982;7747594875;Sza?ków - Kolonia I 03
22.6898718;52.177232;7747594882;Wyczó?ki 06
16.4968113;52.9791681;7747655903;
22.6821132;52.17007;7747675089;Hadynów 07
22.6768577;52.1626403;7747675094;Pietrusy I 10
22.675981;52.1556618;7747675095;Pietrusy II 11
22.6757643;52.155684;7747675096;Pietrusy II 12
19.5158175;54.1333009;12666379733;Przezmark
19.5158509;54.1333757;12666379737;Przezmark
19.5257947;54.1422155;12666379748;Sierpin (ko?o posesji nr 42H)
19.5258613;54.1422783;12666379749;Sierpin (ko?o posesji nr 42H)
19.4786896;54.1324163;12666400890;Gronowo Górne - Czechowo
19.4797075;54.1285778;12666403812;Nowina - sklep
19.4795701;54.1282946;12666403813;Nowina - sklep
19.5181406;54.1243766;12666403814;Przezmark (ko?o posesji nr 1AA-4H)
22.649387;52.1131568;7747675098;Próchenki - skrzy?owanie 13
22.6595002;52.1066265;7747675100;Próchenki I 15
22.7128852;52.3103796;7747685998;Hruszew I 01
22.7129809;52.3104331;7747685999;Hruszew I 02
22.6144902;52.1484564;7747686003;Dawidy 04
22.6348205;52.1225345;7747686005;Próchenki II 07
22.6162035;52.1308865;7747686007;Szyd?ówka II 04
22.6236229;52.1361104;7747686009;Szyd?ówka - skrzy?owanie 06
22.6447125;52.1509628;7747686011;Szyd?ówka - Kolonia 08
22.6562865;52.1497348;7747686013;Olszanka 09
22.5957816;52.1409787;7747686015;Klimy I 02
22.5946435;52.1511213;7747686017;Klimy II 04
22.7075736;52.216935;7747686018;?osice - Szkolna 02
22.7073821;52.2169603;7747686019;?osice - Szkolna 01
23.5270835;51.6240664;7747843286;Stawki
23.5268076;51.6255496;7747843287;Stawki
23.521895;51.6556936;7747843289;Pawluki
23.5121917;51.6711395;7747843291;Do?hobrody I
23.5119771;51.6717175;7747843292;Do?hobrody I
23.5141917;51.6760569;7747843293;Do?hobrody wie?
23.503327;51.6875197;7747843296;Do?hobrody - cmentarz
23.519708;51.7334037;7747843300;Kuzawka II
23.5253927;51.7391149;7747843302;Kuzawka skrzy?owanie I
23.5093536;51.4585734;7747844498;Luta skrzy?owanie
23.429605;51.4634002;7747844500;?d?arka
23.3935608;51.4411505;7747844502;Szcze?niki skrzy?owanie
23.3965569;51.4223904;7747844503;Szcze?niki
19.5184318;54.1248327;12666403815;Przezmark (ko?o posesji nr 1AA-4H)
19.1084665;51.2885448;12666516470;Stanis?awów II
19.1095882;51.3224867;12666516500;Szczerców Cz?stochowska
19.1114599;51.3247483;12666543602;Szczerców Cz?stochowska
19.0375377;52.9317814;7749794661;
20.5032543;52.8398948;7749877230;
23.5138862;51.3525515;7750080437;Piaski
23.5114915;51.3378366;7750080445;Piaski I 02
23.5349057;51.3354092;7750080448;Mszanna
23.5481313;51.3327249;7750080453;Mszanna I
23.6065589;51.3243998;7750080455;Wola Uhruska
23.6269382;51.3234805;7750080459;Zastawie
23.6296544;51.3296206;7750080461;Byty? II
23.6293116;51.3331334;7750080462;Byty? I
23.6735845;51.3950566;7750080475;Zbere?e wie?
23.6826845;51.4087153;7750080477;Zbere?e - stra? graniczna
23.6498977;51.4282878;7750080479;Wo?czyny
23.6302568;51.4815392;7750080481;Sobibór wie?/osiedle
23.614791;51.488586;7750080483;Dubnik II
23.5024567;51.4274347;7750204091;Osowa skrzy?owanie
19.6467358;50.9290965;12668591735;
20.3519961;53.1250293;12668936214;
20.3518598;53.1249928;12668936215;
20.3515467;53.125617;12668936220;
20.3514106;53.1255803;12668936221;
20.3511767;53.126101;12668936230;
20.3510413;53.1260632;12668936231;
20.3507658;53.126244;12668936251;
20.3504431;53.1266661;12668936259;
20.3499576;53.127301;12668936273;
15.6402892;53.5144965;12669634896;
21.9382172;50.1912565;12669706796;
18.420321;53.3768578;12669769190;
16.5765412;52.8998256;12670400563;
16.4539033;50.2861706;12670472410;Orlickó Zóho?ó - skiareól
18.7701798;51.4092154;12670746034;Kolonia Niechmirów
23.423407;51.4113454;7750204093;Ha?sk II
23.3119562;51.3839458;7750204106;Kulczyn I
23.3039394;51.3862237;7750204107;Kulczyn Szkoła
23.2850068;51.3857145;7750204111;Kulczyn wie?
23.2105432;51.3922008;7750204116;Andrzejów PGR
22.9350801;52.1844209;7750223884;PKS Stara Kornica 01
22.9351247;52.1843338;7750226385;PKS Stara Kornica 02
22.870972;52.2262095;7750226386;Szpaki - Kolonia 02
22.8710628;52.2261999;7750226387;Szpaki - Kolonia 01
22.8547549;52.1967667;7750226389;Pop?awy 01
20.4369229;49.7029462;7750299124;Limanowa - Przy Dworze
20.4373287;49.7028603;7750299125;Limanowa - Przy Dworze
23.1990623;51.5901986;7750331152;Krzywowierzba I
23.2804747;51.5997644;7750331157;Zahajki
23.3342367;51.5937452;7750331160;Kaplonosy I
23.3292283;51.560128;7750331176;Wyryki kolonia
23.4455479;51.6797093;7750358591;Za?wiatycze
18.7931305;51.4383382;12670746063;Szczawno
18.8299117;51.4726455;12670746085;Witów
18.8297619;51.4745959;12670746095;Witów
18.8193255;51.4903213;12670746507;Redze? (Ligota)
18.7891287;51.5196772;12670746523;Stoczki
18.7721334;51.531484;12670746530;Okr?glica
22.1257972;50.0736923;12670789014;
22.1448389;50.0817772;12670789024;
