X;Y;LOKALNYID;NAZWA
20.7515829776296;50.926141141706;2DE357A5-D88A-8386-E053-CC2BA8C0C842;MKS Masłów Nademłynie
20.7246208635316;50.6804522617148;2DE357A5-DD09-8386-E053-CC2BA8C0C842;Maleszowa
20.7923008273333;50.8233934619264;2DE357A5-DA50-8386-E053-CC2BA8C0C842;Brzechów
20.7850330409633;50.8312623636466;2DE357A5-DA51-8386-E053-CC2BA8C0C842;Brzechów
20.4455650708107;50.9403029389882;2DE357A5-DC6E-8386-E053-CC2BA8C0C842;Strawczynek I
20.6833719191351;50.8675325739468;2DE357A5-D7F6-8386-E053-CC2BA8C0C842;nr 1003 Domaszowice Rządowe
20.3883871619363;50.8394092788339;2DE357A5-D718-8386-E053-CC2BA8C0C842;Podpolichno Charężów / 000469 / 02
21.133554128925;50.7444027519213;2DE357A5-D921-8386-E053-CC2BA8C0C842;Ruda Szkoła
21.1316358989896;50.7398293976547;2DE357A5-D922-8386-E053-CC2BA8C0C842;Ruda
20.6734604146964;50.7196701988788;2DE357A5-D8E4-8386-E053-CC2BA8C0C842;Brudzów Duży
21.1161120919581;50.7415740585707;2DE357A5-D845-8386-E053-CC2BA8C0C842;Gęsice
21.0897700944799;50.7455764817457;2DE357A5-D846-8386-E053-CC2BA8C0C842;Gęsice
20.6816007920797;50.721768771129;2DE357A5-DC9E-8386-E053-CC2BA8C0C842;Brudzów Gawronki
20.6547616931357;50.7290287835978;2DE357A5-DBDF-8386-E053-CC2BA8C0C842;Wola Morawicka
20.6813144745686;50.7323028144818;2DE357A5-DCE0-8386-E053-CC2BA8C0C842;Radomice I
20.6285975340113;50.7390999661821;2DE357A5-DC5A-8386-E053-CC2BA8C0C842;Wola Morawicka I
20.635925172679;50.7351287701407;2DE357A5-DC5B-8386-E053-CC2BA8C0C842;Wola Morawicka
20.6837522245107;50.8638874966651;2DE357A5-D7F7-8386-E053-CC2BA8C0C842;nr 1002 Domaszowice ul. Sandomierska
21.1133801580107;50.7672946332959;2DE357A5-D7F9-8386-E053-CC2BA8C0C842;Nowy Staw
21.1131596521858;50.7287502875409;2DE357A5-D7FA-8386-E053-CC2BA8C0C842;Nowa Zbelutka
20.491257674463;50.7738462249167;2DE357A5-D6E7-8386-E053-CC2BA8C0C842;Przymiarki
20.6398463100961;50.733806725646;2DE357A5-DC5C-8386-E053-CC2BA8C0C842;Wola Morawicka II
20.6350171592759;50.7355266415213;2DE357A5-DC5D-8386-E053-CC2BA8C0C842;Wola Morawicka
20.6442623745099;50.7457003862561;2DE357A5-DC5F-8386-E053-CC2BA8C0C842;Łabędziów
20.631503245805;50.7393063782422;2DE357A5-DC61-8386-E053-CC2BA8C0C842;Wola Morawicka I
20.8187682852778;50.7964336873614;2DE357A5-DC92-8386-E053-CC2BA8C0C842;Daleszyce
20.8661979903016;50.8191472990375;2DE357A5-DC4F-8386-E053-CC2BA8C0C842;Smyków
20.5274334609531;50.8823357429301;2DE357A5-DB85-8386-E053-CC2BA8C0C842;Górki Szczurkowskie Szkoła
20.5649266972661;50.9627452352126;2DE357A5-D77C-8386-E053-CC2BA8C0C842;Tumlin Wykień
20.5793642328499;50.9574667969616;2DE357A5-D77E-8386-E053-CC2BA8C0C842;MKS Tumlin II
