LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2BF2A9C2-1BE4-43BF-E053-CC2BA8C054BF,1020,1020062,0414530,126251,Sokolniki-Las,wieś,1034.0,51.94994800086891,19.357720645186564
2BF2A9C2-1BE5-43BF-E053-CC2BA8C054BF,1020,1020062,0414546,126253,Sokolniki-Parcela,wieś,182.0,51.98048216434098,19.345146312941054
2BF2A9C2-1A9B-43BF-E053-CC2BA8C054BF,1020,1020092,0416657,173787,Dąbrówka-Sowice,wieś,108.0,51.887949867565034,19.4321141681732
2BF2A9C2-1B07-43BF-E053-CC2BA8C054BF,1020,1020073,0415190,42311,Ignacew Podleśny,wieś,23.0,51.91526491698233,19.21977404909831
2BF2A9C2-1B26-43BF-E053-CC2BA8C054BF,1020,1020062,0414397,56887,Konary,wieś,140.0,52.015338510938484,19.253504536417708
2BF2A9C2-1B27-43BF-E053-CC2BA8C054BF,1020,1020073,0415020,57297,Konstantki,wieś,80.0,51.943858891727466,19.266797779520353
2BF2A9C2-1B06-43BF-E053-CC2BA8C054BF,1020,1020073,0415155,42310,Ignacew Parzęczewski,wieś,56.0,51.930025009470924,19.18821879719071
2BF2A9C2-1ACB-43BF-E053-CC2BA8C054BF,1020,1020043,0412926,114945,Rąbień AB,wieś,1888.0,51.79556558862583,19.30162828141595
2BF2A9C2-1AAD-43BF-E053-CC2BA8C054BF,1020,1020083,0416226,126833,Sosnowiec,wieś,108.0,51.88368181319239,19.58008909058788
2BF2A9C2-1AAA-43BF-E053-CC2BA8C054BF,1020,1020092,0416746,29486,Emilia,wieś,373.0,51.918330326182485,19.362101647642337
2BF2A9C2-1AAB-43BF-E053-CC2BA8C054BF,1020,1020092,0417148,116542,Rosanów,wieś,1222.0,51.90397556118673,19.39319024053329
2BF2A9C2-1AAC-43BF-E053-CC2BA8C054BF,1020,1020092,0417065,70569,Lućmierz,wieś,263.0,51.89521899651238,19.351086530884455
2BF2A9C2-1AAE-43BF-E053-CC2BA8C054BF,1020,1020031,0959398,118239,Rudunki,część miasta,3650.0,51.87629827294409,19.429892252510264
2BF2A9C2-1AAF-43BF-E053-CC2BA8C054BF,1020,1020031,0959412,131152,Stępowizna,część miasta,945.0,51.87068361980841,19.44061464597287
2BF2A9C2-1AA8-43BF-E053-CC2BA8C054BF,1020,1020092,0416829,39274,Grotniki,wieś,508.0,51.907512078077815,19.31569975717088
2BF2A9C2-1B82-43BF-E053-CC2BA8C054BF,1020,1020092,0416924,142687,Ukraina,część wsi,31.0,51.86764870725998,19.50236545804437
2BF2A9C2-1B83-43BF-E053-CC2BA8C054BF,1020,1020073,0415333,27061,Duraj,wieś,31.0,51.91104350552268,19.287816599313693
2BF2A9C2-1BA2-43BF-E053-CC2BA8C054BF,1020,1020092,0416812,37284,Grabiszew,wieś,72.0,51.98156954489681,19.409713154341862
2BF2A9C2-1AA6-43BF-E053-CC2BA8C054BF,1020,1020092,0416870,45904,Jedlicze B,wieś,382.0,51.8729426675376,19.30537600990362
2BF2A9C2-1AA7-43BF-E053-CC2BA8C054BF,1020,1020092,0416864,45903,Jedlicze A,wieś,449.0,51.870140399844026,19.322738913625916
2BF2A9C2-1AA9-43BF-E053-CC2BA8C054BF,1020,1020092,0417220,124828,Słowik,wieś,595.0,51.92891525957551,19.341646051355116
2BF2A9C2-1AEC-43BF-E053-CC2BA8C054BF,1020,1020083,0416396,116434,Romanów,część wsi,18.0,51.953293602876414,19.52860674523084
2BF2A9C2-1B69-43BF-E053-CC2BA8C054BF,1020,1020073,0415089,16774,Chrząstów Wielki,wieś,114.0,51.957736465125514,19.177156805236237
2BF2A9C2-1ACF-43BF-E053-CC2BA8C054BF,1020,1020092,0416858,76354,Mała Jasionka,część wsi,23.0,51.94218233510685,19.4035945112147
2BF2A9C2-1ACD-43BF-E053-CC2BA8C054BF,1020,1020043,0412731,808,Antoniew,wieś,608.0,51.79067843463029,19.348573817290173
2BF2A9C2-1ACE-43BF-E053-CC2BA8C054BF,1020,1020073,0415439,78217,Marysławów,część wsi,30.0,51.91286014857159,19.17130520247674
2BF2A9C2-1ACC-43BF-E053-CC2BA8C054BF,1020,1020043,0412910,168971,Rąbień,wieś,2199.0,51.789950714941774,19.32359922960599
2BF2A9C2-1BDB-43BF-E053-CC2BA8C054BF,1020,1020092,0416960,52158,Kębliny,wieś,352.0,51.93677306755515,19.50343144088398
2BF2A9C2-1B5C-43BF-E053-CC2BA8C054BF,1020,1020052,0413570,15402,Chlebowice,wieś,60.0,52.01905065914493,19.645174445778395
2BF2A9C2-1B5D-43BF-E053-CC2BA8C054BF,1020,1020021,0959027,63345,Krzeszew Rządowy,część miasta,228.0,51.939790262849186,19.31475072622505
2BF2A9C2-1BA3-43BF-E053-CC2BA8C054BF,1020,1020073,0415563,47537,Julianki,wieś,11.0,51.94632415757672,19.250137316744738
2BF2A9C2-1BCA-43BF-E053-CC2BA8C054BF,1020,1020073,0415570,99732,Piaskowice,wieś,43.0,51.94828656687586,19.223414734101066
2BF2A9C2-1BDA-43BF-E053-CC2BA8C054BF,1020,1020092,0417013,66165,Kwilno,wieś,117.0,51.99711660551534,19.507396644732054
2BF2A9C2-1A8B-43BF-E053-CC2BA8C054BF,1020,1020083,0416427,128812,Stara Zelgoszcz,część wsi,69.0,51.879354134471384,19.543033802257014
2BF2A9C2-1AB8-43BF-E053-CC2BA8C054BF,1020,1020052,0413506,153004,Wymysłów,część wsi,72.0,51.97118949985316,19.808257270620157
2BF2A9C2-1AB9-43BF-E053-CC2BA8C054BF,1020,1020073,1042118,149124,Władysławów,część wsi,4.0,51.93440672188516,19.156394174792798
2BF2A9C2-1A8A-43BF-E053-CC2BA8C054BF,1020,1020083,0416255,126840,Sosnowiec-Pieńki,wieś,104.0,51.87906517498795,19.602193324497332
2BF2A9C2-1A99-43BF-E053-CC2BA8C054BF,1020,1020083,0416054,73900,Ługi,wieś,166.0,51.864026251461574,19.60261870170231
2BF2A9C2-1A96-43BF-E053-CC2BA8C054BF,1020,1020092,0416628,105938,Podole,wieś,189.0,51.89219899903833,19.500553512935376
2BF2A9C2-1A97-43BF-E053-CC2BA8C054BF,1020,1020092,0417250,168242,Szczawin,wieś,75.0,51.90698658654713,19.49254216164181
2BF2A9C2-1A98-43BF-E053-CC2BA8C054BF,1020,1020083,0416321,144385,Warszewice,wieś,185.0,51.874875537330745,19.62563301477201
2BF2A9C2-1A9A-43BF-E053-CC2BA8C054BF,1020,1020031,0959323,63791,Krzywie,część miasta,1617.0,51.85031517819359,19.438894268146868
2BF2A9C2-1BA1-43BF-E053-CC2BA8C054BF,1020,1020031,0959375,110125,Proboszczewice,część miasta,1338.0,51.87478332336925,19.393520068621537
2BF2A9C2-1B47-43BF-E053-CC2BA8C054BF,1020,1020083,0416120,87017,Niesułków-Kolonia,wieś,268.0,51.88259774928671,19.694011713265265
2BF2A9C2-1B44-43BF-E053-CC2BA8C054BF,1020,1020062,0414457,84154,Muchówka,wieś,50.0,52.007791322324444,19.278622106472312
2BF2A9C2-1B45-43BF-E053-CC2BA8C054BF,1020,1020052,0413736,78727,Mąkolice,wieś,623.0,52.00555283128826,19.560153194637387
2BF2A9C2-1B46-43BF-E053-CC2BA8C054BF,1020,1020083,0416114,87016,Niesułków,wieś,199.0,51.88930008832568,19.658579622131082
2BF2A9C2-1B48-43BF-E053-CC2BA8C054BF,1020,1020073,0415296,87988,Nowa Jerozolima,wieś,23.0,51.91529081060886,19.23042942025239
2BF2A9C2-1A8D-43BF-E053-CC2BA8C054BF,1020,1020031,0959263,160956,Zgierz,miasto,49413.0,51.85802620749032,19.396654471025574
2BF2A9C2-1A8E-43BF-E053-CC2BA8C054BF,1020,1020083,0416404,160834,Zelgoszcz,wieś,396.0,51.88668192234774,19.540475152160212
2BF2A9C2-1B72-43BF-E053-CC2BA8C054BF,1020,1020092,0416781,173788,Samotnik,część wsi,95.0,51.874300080748945,19.478814775183867
2BF2A9C2-1B73-43BF-E053-CC2BA8C054BF,1020,1020092,0417272,134563,Szczawin Mały,część wsi,120.0,51.90622034916894,19.487786800400553
2BF2A9C2-1B74-43BF-E053-CC2BA8C054BF,1020,1020092,0416918,183669,Osmolin,część wsi,57.0,51.87038162652721,19.48923583869516
2BF2A9C2-1B97-43BF-E053-CC2BA8C054BF,1020,1020083,0415942,35593,Gozdów,wieś,133.0,51.96802488554767,19.558060312730433
2BF2A9C2-1BED-43BF-E053-CC2BA8C054BF,1020,1020092,0416611,77494,Marcjanka,wieś,18.0,51.89447917555362,19.51287266398391
2BF2A9C2-1B95-43BF-E053-CC2BA8C054BF,1020,1020043,0412777,42692,Izabelin,wieś,118.0,51.794533047416905,19.260240525101853
2BF2A9C2-1B96-43BF-E053-CC2BA8C054BF,1020,1020092,0416752,32425,Gieczno,wieś,338.0,51.99744109980804,19.45199283943472
2BF2A9C2-1BDC-43BF-E053-CC2BA8C054BF,1020,1020092,0416551,67203,Leonów,wieś,40.0,51.91498072799899,19.42674323717406
255BED0E-6477-C573-E053-CA2BA8C085B6,1021,1021043,0728919,150118,Wola Łokotowa,wieś,134.0,51.758600045453754,19.965308024660636
2BF2A9C2-1A8C-43BF-E053-CC2BA8C054BF,1020,1020092,0417266,134560,Szczawin Duży,część wsi,238.0,51.899572692462634,19.513169467917624
2BF2A9C2-1B1A-43BF-E053-CC2BA8C054BF,1020,1020052,0413653,44958,Jasionna,wieś,50.0,52.02765110923095,19.57529209019349
2BF2A9C2-1B1B-43BF-E053-CC2BA8C054BF,1020,1020052,0413699,50289,Karasica,wieś,66.0,51.9682537688371,19.672568014483286
2BF2A9C2-1BC8-43BF-E053-CC2BA8C054BF,1020,1020073,0415340,97633,Parzęczew,miasto,917.0,51.94452364908452,19.20168610983148
2BF2A9C2-1C06-43BF-E053-CC2BA8C054BF,1020,1020052,0413883,150105,Wola Lubiankowska,wieś,188.0,51.95807503712452,19.82563086862122
255BED0E-64BB-C573-E053-CA2BA8C085B6,1021,1021043,0728871,77750,Marianówek,część wsi,8.0,51.74920106741877,19.972832562253995
255BED0E-645D-C573-E053-CA2BA8C085B6,1021,1021043,0728693,70280,Lubiska-Kolonia,kolonia,38.0,51.771250242510504,19.95104864984094
255BED0E-64EF-C573-E053-CA2BA8C085B6,1021,1021032,0726783,168249,Osiny,część wsi,3.0,51.933961368837096,19.717007483911196
255BED0E-64D2-C573-E053-CA2BA8C085B6,1021,1021032,0727038,100607,Pieńki Nadolskie,część wsi,35.0,51.91597030517155,19.8456790289445
255BED0E-64D3-C573-E053-CA2BA8C085B6,1021,1021032,0726790,117568,Różyce,część wsi,25.0,51.92327624073481,19.732175720997255
255BED0E-64ED-C573-E053-CA2BA8C085B6,1021,1021032,0727191,156810,Zajrzew,część wsi,51.0,51.94535313997539,19.811582145560553
255BED0E-64EC-C573-E053-CA2BA8C085B6,1021,1021022,0725690,148933,Witosówka,część wsi,21.0,51.811492942937726,19.705460756466646
255BED0E-64F9-C573-E053-CA2BA8C085B6,1021,1021032,0727015,70466,Lubowidza-Nowiny,część wsi,10.0,51.897696684917236,19.72664109166342
255BED0E-64C2-C573-E053-CA2BA8C085B6,1021,1021032,0727080,201585,Nadolna Dobra,część wsi,33.0,51.89046963963543,19.840480069532894
255BED0E-648C-C573-E053-CA2BA8C085B6,1021,1021043,0728730,83727,Mościska,wieś,67.0,51.7778067236483,19.9668876227669
255BED0E-64F1-C573-E053-CA2BA8C085B6,1021,1021043,0728701,44843,Jasienin Mały,wieś,69.0,51.81075143657717,19.942274463216535
255BED0E-64EA-C573-E053-CA2BA8C085B6,1021,1021043,0728842,132417,Strzelna,wieś,103.0,51.811713040410126,19.92747300995125
255BED0E-64E2-C573-E053-CA2BA8C085B6,1021,1021022,0725418,120244,Sadowa,wieś,19.0,51.791906446891645,19.81090165091426
255BED0E-64F0-C573-E053-CA2BA8C085B6,1021,1021022,0725625,40402,Guzówka,część wsi,36.0,51.787068157411966,19.7706317873114
255BED0E-64FB-C573-E053-CA2BA8C085B6,1021,1021022,0725513,29578,Eufeminówek,kolonia,25.0,51.75368832014106,19.652234532758005
255BED0E-64C1-C573-E053-CA2BA8C085B6,1021,1021032,0726702,80502,Mikuły,część wsi,12.0,51.89470141099054,19.86026669795133
255BED0E-64CD-C573-E053-CA2BA8C085B6,1021,1021043,0728782,115419,Rewica,wieś,86.0,51.74673395848349,19.939342806908396
255BED0E-64B1-C573-E053-CA2BA8C085B6,1021,1021032,0726760,24363,Dmosin Pierwszy,wieś,128.0,51.91936501335689,19.737659210894126
255BED0E-64B2-C573-E053-CA2BA8C085B6,1021,1021032,0726719,24360,Dmosin,wieś,325.0,51.91617888552637,19.757170522016356
255BED0E-6484-C573-E053-CA2BA8C085B6,1021,1021022,0725631,76585,Małczew,wieś,219.0,51.776949973244605,19.708486783441135
255BED0E-645F-C573-E053-CA2BA8C085B6,1021,1021043,0728894,67513,Leszczyny-Kolonia,kolonia,30.0,51.79152772084877,19.904897639682414
255BED0E-6462-C573-E053-CA2BA8C085B6,1021,1021043,0728664,58917,Kosiska,wieś,130.0,51.79397025101612,19.959116894438885
255BED0E-649B-C573-E053-CA2BA8C085B6,1021,1021022,0725393,10362,Bronowice,wieś,46.0,51.795188297129485,19.81760654714519
255BED0E-64EB-C573-E053-CA2BA8C085B6,1021,1021022,0725424,176642,Strzemboszewice,wieś,25.0,51.80119899714718,19.823280466280504
255BED0E-6465-C573-E053-CA2BA8C085B6,1021,1021032,0726866,56264,Kołacin,wieś,399.0,51.85175195680781,19.800781301306436
255BED0E-6468-C573-E053-CA2BA8C085B6,1021,1021032,0727222,139456,Teresin,wieś,42.0,51.91002412230151,19.863813680853287
255BED0E-64A7-C573-E053-CA2BA8C085B6,1021,1021032,0726725,24362,Dmosin Drugi,wieś,300.0,51.9309386878616,19.7548865291323
255BED0E-64AA-C573-E053-CA2BA8C085B6,1021,1021052,0736327,108177,Popień,wieś,131.0,51.800933259527454,19.897160019247426
255BED0E-64BD-C573-E053-CA2BA8C085B6,1021,1021022,0725499,22580,Dąbrówka Mała,wieś,109.0,51.850951139357285,19.741769345118918
255BED0E-648D-C573-E053-CA2BA8C085B6,1021,1021052,0736221,83904,Mroga Dolna,wieś,163.0,51.830797987652545,19.815904125554834
255BED0E-64E9-C573-E053-CA2BA8C085B6,1021,1021052,0736439,130960,Stefanów,wieś,126.0,51.845487628910895,19.872355847872743
255BED0E-6487-C573-E053-CA2BA8C085B6,1021,1021043,0728925,158228,Zamłynie,wieś,45.0,51.77500593189533,19.95954349390048
255BED0E-646A-C573-E053-CA2BA8C085B6,1021,1021043,0728641,43973,Jankowice-Kolonia,kolonia,96.0,51.77417732497738,19.982165894825336
255BED0E-64CE-C573-E053-CA2BA8C085B6,1021,1021043,0728807,115421,Rewica-Kolonia,wieś,31.0,51.734274998108475,19.914104900566727
255BED0E-6490-C573-E053-CA2BA8C085B6,1021,1021022,0725358,5290,Bielanki,wieś,92.0,51.85790870573391,19.774816543889337
255BED0E-649D-C573-E053-CA2BA8C085B6,1021,1021032,0727096,85696,Nagawki,wieś,148.0,51.89875379067143,19.77216432085807
255BED0E-647B-C573-E053-CA2BA8C085B6,1021,1021022,0725884,115696,Rochna,osada,37.0,51.76972452790013,19.79739532992056
255BED0E-647E-C573-E053-CA2BA8C085B6,1021,1021032,0727009,70465,Lubowidza,wieś,148.0,51.89873992427143,19.740136166446867
255BED0E-6463-C573-E053-CA2BA8C085B6,1021,1021052,0736184,59836,Kotulin,wieś,165.0,51.88027939012179,19.868206910919127
255BED0E-64E0-C573-E053-CA2BA8C085B6,1021,1021043,0728629,43956,Jankowice,wieś,97.0,51.76886566555199,19.998788113343636
255BED0E-64BE-C573-E053-CA2BA8C085B6,1021,1021022,0725507,29577,Eufeminów,wieś,216.0,51.76114400455698,19.663239326739436
255BED0E-6473-C573-E053-CA2BA8C085B6,1021,1021032,0727268,147229,Wiesiołów,wieś,18.0,51.939710411468894,19.799905122397085
255BED0E-64CC-C573-E053-CA2BA8C085B6,1021,1021043,0728813,168987,Rewica Szlachecka,wieś,48.0,51.74444388863013,19.921231084759757
255BED0E-64E7-C573-E053-CA2BA8C085B6,1021,1021043,0728598,44842,Jasienin Duży,wieś,153.0,51.825860810149386,19.938333148123196
255BED0E-6478-C573-E053-CA2BA8C085B6,1021,1021043,0728658,46909,Jeżów,miasto,1243.0,51.81690279333782,19.969946620489814
255BED0E-64B6-C573-E053-CA2BA8C085B6,1021,1021043,0728760,111485,Przybyszyce,wieś,168.0,51.82544208899217,19.996298405339783
255BED0E-6461-C573-E053-CA2BA8C085B6,1021,1021052,0736161,55135,Kobylin,wieś,102.0,51.85258256925282,19.842772745975118
255BED0E-6460-C573-E053-CA2BA8C085B6,1021,1021032,0726820,48783,Kałęczew,wieś,48.0,51.92421037606642,19.79144372732309
255BED0E-64FC-C573-E053-CA2BA8C085B6,1021,1021022,0725588,47161,Jordanów,wieś,393.0,51.75444569464611,19.674265666336275
255BED0E-64BF-C573-E053-CA2BA8C085B6,1021,1021052,0736340,111942,Przyłęk Mały,wieś,72.0,51.85455548141019,19.896333266393775
255BED0E-64E3-C573-E053-CA2BA8C085B6,1021,1021022,0725387,129070,Stare Koluszki,wieś,163.0,51.76591110372269,19.798923688796233
255BED0E-6493-C573-E053-CA2BA8C085B6,1021,1021032,0727021,85579,Nadolna,wieś,156.0,51.907949240941505,19.842151957946385
255BED0E-6476-C573-E053-CA2BA8C085B6,1021,1021032,0727280,149955,Wola Cyrusowa-Kolonia,wieś,221.0,51.87697810535975,19.75215222030553
255BED0E-64FE-C573-E053-CA2BA8C085B6,1021,1021032,0726843,49437,Kamień,wieś,128.0,51.89797862792572,19.806510024844616
255BED0E-64BA-C573-E053-CA2BA8C085B6,1021,1021032,0727251,63661,Krzywda,część wsi,22.0,51.92079186710109,19.82513437565806
255BED0E-64C5-C573-E053-CA2BA8C085B6,1021,1021032,0727133,89772,Nowostawskie Działki,część wsi,31.0,51.913429144115845,19.699456285499327
255BED0E-64B8-C573-E053-CA2BA8C085B6,1021,1021032,0726731,50750,Karolew,część wsi,151.0,51.929163662770975,19.741647785180096
255BED0E-64C4-C573-E053-CA2BA8C085B6,1021,1021032,1038677,201588,Nowiny,część wsi,18.0,51.896095266171045,19.737700634497273
255BED0E-648F-C573-E053-CA2BA8C085B6,1021,1021032,0727305,160233,Ząbki,wieś,65.0,51.92564327981115,19.804391109899175
255BED0E-64B3-C573-E053-CA2BA8C085B6,1021,1021032,0726688,22162,Dąbrowa Mszadelska,wieś,32.0,51.89629357608922,19.862673052723526
255BED0E-6496-C573-E053-CA2BA8C085B6,1021,1021052,0736304,92477,Olsza,wieś,196.0,51.82182642499301,19.852403348690917
255BED0E-64B7-C573-E053-CA2BA8C085B6,1021,1021052,0736333,111941,Przyłęk Duży,wieś,298.0,51.84452990914941,19.911995607833536
255BED0E-6488-C573-E053-CA2BA8C085B6,1021,1021011,0977025,11206,Brzeziny,miasto,11522.0,51.80287675184402,19.746905561274875
255BED0E-648E-C573-E053-CA2BA8C085B6,1021,1021032,0727297,159797,Zawady,wieś,70.0,51.92969589773927,19.81648332450804
255BED0E-6498-C573-E053-CA2BA8C085B6,1021,1021022,0725743,117182,Rozworzyn,wieś,56.0,51.82028737089652,19.811106075309247
255BED0E-64E1-C573-E053-CA2BA8C085B6,1021,1021032,0727110,44235,Janów,wieś,50.0,51.902303803151426,19.79290416389151
255BED0E-64C8-C573-E053-CA2BA8C085B6,1021,1021022,0725520,31473,Gałkówek-Kolonia,wieś,290.0,51.75740416561847,19.70591503775805
255BED0E-64BC-C573-E053-CA2BA8C085B6,1021,1021022,0725482,22554,Dąbrówka Duża,wieś,296.0,51.85098954613874,19.704400059201042
255BED0E-64A1-C573-E053-CA2BA8C085B6,1021,1021022,0725447,183678,Buczek-Parcela,część wsi,31.0,51.83408005094087,19.68033476490257
255BED0E-6485-C573-E053-CA2BA8C085B6,1021,1021032,0727044,79348,Michałów,wieś,21.0,51.92404747850237,19.844540395825533
255BED0E-64AC-C573-E053-CA2BA8C085B6,1021,1021032,0726671,36982,Gózd,część wsi,53.0,51.94237599745883,19.780523650683598
255BED0E-64AD-C573-E053-CA2BA8C085B6,1021,1021032,0726694,41910,Hulanka,część wsi,2.0,51.886923449213725,19.85681734650406
255BED0E-6470-C573-E053-CA2BA8C085B6,1021,1021032,0726990,65844,Kuźmy,wieś,75.0,51.933097830258454,19.834654945863353
255BED0E-6482-C573-E053-CA2BA8C085B6,1021,1021052,0736267,144687,Wągry,wieś,404.0,51.788911342685125,19.84534853478044
255BED0E-649C-C573-E053-CA2BA8C085B6,1021,1021032,0727050,85581,Nadolna-Kolonia,wieś,89.0,51.8907873589545,19.84563876584043
255BED0E-649A-C573-E053-CA2BA8C085B6,1021,1021032,0726665,8593,Borki,wieś,124.0,51.938791672127394,19.77832109050124
255BED0E-64C9-C573-E053-CA2BA8C085B6,1021,1021032,0726814,38832,Grodzisk,wieś,98.0,51.915637836986924,19.783921517149235
255BED0E-6491-C573-E053-CA2BA8C085B6,1021,1021022,0725878,7608,Bogdanka,wieś,132.0,51.7713663475492,19.77202290976861
255BED0E-64A2-C573-E053-CA2BA8C085B6,1021,1021032,0726777,7083,Błowicz,część wsi,126.0,51.923190498821114,19.742418202581938
255BED0E-64A4-C573-E053-CA2BA8C085B6,1021,1021032,0727245,30159,Florentynów,część wsi,26.0,51.91450102581564,19.828730343057185
255BED0E-64D8-C573-E053-CA2BA8C085B6,1021,1021052,0736391,116445,Romanówek,wieś,86.0,51.79156302675227,19.88587134923404
255BED0E-6499-C573-E053-CA2BA8C085B6,1021,1021022,0725654,97019,Paprotnia,wieś,272.0,51.79872919505524,19.696128970275197
255BED0E-6464-C573-E053-CA2BA8C085B6,1021,1021032,0726984,60691,Koziołki,wieś,102.0,51.87873092557622,19.79845979292263
255BED0E-64FD-C573-E053-CA2BA8C085B6,1021,1021052,0736132,47348,Józefów,wieś,404.0,51.830930486536914,19.874215005600906
255BED0E-6474-C573-E053-CA2BA8C085B6,1021,1021022,0725849,148803,Witkowice,wieś,336.0,51.770195490370114,19.73939389345829
255BED0E-6475-C573-E053-CA2BA8C085B6,1021,1021032,0727274,149954,Wola Cyrusowa,wieś,267.0,51.8755314095798,19.774956548093645
255BED0E-64C7-C573-E053-CA2BA8C085B6,1021,1021022,0725720,31072,Gaj,wieś,49.0,51.754736879870066,19.759865284389907
255BED0E-64B5-C573-E053-CA2BA8C085B6,1021,1021022,0725737,110625,Przecław,wieś,357.0,51.80604229467949,19.797013466931958
255BED0E-64A0-C573-E053-CA2BA8C085B6,1021,1021032,0727156,94471,Osiny,wieś,452.0,51.93580321862389,19.723037143347963
255BED0E-649E-C573-E053-CA2BA8C085B6,1021,1021032,0727127,89773,Nowostawy Dolne,wieś,203.0,51.90190158580211,19.69864824473792
255BED0E-64A8-C573-E053-CA2BA8C085B6,1021,1021022,0725789,100595,Pieńki Henrykowskie,wieś,59.0,51.836586070178214,19.773974025074338
255BED0E-64DE-C573-E053-CA2BA8C085B6,1021,1021022,0725565,42917,Jabłonów,wieś,27.0,51.861595024313495,19.751825928480685
255BED0E-64B4-C573-E053-CA2BA8C085B6,1021,1021022,0725714,110514,Przanówka,wieś,55.0,51.762003535526034,19.754970146302163
255BED0E-64E5-C573-E053-CA2BA8C085B6,1021,1021032,0726754,148249,Wincentów,część wsi,33.0,51.92807018144933,19.767526151123914
255BED0E-64DB-C573-E053-CA2BA8C085B6,1021,1021022,0725909,183680,Stare Zalesie,część wsi,101.0,51.779587209996194,19.77496452938276
255BED0E-64DC-C573-E053-CA2BA8C085B6,1021,1021022,1038660,201586,Stary Rozworzyn,część wsi,34.0,51.8169431346375,19.812114450340527
255BED0E-64F3-C573-E053-CA2BA8C085B6,1021,1021022,0725766,133999,Syberia,wieś,87.0,51.84327343124827,19.766572769793378
255BED0E-6466-C573-E053-CA2BA8C085B6,1021,1021032,0726903,56266,Kołacinek,wieś,223.0,51.87381622862391,19.83368229001615
255BED0E-64F4-C573-E053-CA2BA8C085B6,1021,1021032,0727200,134623,Szczecin,wieś,140.0,51.9159428585967,19.71676748281377
255BED0E-64B0-C573-E053-CA2BA8C085B6,1021,1021022,0725594,47164,Jordanówek,część wsi,60.0,51.7494790438683,19.680963458753244
255BED0E-6467-C573-E053-CA2BA8C085B6,1021,1021022,0725708,139378,Teodorów,wieś,57.0,51.81483118057379,19.67446872328639
255BED0E-64A6-C573-E053-CA2BA8C085B6,1021,1021022,0725430,12110,Buczek,wieś,144.0,51.83597193535147,19.680109164087973
255BED0E-64A9-C573-E053-CA2BA8C085B6,1021,1021022,0725683,107496,Polik,wieś,215.0,51.81312740887061,19.692677702447472
255BED0E-64C3-C573-E053-CA2BA8C085B6,1021,1021043,0728776,87263,Niwa,część wsi,13.0,51.81786417809104,19.994114759659855
255BED0E-646D-C573-E053-CA2BA8C085B6,1021,1021022,0725370,173789,Bogdanka,osada,6.0,51.76697755283734,19.780824112910658
255BED0E-64F8-C573-E053-CA2BA8C085B6,1021,1021032,0727073,61491,Kraszewek,część wsi,47.0,51.88979050940755,19.824575780571887
255BED0E-64FA-C573-E053-CA2BA8C085B6,1021,1021022,0725855,21111,Czyżyków,kolonia,22.0,51.77051850927382,19.724259216725546
255BED0E-64AE-C573-E053-CA2BA8C085B6,1021,1021032,0726837,201584,Janinów,część wsi,31.0,51.92662599063573,19.786076885730854
255BED0E-647D-C573-E053-CA2BA8C085B6,1021,1021022,0725826,138655,Tadzin,osada leśna,1.0,51.82801729551381,19.756539329713807
f32e7c06-cf28-4fc2-9556-ac61c8d9284f,1021,1021022,0725861,157462,Zalesie,wieś,193.0,51.77461770533556,19.783380433605117
255BED0E-64DD-C573-E053-CA2BA8C085B6,1021,1021022,0725559,42337,Ignaców,wieś,130.0,51.74298234282053,19.668618223537962
255BED0E-6497-C573-E053-CA2BA8C085B6,1021,1021032,0727239,61490,Kraszew Wielki,wieś,56.0,51.91481276850395,19.820882678541516
600af7ff-522d-487f-855d-68eba1674230,1021,1021022,0725861,157462,Zalesie,wieś,193.0,51.76697755283734,19.780824112910658
255BED0E-64E8-C573-E053-CA2BA8C085B6,1021,1021043,0728820,129117,Stare Leszczyny,wieś,16.0,51.77823982055099,19.88115732472818
255BED0E-64B9-C573-E053-CA2BA8C085B6,1021,1021043,0728670,54015,Klin,część wsi,22.0,51.79571068475429,19.96487295254212
255BED0E-6494-C573-E053-CA2BA8C085B6,1021,1021022,0725890,136708,Ścibiorów,wieś,81.0,51.777870839236336,19.779739053573223
255BED0E-64DA-C573-E053-CA2BA8C085B6,1021,1021022,1038654,201587,Stare Koluszki-Parcela,część wsi,58.0,51.765249942693,19.78628299320524
255BED0E-64E4-C573-E053-CA2BA8C085B6,1021,1021032,0726748,147007,Wierzbówka,część wsi,19.0,51.936457328364575,19.755264880758727
255BED0E-64D6-C573-E053-CA2BA8C085B6,1021,1021022,0725803,41151,Henryków,wieś,34.0,51.83297860207292,19.788084429431272
255BED0E-64D0-C573-E053-CA2BA8C085B6,1021,1021022,0725453,183677,Olenderki,część wsi,54.0,51.83290504783194,19.68976687721794
255BED0E-64EE-C573-E053-CA2BA8C085B6,1021,1021022,0725364,162913,Żabieniec,część wsi,18.0,51.850987793950374,19.772269279423877
912062e5-67cb-4e9b-8023-cc9d764e8670,1021,1021032,0726808,201583,Wskrzesin,część wsi,10.0,51.927708141466084,19.745698596485354
255BED0E-64E6-C573-E053-CA2BA8C085B6,1021,1021022,0725571,44620,Jaroszki,wieś,153.0,51.82561838871917,19.67250171685523
255BED0E-64D7-C573-E053-CA2BA8C085B6,1021,1021052,0736385,116005,Rogów-Parcela,wieś,75.0,51.79847978616727,19.872324708599628
