LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
1D2C83D7-A879-A8B3-E053-CC2BA8C03B36,1609,1609022,0493110,189888,Brzezina,przysiółek,25.0,50.72680081702057,17.837590035919714
1D2C83D7-A87B-A8B3-E053-CC2BA8C03B36,1609,1609032,0493451,189890,Buczki,część wsi,52.0,50.7695189628347,17.848905216199547
1D2C83D7-A87D-A8B3-E053-CC2BA8C03B36,1609,1609032,0493273,189892,Gajówka,część wsi,2.0,50.79509215634631,17.83075569443895
1D2C83D7-A87E-A8B3-E053-CC2BA8C03B36,1609,1609032,0493296,189893,Wiatraki,część wsi,10.0,50.775607172442264,17.82224982198228
1D2C83D7-A880-A8B3-E053-CC2BA8C03B36,1609,1609062,0499330,113974,Radomierowice,wieś,178.0,50.939054972819086,18.027707823247543
1D2C83D7-A7F5-A8B3-E053-CC2BA8C03B36,1609,1609032,0493310,51880,Kąty,przysiółek,18.0,50.76053308311251,17.79335648409209
1D2C83D7-A7F6-A8B3-E053-CC2BA8C03B36,1609,1609112,0503942,52118,Kąty Opolskie,wieś,814.0,50.5555108289017,17.97495400349281
1D2C83D7-A7F7-A8B3-E053-CC2BA8C03B36,1609,1609052,0499100,52214,Kępa,wieś,1097.0,50.710481524217094,17.948653346759787
1D2C83D7-A7F8-A8B3-E053-CC2BA8C03B36,1609,1609062,0499235,52643,Kęszyce,przysiółek,3.0,50.89757559395785,18.014982885425347
1D2C83D7-A7F9-A8B3-E053-CC2BA8C03B36,1609,1609132,0504255,141598,Turawa,wieś,684.0,50.73734823078114,18.113570662227865
1D2C83D7-A7FA-A8B3-E053-CC2BA8C03B36,1609,1609022,0493050,141799,Turzak,przysiółek,215.0,50.662700758887404,17.844423846215758
1D2C83D7-A881-A8B3-E053-CC2BA8C03B36,1609,1609073,0500145,114089,Radoszowice,wieś,303.0,50.69419112656471,17.513855026024164
1D2C83D7-A882-A8B3-E053-CC2BA8C03B36,1609,1609112,0504002,114768,Raszowa,wieś,728.0,50.604380320949154,18.128119451096676
1D2C83D7-A883-A8B3-E053-CC2BA8C03B36,1609,1609073,0500010,115663,Kolonia Robotnicza,część wsi,95.0,50.69955349237642,17.56621275800636
1D2C83D7-A884-A8B3-E053-CC2BA8C03B36,1609,1609073,0500151,115858,Rogi,wieś,172.0,50.661155608314886,17.525146359970584
1D2C83D7-A885-A8B3-E053-CC2BA8C03B36,1609,1609103,0502486,36052,Górki,wieś,794.0,50.629803114826096,17.88812842852586
1D2C83D7-A886-A8B3-E053-CC2BA8C03B36,1609,1609062,0499206,37049,Grabczok,wieś,274.0,50.834459713172585,17.958973679706446
1D2C83D7-A887-A8B3-E053-CC2BA8C03B36,1609,1609132,0504189,68209,Ligota Turawska,wieś,630.0,50.78675812778542,18.16319189991074
1D2C83D7-A7FB-A8B3-E053-CC2BA8C03B36,1609,1609112,0504048,143754,Walidrogi,wieś,268.0,50.60641785810302,18.08414719080733
1D2C83D7-A7FC-A8B3-E053-CC2BA8C03B36,1609,1609012,0492670,87467,Niwki,wieś,216.0,50.688367852587405,18.07167694378973
1D2C83D7-A888-A8B3-E053-CC2BA8C03B36,1609,1609092,0502345,68560,Lipie Laski,przysiółek,12.0,50.81930759780397,17.712999078505938
1D2C83D7-A889-A8B3-E053-CC2BA8C03B36,1609,1609073,0500079,68950,Lipno,wieś,261.0,50.603119048709,17.606983324889523
1D2C83D7-A88D-A8B3-E053-CC2BA8C03B36,1609,1609042,0496805,189898,Domecka Kuźnia,część wsi,170.0,50.62717828747655,17.85501336550072
1D2C83D7-A88F-A8B3-E053-CC2BA8C03B36,1609,1609042,0496811,189900,Palecznica,część wsi,75.0,50.60619115657412,17.868677773175875
1D2C83D7-A890-A8B3-E053-CC2BA8C03B36,1609,1609073,0500168,116750,Roszkowice,wieś,155.0,50.64106283814051,17.544714544457666
1D2C83D7-A7FD-A8B3-E053-CC2BA8C03B36,1609,1609022,0493149,87982,Nowa Jamka,wieś,147.0,50.70180177337682,17.717395787262614
1D2C83D7-A7FE-A8B3-E053-CC2BA8C03B36,1609,1609103,0502517,88035,Nowa Kuźnia,wieś,314.0,50.59897307241461,17.856712369357687
1D2C83D7-A7FF-A8B3-E053-CC2BA8C03B36,1609,1609083,0501191,88141,Nowa Schodnia,wieś,215.0,50.667175937151214,18.192016563206813
1D2C83D7-A800-A8B3-E053-CC2BA8C03B36,1609,1609062,0499293,88682,Nowe Budkowice,wieś,333.0,50.85088386072505,18.0825845520521
1D2C83D7-A801-A8B3-E053-CC2BA8C03B36,1609,1609092,0502279,89143,Nowe Siołkowice,wieś,359.0,50.822144495214964,17.794452882711038
1D2C83D7-A802-A8B3-E053-CC2BA8C03B36,1609,1609083,0501096,15696,Chobie,wieś,273.0,50.71962569334425,18.28944095072361
1D2C83D7-A803-A8B3-E053-CC2BA8C03B36,1609,1609132,0504137,15776,Chocimierz,część wsi,40.0,50.82104330340833,18.170797133911975
1D2C83D7-A891-A8B3-E053-CC2BA8C03B36,1609,1609073,0500174,118710,Rutki,wieś,70.0,50.677700704390105,17.53997062881654
1D2C83D7-A892-A8B3-E053-CC2BA8C03B36,1609,1609092,0502374,118934,Rybna,wieś,276.0,50.818956373991966,17.678416539014204
1D2C83D7-A893-A8B3-E053-CC2BA8C03B36,1609,1609073,0500180,119922,Rzędziwojowice,wieś,201.0,50.6756719359916,17.66786635648318
1D2C83D7-A894-A8B3-E053-CC2BA8C03B36,1609,1609062,0499229,37088,Grabice,wieś,88.0,50.90129279844205,18.020866945348526
1D2C83D7-A804-A8B3-E053-CC2BA8C03B36,1609,1609032,0493250,16580,Chróścice,wieś,2665.0,50.78856351509156,17.811577287355888
1D2C83D7-A805-A8B3-E053-CC2BA8C03B36,1609,1609032,0493333,16581,Młyn,osada,10.0,50.81554674496166,17.81022992393417
1D2C83D7-A806-A8B3-E053-CC2BA8C03B36,1609,1609022,0492960,16588,Chróścina,wieś,1491.0,50.66775143494869,17.801519529975277
1D2C83D7-A807-A8B3-E053-CC2BA8C03B36,1609,1609012,0492575,16758,Chrząstowice,wieś,1399.0,50.66584637545447,18.071405438162504
1D2C83D7-A808-A8B3-E053-CC2BA8C03B36,1609,1609103,0502457,16795,Chrząszczyce,wieś,576.0,50.61392041390367,17.900926908033945
1D2C83D7-A809-A8B3-E053-CC2BA8C03B36,1609,1609103,0502463,16809,Chrzowice,wieś,123.0,50.61477599869495,17.939329338957073
1D2C83D7-A80A-A8B3-E053-CC2BA8C03B36,1609,1609092,0502300,55123,Kobylice,część wsi,100.0,50.81691462181379,17.734754615100854
1D2C83D7-A80B-A8B3-E053-CC2BA8C03B36,1609,1609052,0499117,55196,Kobylno,wieś,166.0,50.798591024330555,18.113215399220973
1D2C83D7-A80C-A8B3-E053-CC2BA8C03B36,1609,1609052,0499130,55829,Kolanowice,wieś,538.0,50.74275994737411,17.990026484639316
1D2C83D7-A80D-A8B3-E053-CC2BA8C03B36,1609,1609032,0493340,95420,Ostrówek,przysiółek,52.0,50.76252133751693,17.812108027615487
1D2C83D7-A895-A8B3-E053-CC2BA8C03B36,1609,1609052,0499040,37098,Grabie,wieś,117.0,50.80091656946452,18.094497866235574
1D2C83D7-A896-A8B3-E053-CC2BA8C03B36,1609,1609073,0499985,37151,Grabin,wieś,584.0,50.607825743360095,17.519412435607336
1D2C83D7-A897-A8B3-E053-CC2BA8C03B36,1609,1609022,0493037,68976,Lipowa,wieś,133.0,50.70851853501148,17.679087517599974
1D2C83D7-A7B2-A8B3-E053-CC2BA8C03B36,1609,1609073,0998808,77960,Marszów,przysiółek,8.0,50.635301468830555,17.52248225587487
1D2C83D7-A7B3-A8B3-E053-CC2BA8C03B36,1609,1609052,0499175,78306,Masów,wieś,287.0,50.76157834975398,17.97810806153949
1D2C83D7-A7B4-A8B3-E053-CC2BA8C03B36,1609,1609022,0493043,78816,Mechnice,wieś,1123.0,50.66911230146553,17.836274173741423
1D2C83D7-A7B5-A8B3-E053-CC2BA8C03B36,1609,1609083,0501127,79183,Michalanka,część wsi,62.0,50.74881243805885,18.191014739954205
1D2C83D7-A7B6-A8B3-E053-CC2BA8C03B36,1609,1609022,0492990,126241,Sokolniki,osada,167.0,50.669448408901715,17.74622479961282
1D2C83D7-A7B7-A8B3-E053-CC2BA8C03B36,1609,1609022,0492983,21790,Dąbrowa,wieś,1138.0,50.68015352318817,17.755331046354954
1D2C83D7-A7B9-A8B3-E053-CC2BA8C03B36,1609,1609083,0501140,61308,Krasiejów,wieś,1858.0,50.661709347053964,18.258030675892915
1D2C83D7-A80E-A8B3-E053-CC2BA8C03B36,1609,1609042,0496892,144540,Wawelno,wieś,1035.0,50.653628720729714,17.762049619634638
1D2C83D7-A80F-A8B3-E053-CC2BA8C03B36,1609,1609132,0504261,145359,Węgry,wieś,975.0,50.73922182070873,18.018855908729307
1D2C83D7-A810-A8B3-E053-CC2BA8C03B36,1609,1609092,0502351,146591,Wielopole,przysiółek,55.0,50.80167540456391,17.73028172876659
1D2C83D7-A811-A8B3-E053-CC2BA8C03B36,1609,1609103,0991440,148430,Wioska,część miasta,200.0,50.57977994312249,17.87570103398291
1D2C83D7-A812-A8B3-E053-CC2BA8C03B36,1609,1609052,0499005,149822,Wojtyle,część wsi,100.0,50.813199396215516,17.907111525538184
1D2C83D7-A813-A8B3-E053-CC2BA8C03B36,1609,1609103,0991427,90361,Nowy Świat,część miasta,220.0,50.57563394777573,17.88396629341977
1D2C83D7-A898-A8B3-E053-CC2BA8C03B36,1609,1609052,0499063,189901,Borek,część wsi,35.0,50.786527683868925,18.078048262998713
1D2C83D7-A899-A8B3-E053-CC2BA8C03B36,1609,1609052,0499070,189902,Dębina,część wsi,110.0,50.80259661510056,18.07406497002472
1D2C83D7-A89A-A8B3-E053-CC2BA8C03B36,1609,1609052,0998777,189903,Kąt,część wsi,188.0,50.77550081589533,18.004951443314187
1D2C83D7-A89B-A8B3-E053-CC2BA8C03B36,1609,1609052,0998760,189905,Martynie,część wsi,78.0,50.79388760199119,18.106778580855966
1D2C83D7-A89C-A8B3-E053-CC2BA8C03B36,1609,1609052,0998754,189906,Łączysko,część wsi,55.0,50.79744951061354,18.007340394283485
1D2C83D7-A89D-A8B3-E053-CC2BA8C03B36,1609,1609062,0499347,189907,Bożejów,część wsi,3.0,50.926657490744695,18.05340331483931
1D2C83D7-A8B5-A8B3-E053-CC2BA8C03B36,1609,1609073,0500033,38814,Grodziec Drugi,wieś,126.0,50.62203233150816,17.6868674344002
1D2C83D7-A8B6-A8B3-E053-CC2BA8C03B36,1609,1609052,0498974,39306,Gróbek,część wsi,80.0,50.80209299223952,17.959681398853153
1D2C83D7-A8B7-A8B3-E053-CC2BA8C03B36,1609,1609103,0991410,40004,Grzybowice,część miasta,140.0,50.570472224974004,17.880401140846306
1D2C83D7-A7BA-A8B3-E053-CC2BA8C03B36,1609,1609052,0498939,4185,Biadacz,wieś,687.0,50.74405680487601,17.949312347862033
1D2C83D7-A7BB-A8B3-E053-CC2BA8C03B36,1609,1609052,0498945,189904,Krzyżowski Folwark,część wsi,65.0,50.73436419478287,17.953176579566897
1D2C83D7-A7BC-A8B3-E053-CC2BA8C03B36,1609,1609032,0493445,506,Ameryka,część wsi,110.0,50.77989055727074,17.839836935704994
1D2C83D7-A7BD-A8B3-E053-CC2BA8C03B36,1609,1609083,0501050,873,Antoniów,wieś,1156.0,50.69520690041764,18.21208206129571
1D2C83D7-A7BE-A8B3-E053-CC2BA8C03B36,1609,1609032,0493304,1218,Babi Las,przysiółek,65.0,50.77286901744111,17.7829824245794
1D2C83D7-A7BF-A8B3-E053-CC2BA8C03B36,1609,1609103,0998955,4014,Miasteczko,część miasta,90.0,50.57406206525061,17.86822937108965
1D2C83D7-A7C0-A8B3-E053-CC2BA8C03B36,1609,1609112,0504019,4853,Białoń,część wsi,60.0,50.60656677481257,18.137360046851946
1D2C83D7-A7C1-A8B3-E053-CC2BA8C03B36,1609,1609092,0502411,5157,Biedaszka,przysiółek,18.0,50.77910460395689,17.77115419278746
1D2C83D7-A7C2-A8B3-E053-CC2BA8C03B36,1609,1609103,0998889,45354,Kolonia Jaśkowice,przysiółek,60.0,50.57080656494478,17.810962578901503
1D2C83D7-A814-A8B3-E053-CC2BA8C03B36,1609,1609103,0991290,90755,Obora,część miasta,120.0,50.592362634112796,17.868096635527102
1D2C83D7-A815-A8B3-E053-CC2BA8C03B36,1609,1609042,0496857,91013,Ochodze,wieś,1164.0,50.60445668291794,17.811612709100146
1D2C83D7-A816-A8B3-E053-CC2BA8C03B36,1609,1609092,0502434,91186,Odłogi,przysiółek,30.0,50.855281355022505,17.614388946192648
1D2C83D7-A817-A8B3-E053-CC2BA8C03B36,1609,1609062,0499301,91764,Okoły,wieś,56.0,50.88539929514009,17.918796384457323
1D2C83D7-A818-A8B3-E053-CC2BA8C03B36,1609,1609042,0496863,94009,Osiedle,część wsi,175.0,50.608600062370066,17.796789232306338
1D2C83D7-A819-A8B3-E053-CC2BA8C03B36,1609,1609022,0492977,17528,Ciepielowice,wieś,527.0,50.702876447448546,17.750379172824832
1D2C83D7-A81A-A8B3-E053-CC2BA8C03B36,1609,1609062,0499318,18959,Czarna Woda,przysiółek,17.0,50.87935855618162,17.908927915244547
1D2C83D7-A89E-A8B3-E053-CC2BA8C03B36,1609,1609132,0504249,119923,Rzędów,wieś,338.0,50.74823562289995,18.149622849782276
1D2C83D7-A89F-A8B3-E053-CC2BA8C03B36,1609,1609073,0500197,120310,Sady,wieś,357.0,50.62954382837744,17.65716103328309
1D2C83D7-A8A0-A8B3-E053-CC2BA8C03B36,1609,1609073,0500205,120985,Sarny Wielkie,wieś,142.0,50.718689244958476,17.52324044131289
1D2C83D7-A8B8-A8B3-E053-CC2BA8C03B36,1609,1609073,0500085,75321,Magnuszowice,wieś,303.0,50.70062844018126,17.591770710281487
1D2C83D7-A8B9-A8B3-E053-CC2BA8C03B36,1609,1609083,0501156,189915,Zamoście,część wsi,388.0,50.67520026644049,18.247546331677842
1D2C83D7-A7C3-A8B3-E053-CC2BA8C03B36,1609,1609083,0501222,45897,Jedlice,wieś,83.0,50.70142072182765,18.183931221951266
1D2C83D7-A7C4-A8B3-E053-CC2BA8C03B36,1609,1609052,0499057,46259,Jełowa,wieś,1833.0,50.800518265305804,18.073780737012896
1D2C83D7-A7C5-A8B3-E053-CC2BA8C03B36,1609,1609052,0499092,46918,Jeżów-Ług,przysiółek,180.0,50.816334401733684,18.095997215579036
1D2C83D7-A7C6-A8B3-E053-CC2BA8C03B36,1609,1609092,0502322,47813,Kabachy,przysiółek,550.0,50.83590974706438,17.71141090600194
1D2C83D7-A7C7-A8B3-E053-CC2BA8C03B36,1609,1609073,0500211,136379,Szydłowiec Śląski,wieś,126.0,50.67075571850662,17.605347063379828
1D2C83D7-A81C-A8B3-E053-CC2BA8C03B36,1609,1609012,0492581,21380,Daniec,wieś,1203.0,50.63578460451792,18.145768441391894
1D2C83D7-A81D-A8B3-E053-CC2BA8C03B36,1609,1609032,0493267,21775,Dąbrowa,część wsi,160.0,50.78514855320689,17.8007139438596
1D2C83D7-A81E-A8B3-E053-CC2BA8C03B36,1609,1609012,0492606,22250,Dąbrowice,wieś,203.0,50.62156617365936,18.087726518857995
1D2C83D7-A81F-A8B3-E053-CC2BA8C03B36,1609,1609052,0499028,22572,Dąbrówka Łubniańska,wieś,516.0,50.827040839174636,18.02540642209166
1D2C83D7-A820-A8B3-E053-CC2BA8C03B36,1609,1609012,0492612,22977,Dębie,wieś,457.0,50.63932556087311,18.09806317346327
1D2C83D7-A821-A8B3-E053-CC2BA8C03B36,1609,1609083,0501073,96516,Paliwoda,przysiółek,120.0,50.743302046022585,18.234944083544818
1D2C83D7-A822-A8B3-E053-CC2BA8C03B36,1609,1609073,0998814,100405,Pielgrzymowice,przysiółek,20.0,50.64291478522735,17.485757142008787
1D2C83D7-A823-A8B3-E053-CC2BA8C03B36,1609,1609132,0998990,101201,Piła,osada,2.0,50.809092683414065,18.132894971029813
1D2C83D7-A824-A8B3-E053-CC2BA8C03B36,1609,1609132,0504120,56015,Bierdzańska Kolonia,część wsi,80.0,50.811674183389236,18.15333182811399
1D2C83D7-A825-A8B3-E053-CC2BA8C03B36,1609,1609012,0492598,56018,Kolonia,część wsi,50.0,50.62629855856857,18.148323736564482
1D2C83D7-A826-A8B3-E053-CC2BA8C03B36,1609,1609042,0496840,56851,Komprachcice,wieś,2791.0,50.63286026341829,17.826674957999934
1D2C83D7-A827-A8B3-E053-CC2BA8C03B36,1609,1609112,0503959,59004,Kosorowice,wieś,919.0,50.58383890709932,18.025468414396002
1D2C83D7-A8A1-A8B3-E053-CC2BA8C03B36,1609,1609073,0499991,37766,Gracze,wieś,1344.0,50.70169040604232,17.54957810779105
1D2C83D7-A8A2-A8B3-E053-CC2BA8C03B36,1609,1609052,0498968,38609,Groble,część wsi,100.0,50.81379411290388,17.91830982830324
1D2C83D7-A8A3-A8B3-E053-CC2BA8C03B36,1609,1609083,0501133,38802,Grodziec,wieś,1357.0,50.6924643858635,18.27561521391629
1D2C83D7-A8BA-A8B3-E053-CC2BA8C03B36,1609,1609092,0502316,189916,Osiedle,część wsi,58.0,50.831145344554585,17.773290603038827
1D2C83D7-A8BB-A8B3-E053-CC2BA8C03B36,1609,1609103,0998961,189917,Osiedle,część miasta,50.0,50.583223668324244,17.874696140839347
1D2C83D7-A8BC-A8B3-E053-CC2BA8C03B36,1609,1609103,0998949,189918,Kolonia,część miasta,5.0,50.59848209298654,17.890522780377914
1D2C83D7-A8BD-A8B3-E053-CC2BA8C03B36,1609,1609103,0998978,189919,Rudnica Mała,część miasta,5.0,50.59031687652811,17.860972311743406
1D2C83D7-A8BE-A8B3-E053-CC2BA8C03B36,1609,1609103,0998866,125409,Smolnik,przysiółek,122.0,50.55617919293749,17.815048819059363
1D2C83D7-A8BF-A8B3-E053-CC2BA8C03B36,1609,1609073,0500116,126879,Sosnówka,wieś,131.0,50.6535672886355,17.672013053422948
1D2C83D7-A8C0-A8B3-E053-CC2BA8C03B36,1609,1609103,0991433,128219,Stara Kuźnia,część miasta,140.0,50.57928989639666,17.860342187793783
1D2C83D7-A7C8-A8B3-E053-CC2BA8C03B36,1609,1609123,0504083,136390,Szydłów,wieś,381.0,50.60045772910698,17.742610029220693
1D2C83D7-A7C9-A8B3-E053-CC2BA8C03B36,1609,1609073,0500100,79404,Michałówek,wieś,120.0,50.64189745873984,17.66746874859657
1D2C83D7-A7CA-A8B3-E053-CC2BA8C03B36,1609,1609112,0503965,79630,Miedziana,wieś,570.0,50.56068838047991,18.01448911734775
1D2C83D7-A828-A8B3-E053-CC2BA8C03B36,1609,1609052,0499034,59011,Kosowiec,przysiółek,40.0,50.81162860981003,18.023662535898684
1D2C83D7-A829-A8B3-E053-CC2BA8C03B36,1609,1609132,0504166,59801,Kotórz Mały,wieś,970.0,50.71651651437197,18.036845853082152
1D2C83D7-A82A-A8B3-E053-CC2BA8C03B36,1609,1609032,0493468,150599,Wolny,osada,42.0,50.76942191496844,17.826364988820263
1D2C83D7-A82B-A8B3-E053-CC2BA8C03B36,1609,1609103,0998932,150607,Wolskie,część wsi,22.0,50.575680206886055,17.95308373047389
1D2C83D7-A82D-A8B3-E053-CC2BA8C03B36,1609,1609103,0991456,152095,Wybłyszczów,część miasta,180.0,50.56381063213215,17.87957496479301
1D2C83D7-A82E-A8B3-E053-CC2BA8C03B36,1609,1609042,0496870,94458,Osiny,wieś,516.0,50.64292266832975,17.848069380851026
1D2C83D7-A8A4-A8B3-E053-CC2BA8C03B36,1609,1609092,0502262,70170,Lubienia,wieś,345.0,50.85245469387559,17.78696151377578
1D2C83D7-A8A5-A8B3-E053-CC2BA8C03B36,1609,1609052,0499146,70443,Luboszyce,wieś,1480.0,50.7283043345667,17.964314973215547
1D2C83D7-A8A6-A8B3-E053-CC2BA8C03B36,1609,1609112,0503971,73493,Łowiecko,część wsi,100.0,50.56060511958503,18.034529184028536
1D2C83D7-A8A7-A8B3-E053-CC2BA8C03B36,1609,1609052,0499152,73679,Łubniany,wieś,1609.0,50.78286000479239,17.997475113591594
1D2C83D7-A8A8-A8B3-E053-CC2BA8C03B36,1609,1609032,0493280,73776,Ług,część wsi,132.0,50.786229946585664,17.820110556601332
1D2C83D7-A8A9-A8B3-E053-CC2BA8C03B36,1609,1609062,0499287,189908,Kopiec,część wsi,35.0,50.86880111785918,17.952621214031435
1D2C83D7-A8AA-A8B3-E053-CC2BA8C03B36,1609,1609062,0499376,189909,Wojszyn,kolonia,50.0,50.873716644817755,18.029910569943084
1D2C83D7-A8C1-A8B3-E053-CC2BA8C03B36,1609,1609083,0501200,128413,Schodnia,wieś,882.0,50.673290945261485,18.168425681953558
1D2C83D7-A8C2-A8B3-E053-CC2BA8C03B36,1609,1609062,0499353,128912,Stare Budkowice,wieś,1063.0,50.86850392671247,18.057675509105934
1D2C83D7-A8C3-A8B3-E053-CC2BA8C03B36,1609,1609092,0502380,129067,Stare Kolnie,wieś,223.0,50.84201581107088,17.668585468956696
1D2C83D7-A8C4-A8B3-E053-CC2BA8C03B36,1609,1609092,0502405,129349,Stare Siołkowice,wieś,1865.0,50.79766818884458,17.76505177132794
1D2C83D7-A8C5-A8B3-E053-CC2BA8C03B36,1609,1609092,0502428,131214,Stobrawa,wieś,421.0,50.84192667829402,17.628325307230863
1D2C83D7-A8C6-A8B3-E053-CC2BA8C03B36,1609,1609073,0500040,43039,Jaczowice,wieś,150.0,50.60829964342023,17.57760565557565
1D2C83D7-A7CB-A8B3-E053-CC2BA8C03B36,1609,1609062,0499264,81293,Młodnik,wieś,79.0,50.918484971451385,18.03387183397662
1D2C83D7-A7CC-A8B3-E053-CC2BA8C03B36,1609,1609132,0504114,5804,Bierdzany,wieś,886.0,50.81885350765786,18.163046658307522
1D2C83D7-A82F-A8B3-E053-CC2BA8C03B36,1609,1609103,0998903,94459,Osiny,część wsi,82.0,50.60030831934309,17.854972826260692
1D2C83D7-A830-A8B3-E053-CC2BA8C03B36,1609,1609132,0504226,94693,Osowiec-Osiedle,część wsi,65.0,50.75133105071779,18.040163748587812
1D2C83D7-A831-A8B3-E053-CC2BA8C03B36,1609,1609132,0504210,94696,Osowiec,wieś,1086.0,50.76505560757901,18.03478960437018
1D2C83D7-A832-A8B3-E053-CC2BA8C03B36,1609,1609062,0499198,23227,Dębiniec,wieś,329.0,50.88266084208654,18.08439768558917
1D2C83D7-A833-A8B3-E053-CC2BA8C03B36,1609,1609012,0492629,23784,Dębska Kuźnia,wieś,1303.0,50.66351628201166,18.106225740480795
1D2C83D7-A834-A8B3-E053-CC2BA8C03B36,1609,1609032,0493416,24903,Dobrzeń Mały,wieś,755.0,50.74881666654344,17.851038072996648
1D2C83D7-A835-A8B3-E053-CC2BA8C03B36,1609,1609032,0493439,24904,Dobrzeń Wielki,wieś,4573.0,50.77266584298565,17.86097344488152
1D2C83D7-A836-A8B3-E053-CC2BA8C03B36,1609,1609042,0496797,25830,Domecko,wieś,1216.0,50.61439934480871,17.8521268235363
1D2C83D7-A837-A8B3-E053-CC2BA8C03B36,1609,1609083,0501110,27800,Dylaki,wieś,1145.0,50.72750095266019,18.194233722410498
1D2C83D7-A838-A8B3-E053-CC2BA8C03B36,1609,1609132,0504172,59802,Kotórz Wielki,wieś,395.0,50.7111769016382,18.07067268765921
1D2C83D7-A839-A8B3-E053-CC2BA8C03B36,1609,1609073,0500062,61358,Krasna Góra,wieś,291.0,50.62984052744804,17.498851992044944
1D2C83D7-A83C-A8B3-E053-CC2BA8C03B36,1609,1609083,0501179,64022,Krzyżowa Dolina,wieś,644.0,50.64752501873075,18.191119160838017
1D2C83D7-A83D-A8B3-E053-CC2BA8C03B36,1609,1609032,0493480,65295,Kup,wieś,1088.0,50.81271827012824,17.880712218168533
1D2C83D7-A8AB-A8B3-E053-CC2BA8C03B36,1609,1609073,0965772,189910,Wesele,część miasta,135.0,50.64838135721892,17.600872157035322
1D2C83D7-A8AC-A8B3-E053-CC2BA8C03B36,1609,1609083,0998837,189911,Kopalnia,część wsi,15.0,50.6763460987025,18.25034317844635
1D2C83D7-A8AD-A8B3-E053-CC2BA8C03B36,1609,1609083,0998843,189912,Nieznowice,część wsi,25.0,50.667739179696454,18.229869337752625
1D2C83D7-A8AE-A8B3-E053-CC2BA8C03B36,1609,1609083,0998820,189913,Niwa Schodzieńska,część wsi,158.0,50.70306172753256,18.192963668276658
1D2C83D7-A8AF-A8B3-E053-CC2BA8C03B36,1609,1609083,0501080,189914,Wydzieracz,przysiółek,2.0,50.75476543153018,18.24637051257855
1D2C83D7-A8B0-A8B3-E053-CC2BA8C03B36,1609,1609022,0493178,121872,Siedliska,wieś,138.0,50.642196036026775,17.73665624919968
2D0BDDC5-0B3E-6DA9-E053-CA2BA8C087C0,1610,1610013,0965246,135796,Szonowice,część miasta,500.0,50.391030451878436,17.672939883950217
2D0BDDC5-0B40-6DA9-E053-CA2BA8C087C0,1610,1610013,0491357,68182,Ligota Bialska,wieś,322.0,50.41880964557709,17.67025964817741
2D0BDDC5-0B41-6DA9-E053-CA2BA8C087C0,1610,1610043,0965890,69201,Lipno,część miasta,10.0,50.30453518647359,17.567113029962332
2D0BDDC5-0B42-6DA9-E053-CA2BA8C087C0,1610,1610032,0498371,70492,Lubrza,wieś,910.0,50.33807641075399,17.62968537453555
2D0BDDC5-0B43-6DA9-E053-CA2BA8C087C0,1610,1610023,0493920,139906,Tomice,wieś,83.0,50.3166707005852,17.850051525534113
2D0BDDC5-0B44-6DA9-E053-CA2BA8C087C0,1610,1610013,0491570,144498,Wasiłowice,wieś,159.0,50.40829184200573,17.647071706259037
2D0BDDC5-0B45-6DA9-E053-CA2BA8C087C0,1610,1610023,0493965,147015,Wierzch,wieś,385.0,50.34766340457922,17.78245087061271
2D0BDDC5-0B46-6DA9-E053-CA2BA8C087C0,1610,1610013,0491587,148166,Wilków,wieś,154.0,50.3805367196253,17.772258880218978
2D0BDDC5-0B47-6DA9-E053-CA2BA8C087C0,1610,1610023,0965306,148310,Winiary,część miasta,350.0,50.35839903976416,17.88359422379244
2D0BDDC5-0B48-6DA9-E053-CA2BA8C087C0,1610,1610023,0494060,80496,Mikulsko,przysiółek,100.0,50.32492624531804,17.96791526796331
2D0BDDC5-0B49-6DA9-E053-CA2BA8C087C0,1610,1610013,0491392,80852,Miłowice,wieś,97.0,50.38875669421007,17.602808275523795
2D0BDDC5-0B4A-6DA9-E053-CA2BA8C087C0,1610,1610023,0493830,80951,Mionów,wieś,202.0,50.37110640404725,17.794752384778498
2D0BDDC5-0B4C-6DA9-E053-CA2BA8C087C0,1610,1610023,0493764,17685,Ciesznów,wieś,66.0,50.27942531721171,17.919758260435994
2D0BDDC5-0B4D-6DA9-E053-CA2BA8C087C0,1610,1610023,0493793,51586,Kazimierz,wieś,313.0,50.29896680640991,17.896144137966647
2D0BDDC5-0B4E-6DA9-E053-CA2BA8C087C0,1610,1610023,0493787,35850,Góreczno,wieś,52.0,50.30044237383658,17.868987833189024
2D0BDDC5-0B4F-6DA9-E053-CA2BA8C087C0,1610,1610023,0493913,135801,Szonów,wieś,461.0,50.29892327859961,17.84274032805946
2D0BDDC5-0B50-6DA9-E053-CA2BA8C087C0,1610,1610023,0493770,28905,Dzierżysławice,wieś,353.0,50.338687920841835,17.81839643615077
2D0BDDC5-0B51-6DA9-E053-CA2BA8C087C0,1610,1610023,0493882,113725,Racławice Śląskie,wieś,1239.0,50.31715135087302,17.763136118972685
2D0BDDC5-0B52-6DA9-E053-CA2BA8C087C0,1610,1610023,0493801,555,Anachów,przysiółek,3.0,50.29168900458474,17.91695207743478
