LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2ED380A7-C919-5AC4-E053-CA2BA8C0AB34,2011,2011102,0042056,72003,Łaźnisko,wieś,49.0,53.26977254379395,23.508302317827216
2ED380A7-C8B4-5AC4-E053-CA2BA8C0AB34,2011,2011102,0042234,124873,Słójka,wieś,44.0,53.313531494343344,23.607250915589418
2ED380A7-CAAA-5AC4-E053-CA2BA8C0AB34,2011,2011062,0037612,89946,Nowy Dwór,wieś,552.0,53.64128582624523,23.559565331977527
2ED380A7-C8B9-5AC4-E053-CA2BA8C0AB34,2011,2011052,0033488,139775,Tołcze,wieś,29.0,53.459187849246455,23.686838820501727
2ED380A7-CA0D-5AC4-E053-CA2BA8C0AB34,2011,2011093,0041045,45420,Jatwieź Duża,wieś,222.0,53.54713843180648,23.03073041110588
2ED380A7-C926-5AC4-E053-CA2BA8C0AB34,2011,2011102,0042375,143217,Usnarz Górny,wieś,60.0,53.33964140856402,23.743578220520565
2ED380A7-C923-5AC4-E053-CA2BA8C0AB34,2011,2011093,1012784,45421,Pod Rzeką,część wsi,44.0,53.54747023030065,23.050659770819614
2ED380A7-C93A-5AC4-E053-CA2BA8C0AB34,2011,2011102,0042412,149641,Wojnowce,wieś,106.0,53.39333362860689,23.696525172508508
2ED380A7-CA1B-5AC4-E053-CA2BA8C0AB34,2011,2011043,0032632,47737,Jurowlany,wieś,33.0,53.30374160782311,23.770047211881543
2ED380A7-CA1D-5AC4-E053-CA2BA8C0AB34,2011,2011013,0026850,128181,Kamienna Stara,wieś,279.0,53.69444305234424,23.30391462340274
2ED380A7-CA49-5AC4-E053-CA2BA8C0AB34,2011,2011052,0033241,59915,Kowale,wieś,172.0,53.5382886553644,23.634307879528162
2ED380A7-C99E-5AC4-E053-CA2BA8C0AB34,2011,2011083,0040689,60764,Kozłowy Ług,część kolonii,9.0,53.440868208060856,23.37945473709848
2ED380A7-C97E-5AC4-E053-CA2BA8C0AB34,2011,2011102,0042079,169199,Klin,osada leśna,10.0,53.26766132328446,23.56085956573246
6ff30ea0-a5cd-407c-91c0-422842e95191,2011,2011102,0042240,28970,Dziewiczy Ług,kolonia,,53.322967411465555,23.60276588122271
2ED380A7-C954-5AC4-E053-CA2BA8C0AB34,2011,2011052,0033413,177490,Szalciny,kolonia,48.0,53.48613437919016,23.65762165916116
2ED380A7-CA77-5AC4-E053-CA2BA8C0AB34,2011,2011083,0040399,87759,Nomiki,wieś,154.0,53.41855455407379,23.70227022409714
2ED380A7-CAA7-5AC4-E053-CA2BA8C0AB34,2011,2011052,0033407,89673,Nowodziel,wieś,192.0,53.47938847863294,23.668692042794518
2ED380A7-C91E-5AC4-E053-CA2BA8C0AB34,2011,2011083,0040436,12038,Buchwałowo,część wsi,36.0,53.42061150663297,23.554967989107308
2ED380A7-CA09-5AC4-E053-CA2BA8C0AB34,2011,2011093,0041039,45422,Jatwieź Mała,wieś,100.0,53.56386936637274,23.028853295203703
2ED380A7-C958-5AC4-E053-CA2BA8C0AB34,2011,2011052,0033531,26773,Dubnica Kurpiowska,kolonia,18.0,53.59324497403568,23.62084047902243
2ED380A7-C9A2-5AC4-E053-CA2BA8C0AB34,2011,2011072,0039166,63557,Krzysztoforowo,kolonia,44.0,53.59569414864194,23.58182918685712
2ED380A7-CA02-5AC4-E053-CA2BA8C0AB34,2011,2011043,0032827,96037,Ozierany Małe,wieś,9.0,53.22319661095596,23.843895780789186
2ED380A7-CA7F-5AC4-E053-CA2BA8C0AB34,2011,2011052,0033293,65870,Kuźnica,wieś,1596.0,53.51325885673017,23.652240430651506
2ED380A7-CA30-5AC4-E053-CA2BA8C0AB34,2011,2011052,0033206,20933,Czuprynowo,wieś,123.0,53.47488671916952,23.637047315425043
2ED380A7-CA3D-5AC4-E053-CA2BA8C0AB34,2011,2011052,0033235,53982,Klimówka,wieś,100.0,53.43596554104823,23.68704480585916
2ED380A7-C9D3-5AC4-E053-CA2BA8C0AB34,2011,2011072,1012672,92208,Olchowniki,kolonia,4.0,53.600482914385275,23.591639458767588
2ED380A7-CA5D-5AC4-E053-CA2BA8C0AB34,2011,2011102,0042091,80891,Minkowce,wieś,135.0,53.361169013790104,23.739521815920973
2ED380A7-C9F8-5AC4-E053-CA2BA8C0AB34,2011,2011052,0033459,120131,Saczkowce,wieś,90.0,53.55416988903993,23.621376788448426
2ED380A7-C9BE-5AC4-E053-CA2BA8C0AB34,2011,2011083,0040347,106661,Pogibło,kolonia,22.0,53.331412746319344,23.43501346742729
2ED380A7-C9CC-5AC4-E053-CA2BA8C0AB34,2011,2011062,0037658,115758,Rogacze,kolonia,36.0,53.66327669709526,23.595553297221688
2ED380A7-C9FD-5AC4-E053-CA2BA8C0AB34,2011,2011062,0037523,43178,Jaginty,wieś,161.0,53.673278771118255,23.564926944955563
2ED380A7-C9E6-5AC4-E053-CA2BA8C0AB34,2011,2011102,0042085,133226,Suchy Hrud,kolonia,2.0,53.28996269405797,23.47588067589764
2ED380A7-CA69-5AC4-E053-CA2BA8C0AB34,2011,2011083,0040502,107987,Poniatowicze,wieś,106.0,53.42994291235272,23.632270225716436
2ED380A7-CA8E-5AC4-E053-CA2BA8C0AB34,2011,2011013,0026666,88269,Nowa Wieś,wieś,149.0,53.67399369068092,23.276807857932567
2ED380A7-CA65-5AC4-E053-CA2BA8C0AB34,2011,2011062,0037598,64817,Kudrawka,wieś,112.0,53.61429289345539,23.486367628344848
2ED380A7-CA66-5AC4-E053-CA2BA8C0AB34,2011,2011032,0032276,65178,Kumiała,wieś,214.0,53.46627533970914,23.089430227846375
2ED380A7-CA8F-5AC4-E053-CA2BA8C0AB34,2011,2011043,0032780,88164,Nowa Świdziałówka,wieś,8.0,53.22792123468057,23.674926213435334
2ED380A7-CA90-5AC4-E053-CA2BA8C0AB34,2011,2011093,0041157,89168,Nowe Stojło,wieś,90.0,53.51349433104765,23.17584441757371
2ED380A7-CA67-5AC4-E053-CA2BA8C0AB34,2011,2011093,0041246,106935,Pokośno,wieś,212.0,53.60339009754314,23.2002653897255
2ED380A7-CA68-5AC4-E053-CA2BA8C0AB34,2011,2011062,0037641,107970,Ponarlica,wieś,67.0,53.69608960572024,23.53201182547033
2ED380A7-CA6A-5AC4-E053-CA2BA8C0AB34,2011,2011032,0032371,108191,Popiołówka,wieś,98.0,53.39587992124543,23.122725654550308
2ED380A7-CA92-5AC4-E053-CA2BA8C0AB34,2011,2011013,0026494,40739,Hamulka,wieś,72.0,53.67957345677572,23.236279818060463
2ED380A7-CA96-5AC4-E053-CA2BA8C0AB34,2011,2011093,0041128,67816,Leśniki,wieś,47.0,53.614693559150695,23.152512952625337
2ED380A7-CA93-5AC4-E053-CA2BA8C0AB34,2011,2011093,0041111,67369,Leszczany,wieś,55.0,53.60580234013447,23.174473667488467
2ED380A7-CA91-5AC4-E053-CA2BA8C0AB34,2011,2011043,0032595,35896,Górka,wieś,96.0,53.20289746476534,23.789580158788475
2ED380A7-CA6B-5AC4-E053-CA2BA8C0AB34,2011,2011013,0026620,83688,Mościcha,wieś,43.0,53.574933828473675,23.38306987861061
2ED380A7-CA6C-5AC4-E053-CA2BA8C0AB34,2011,2011013,0026637,86965,Nierośno,wieś,246.0,53.5986000189241,23.36636692594219
2ED380A7-CA94-5AC4-E053-CA2BA8C0AB34,2011,2011043,0032715,67370,Leszczany,wieś,17.0,53.197227739077476,23.718387025917252
2ECF1CF9-B656-2AE4-E053-CC2BA8C087C2,2012,2012042,0765777,6285,Blenda,wieś,120.0,54.24905173934368,22.727352672589763
2ED380A7-CA95-5AC4-E053-CA2BA8C0AB34,2011,2011013,0026583,67953,Lewki,wieś,60.0,53.64417890688723,23.205164267275435
2ED380A7-CA6D-5AC4-E053-CA2BA8C0AB34,2011,2011013,0026465,37564,Grabowo,wieś,133.0,53.68286742266959,23.356675294143585
2ED380A7-CA6E-5AC4-E053-CA2BA8C0AB34,2011,2011093,0040991,38831,Grodzisk,wieś,98.0,53.636626787660624,23.185035655675367
2ECF1CF9-B654-2AE4-E053-CC2BA8C087C2,2012,2012092,0771826,7923,Bolcie,wieś,69.0,54.35967266023854,22.815125063075676
2ECF1CF9-B655-2AE4-E053-CC2BA8C087C2,2012,2012052,0766452,7998,Bolesty,wieś,41.0,54.03140623118407,22.706984403360806
2ECF1CF9-B657-2AE4-E053-CC2BA8C087C2,2012,2012072,0768770,7221,Bobrowisko,wieś,49.0,54.168516099989546,23.099505086193272
2ECF1CF9-B658-2AE4-E053-CC2BA8C087C2,2012,2012082,0770235,54198,Klonorejść,wieś,43.0,54.18487082591044,23.051984941549023
2ECF1CF9-B5DE-2AE4-E053-CC2BA8C087C2,2012,2012072,0769048,92129,Okuniowiec,wieś,397.0,54.115662633564206,22.996045153766417
2ECF1CF9-B5A7-2AE4-E053-CC2BA8C087C2,2012,2012072,0769309,164550,Żyliny,wieś,85.0,54.07529730109634,22.79204509052306
2ECF1CF9-B5A8-2AE4-E053-CC2BA8C087C2,2012,2012052,1013594,184246,Pierwsza Linia,część wsi,,53.94034799327738,22.759849943931997
2ECF1CF9-B5DB-2AE4-E053-CC2BA8C087C2,2012,2012012,0753308,57186,Konopki,wieś,36.0,54.04873885539253,22.6390347615929
2ECF1CF9-B5DC-2AE4-E053-CC2BA8C087C2,2012,2012072,0768853,58412,Korkliny,wieś,65.0,54.10734984402471,22.80540058457897
2ECF1CF9-B5DD-2AE4-E053-CC2BA8C087C2,2012,2012082,0770264,65345,Kupowo-Folwark,wieś,53.0,54.304519650339884,23.055696532735745
2ECF1CF9-B618-2AE4-E053-CC2BA8C087C2,2012,2012052,0766771,153642,Wysokie,wieś,101.0,53.93309268217444,22.79267111263146
2ECF1CF9-B659-2AE4-E053-CC2BA8C087C2,2012,2012092,0771878,39945,Grzybina,wieś,34.0,54.37308497813625,22.828558884782066
2ECF1CF9-B619-2AE4-E053-CC2BA8C087C2,2012,2012082,0770502,145177,Węgielnia,wieś,101.0,54.161143861130796,23.00210665799777
2ECF1CF9-B61A-2AE4-E053-CC2BA8C087C2,2012,2012012,0753515,151149,Wólka-Folwark,wieś,66.0,54.05608872202316,22.73242575261803
2ECF1CF9-B61B-2AE4-E053-CC2BA8C087C2,2012,2012022,0757298,151097,Wólka,wieś,121.0,54.20265900247903,22.594577035496968
2ECF1CF9-B5E1-2AE4-E053-CC2BA8C087C2,2012,2012042,0765961,111053,Przerośl,wieś,752.0,54.2492660993835,22.655983258080457
2ECF1CF9-B65A-2AE4-E053-CC2BA8C087C2,2012,2012072,0768758,4446,Biała Woda,wieś,362.0,54.150237060902654,22.906833726221244
2ECF1CF9-B65B-2AE4-E053-CC2BA8C087C2,2012,2012022,0757134,6225,Bitkowo,osada,10.0,54.208905352605555,22.52025982074603
2ECF1CF9-B5A9-2AE4-E053-CC2BA8C087C2,2012,2012092,0771855,17990,Cisówek,przysiółek,19.0,54.27029636756304,22.83457342919864
2ECF1CF9-B5AA-2AE4-E053-CC2BA8C087C2,2012,2012092,0772040,131500,Stołupianka,przysiółek,1.0,54.28623131753317,22.779617796616098
2ECF1CF9-B5AB-2AE4-E053-CC2BA8C087C2,2012,2012012,1012904,50802,Karolin,przysiółek,,54.05434605152579,22.606763542226524
2ECF1CF9-B5DF-2AE4-E053-CC2BA8C087C2,2012,2012072,0768920,67409,Leszczewo,wieś,91.0,54.088218263929065,23.054970847387978
2ECF1CF9-B5E0-2AE4-E053-CC2BA8C087C2,2012,2012082,0770413,110895,Przejma Wysoka,wieś,88.0,54.25859215912361,23.010320586519697
2ECF1CF9-B620-2AE4-E053-CC2BA8C087C2,2012,2012082,0770554,164058,Żubryn,wieś,139.0,54.17833533737092,22.988053091084446
2ECF1CF9-B61C-2AE4-E053-CC2BA8C087C2,2012,2012072,0768913,129758,Stary Folwark,osada,291.0,54.07692351891169,23.07580644290461
2ECF1CF9-B61E-2AE4-E053-CC2BA8C087C2,2012,2012072,0768971,42065,Huta,osada,20.0,54.10288616934507,23.01947631740462
2ECF1CF9-B61F-2AE4-E053-CC2BA8C087C2,2012,2012072,0769031,77019,Bród Mały,przysiółek,66.0,54.112648450858664,22.863040200464734
2ECF1CF9-B621-2AE4-E053-CC2BA8C087C2,2012,2012052,1013312,15874,Chodorki,część wsi,,53.970016867082734,22.830635519791787
2ECF1CF9-B5E2-2AE4-E053-CC2BA8C087C2,2012,2012042,0765955,110960,Przełomka,wieś,62.0,54.265639362665254,22.787523431471325
2ECF1CF9-B674-2AE4-E053-CC2BA8C087C2,2012,2012052,0766713,25984,Dowspuda,osada,144.0,53.97905720790383,22.81054971142407
2ECF1CF9-B675-2AE4-E053-CC2BA8C087C2,2012,2012032,0759280,46128,Jeleniewo,wieś,600.0,54.20495693356931,22.91230631986998
2ECF1CF9-B676-2AE4-E053-CC2BA8C087C2,2012,2012022,0757157,46261,Jemieliste,wieś,156.0,54.182936237415966,22.722372088265786
2ECF1CF9-B5AC-2AE4-E053-CC2BA8C087C2,2012,2012082,0770360,106930,Pokomsze,wieś,44.0,54.202745789874925,23.108089234657687
2ECF1CF9-B5AD-2AE4-E053-CC2BA8C087C2,2012,2012062,0772079,107499,Polimonie,wieś,30.0,54.295307332287884,22.906449220177816
2ECF1CF9-B5E6-2AE4-E053-CC2BA8C087C2,2012,2012072,0768847,32009,Gawrych Ruda,wieś,362.0,54.02277899691999,23.00847045842249
2ECF1CF9-B5E3-2AE4-E053-CC2BA8C087C2,2012,2012052,0766699,134863,Szczodruchy,wieś,59.0,54.02214970146581,22.683795947456495
2ECF1CF9-B5E4-2AE4-E053-CC2BA8C087C2,2012,2012062,0767279,2579,Baranowo,wieś,91.0,54.31307318206495,22.989843764374523
2ECF1CF9-B5E5-2AE4-E053-CC2BA8C087C2,2012,2012052,0766475,30504,Franciszkowo,wieś,48.0,54.01878824202539,22.86847695849479
2ECF1CF9-B622-2AE4-E053-CC2BA8C087C2,2012,2012022,1013039,17571,Ciepłówka,część wsi,,54.15779268724688,22.75418935545464
2ECF1CF9-B626-2AE4-E053-CC2BA8C087C2,2012,2012032,0759400,121734,Sidory,wieś,78.0,54.265360021976846,22.924068500268966
2ECF1CF9-B623-2AE4-E053-CC2BA8C087C2,2012,2012052,0766660,124505,Słoboda,wieś,71.0,53.935714302761625,22.821583128477403
2ECF1CF9-B624-2AE4-E053-CC2BA8C087C2,2012,2012052,0766570,76746,Małe Raczki,wieś,167.0,54.00214471364787,22.7503706883161
2ECF1CF9-B625-2AE4-E053-CC2BA8C087C2,2012,2012032,0759417,121736,Sidory Zapolne,wieś,10.0,54.259203501023265,22.94282407068794
2ECF1CF9-B5B2-2AE4-E053-CC2BA8C087C2,2012,2012042,0766021,98657,Pawłówka Mała,część wsi,,54.22251850813945,22.784796654382426
2ECF1CF9-B65C-2AE4-E053-CC2BA8C087C2,2012,2012092,0771832,13717,Burniszki,wieś,101.0,54.38527875653344,22.837981845648198
2ECF1CF9-B65D-2AE4-E053-CC2BA8C087C2,2012,2012042,0765783,12273,Bućki,wieś,38.0,54.25944196558447,22.74645272116313
2ECF1CF9-B5AE-2AE4-E053-CC2BA8C087C2,2012,2012012,0753366,89941,Nowy Dwór,część wsi,18.0,54.04746050952731,22.668472340604893
2ECF1CF9-B5AF-2AE4-E053-CC2BA8C087C2,2012,2012052,1013588,91434,Ogrodniki,część wsi,,53.99420367152773,22.743807038312283
2ECF1CF9-B5B0-2AE4-E053-CC2BA8C087C2,2012,2012012,1012940,177507,Ogrodzisko,część wsi,,54.12540363612584,22.71944387703322
2ECF1CF9-B5E7-2AE4-E053-CC2BA8C087C2,2012,2012082,0770471,129007,Grauże Stare,wieś,40.0,54.21388406520853,23.07541767881673
2ECF1CF9-B5E8-2AE4-E053-CC2BA8C087C2,2012,2012042,0765850,71265,Łanowicze Duże,wieś,95.0,54.205147263745,22.731911787391365
2ECF1CF9-B5E9-2AE4-E053-CC2BA8C087C2,2012,2012042,0765866,71266,Łanowicze Małe,wieś,65.0,54.221359290588886,22.731637969776266
2ECF1CF9-B5EA-2AE4-E053-CC2BA8C087C2,2012,2012072,0769019,88878,Kropiwne Nowe,wieś,33.0,54.06601549185199,22.796022718490374
2ECF1CF9-B627-2AE4-E053-CC2BA8C087C2,2012,2012042,0765978,112354,Przystajne,wieś,24.0,54.21108615382721,22.666320871168587
2ECF1CF9-B65F-2AE4-E053-CC2BA8C087C2,2012,2012012,0753426,106525,Podwólczanka,wieś,27.0,54.06064267598388,22.75158996175715
2ECF1CF9-B628-2AE4-E053-CC2BA8C087C2,2012,2012012,0753410,102433,Płociczno,wieś,128.0,54.05252293909166,22.78525860296498
2ECF1CF9-B629-2AE4-E053-CC2BA8C087C2,2012,2012052,0766618,113578,Rabalina,wieś,59.0,54.03723741132908,22.740200239194966
2ECF1CF9-B65E-2AE4-E053-CC2BA8C087C2,2012,2012052,0766601,106542,Podwysokie,wieś,75.0,54.05006431412837,22.762263417772186
2ECF1CF9-B5ED-2AE4-E053-CC2BA8C087C2,2012,2012072,0768801,18990,Czarnakowizna,wieś,99.0,54.169570269713375,22.824415851390597
2ECF1CF9-B660-2AE4-E053-CC2BA8C087C2,2012,2012082,0770407,110894,Przejma Wielka,wieś,67.0,54.22964491905254,22.999517455256978
2ECF1CF9-B661-2AE4-E053-CC2BA8C087C2,2012,2012012,1012991,184192,Za Bagnem,część wsi,,54.063841574736855,22.76381855010281
2ECF1CF9-B5B3-2AE4-E053-CC2BA8C087C2,2012,2012012,0753509,151098,Wólka,wieś,25.0,54.04616714537227,22.720138852474324
2ECF1CF9-B5B4-2AE4-E053-CC2BA8C087C2,2012,2012022,1013246,135494,Szkilówka,część wsi,,54.173894319274375,22.728123748085725
2ECF1CF9-B5B5-2AE4-E053-CC2BA8C087C2,2012,2012052,1013737,144332,Warszawa,część wsi,,53.967547579329214,22.860976412459607
2ECF1CF9-B5EB-2AE4-E053-CC2BA8C087C2,2012,2012072,0769195,129098,Kropiwne Stare,wieś,74.0,54.09128414608493,22.792596997727472
2ECF1CF9-B5EC-2AE4-E053-CC2BA8C087C2,2012,2012052,0766535,62587,Krukówek,wieś,79.0,54.02732329451531,22.83009232333414
2ECF1CF9-B5EE-2AE4-E053-CC2BA8C087C2,2012,2012022,0757051,19019,Czarne,wieś,140.0,54.2366334035198,22.549859201480192
2ECF1CF9-B5EF-2AE4-E053-CC2BA8C087C2,2012,2012092,0771950,67524,Leszkiemie,wieś,36.0,54.34104681183032,22.810440403871684
2ECF1CF9-B5F0-2AE4-E053-CC2BA8C087C2,2012,2012082,0770353,106508,Podwojponie,wieś,8.0,54.3021453631527,23.126940140010095
2ECF1CF9-B62D-2AE4-E053-CC2BA8C087C2,2012,2012042,0765926,177512,Sypytka,część wsi,,54.271692318332754,22.67423128528834
2ECF1CF9-B62A-2AE4-E053-CC2BA8C087C2,2012,2012022,1013230,184218,Sadówka,część wsi,,54.14539911301927,22.754917431350425
2ECF1CF9-B62B-2AE4-E053-CC2BA8C087C2,2012,2012042,0766044,121877,Siedliska,część wsi,,54.19138708744102,22.731551022407476
2ECF1CF9-B62C-2AE4-E053-CC2BA8C087C2,2012,2012052,1013714,128891,Stare Bolesty,część wsi,,54.03910340950049,22.705778675489007
2ECF1CF9-B5B8-2AE4-E053-CC2BA8C087C2,2012,2012022,1013252,177510,Wiśniówek,część wsi,,54.21471968889841,22.641516827354938
2ECF1CF9-B62E-2AE4-E053-CC2BA8C087C2,2012,2012082,0770465,124510,Słobódka,wieś,288.0,54.25036480391514,23.092813456207818
2ECF1CF9-B662-2AE4-E053-CC2BA8C087C2,2012,2012082,0770548,155006,Zaboryszki,wieś,78.0,54.22882298031336,23.105160304362148
2ECF1CF9-B663-2AE4-E053-CC2BA8C087C2,2012,2012012,0753538,156720,Zajączkowo-Folwark,wieś,65.0,54.08152533988726,22.75068311257811
2ECF1CF9-B5B6-2AE4-E053-CC2BA8C087C2,2012,2012052,1013720,184254,Warszawa,część wsi,,54.01713297479112,22.87875648961061
2ECF1CF9-B5B7-2AE4-E053-CC2BA8C087C2,2012,2012042,0765895,145092,Wesołówka,część wsi,,54.17903897384439,22.77564237059641
2ECF1CF9-B5B9-2AE4-E053-CC2BA8C087C2,2012,2012072,0769249,144480,Wasilczyki,wieś,49.0,54.06680099785583,22.812802125742717
2ECF1CF9-B5BA-2AE4-E053-CC2BA8C087C2,2012,2012052,0766720,144494,Wasilówka,wieś,127.0,53.983462010796096,22.72619642130909
2ECF1CF9-B5BC-2AE4-E053-CC2BA8C087C2,2012,2012082,0770494,145078,Wesołowo,wieś,36.0,54.21535908057906,23.132043714783496
2ECF1CF9-B5BB-2AE4-E053-CC2BA8C087C2,2012,2012042,0766050,144999,Wersele,wieś,30.0,54.28583691185264,22.754057332197174
2ECF1CF9-B5F1-2AE4-E053-CC2BA8C087C2,2012,2012092,0771884,46009,Jegliniszki,wieś,29.0,54.306377665389505,22.849685231093034
2ECF1CF9-B5F2-2AE4-E053-CC2BA8C087C2,2012,2012062,0767322,43527,Jałowo,wieś,180.0,54.28271627893768,22.97077757039256
2ECF1CF9-B5F3-2AE4-E053-CC2BA8C087C2,2012,2012042,0765820,62738,Kruszki,wieś,83.0,54.23209997109006,22.777106809585707
2ECF1CF9-B62F-2AE4-E053-CC2BA8C087C2,2012,2012032,0759392,121732,Sidorówka,wieś,88.0,54.23243019555328,22.920424300528246
2ECF1CF9-B630-2AE4-E053-CC2BA8C087C2,2012,2012012,0753395,90296,Nowy Skazdub,wieś,42.0,54.11771891431301,22.69361592499383
2ECF1CF9-B664-2AE4-E053-CC2BA8C087C2,2012,2012082,0770206,48386,Kaletnik,wieś,232.0,54.18204038696102,23.079990322682235
2ECF1CF9-B665-2AE4-E053-CC2BA8C087C2,2012,2012052,0766430,2077,Bakaniuk,wieś,197.0,54.0328046836444,22.859165315545088
2ECF1CF9-B666-2AE4-E053-CC2BA8C087C2,2012,2012012,0753231,2075,Bakałarzewo,wieś,881.0,54.10062940556299,22.646127497503443
2ECF1CF9-B5F5-2AE4-E053-CC2BA8C087C2,2012,2012072,0768876,63706,Krzywe,wieś,612.0,54.08461101863869,22.995735994508944
2ECF1CF9-B5BD-2AE4-E053-CC2BA8C087C2,2012,2012022,0757281,138580,Tabałówka,wieś,38.0,54.201947037004686,22.69981592252224
2ECF1CF9-B5BF-2AE4-E053-CC2BA8C087C2,2012,2012042,0766009,265,Aksamitowizna,część wsi,,54.22401350531572,22.65628229345423
2ECF1CF9-B5F4-2AE4-E053-CC2BA8C087C2,2012,2012032,0759305,63166,Krzemianka,wieś,60.0,54.19515032872464,22.88547334826983
2ECF1CF9-B5F6-2AE4-E053-CC2BA8C087C2,2012,2012042,0765837,63878,Krzywólka,wieś,130.0,54.24404169696525,22.629546851463097
2ECF1CF9-B5F7-2AE4-E053-CC2BA8C087C2,2012,2012032,0759328,73308,Łopuchowo,wieś,61.0,54.258325734038046,22.8445418229314
2ECF1CF9-B632-2AE4-E053-CC2BA8C087C2,2012,2012032,0759340,91988,Okrągłe,wieś,67.0,54.18699876359576,22.838393203099034
2ECF1CF9-B5F8-2AE4-E053-CC2BA8C087C2,2012,2012052,1013571,184245,Nowe Osiedle,część wsi,,53.98571280757613,22.78082319025511
2ECF1CF9-B5F9-2AE4-E053-CC2BA8C087C2,2012,2012042,0765872,177511,Nowiny,część wsi,,54.220848321452245,22.749146278099012
2ECF1CF9-B631-2AE4-E053-CC2BA8C087C2,2012,2012092,0772056,91713,Okliny,wieś,108.0,54.321449990967494,22.82362907298503
2ECF1CF9-B667-2AE4-E053-CC2BA8C087C2,2012,2012082,0770347,92530,Olszanka,wieś,37.0,54.217400410539945,23.055070464518494
2ECF1CF9-B633-2AE4-E053-CC2BA8C087C2,2012,2012062,0767380,79421,Michałówka,wieś,41.0,54.366158134905035,22.961363168679053
2ECF1CF9-B635-2AE4-E053-CC2BA8C087C2,2012,2012022,0757163,79925,Mieruniszki,wieś,169.0,54.1633164266043,22.554645541105867
2ECF1CF9-B636-2AE4-E053-CC2BA8C087C2,2012,2012082,0770324,80423,Mikołajówka,wieś,19.0,54.273825348385614,23.116108406994183
2ECF1CF9-B5C1-2AE4-E053-CC2BA8C087C2,2012,2012042,0765990,116447,Romanówka,wieś,25.0,54.21994996114773,22.655839542952787
2ECF1CF9-B668-2AE4-E053-CC2BA8C087C2,2012,2012022,0757200,92531,Olszanka,wieś,101.0,54.163558420864554,22.686598438569153
2ECF1CF9-B669-2AE4-E053-CC2BA8C087C2,2012,2012012,0753403,93633,Orłowo,wieś,29.0,54.070843065124414,22.76425950253149
2ECF1CF9-B5C0-2AE4-E053-CC2BA8C087C2,2012,2012012,1012985,184191,Ruda,część wsi,,54.064000883837124,22.67739117548161
2ECF1CF9-B66B-2AE4-E053-CC2BA8C087C2,2012,2012072,0769143,126029,Sobolewo,wieś,289.0,54.04271868285992,23.033941888710025
2ECF1CF9-B5C2-2AE4-E053-CC2BA8C087C2,2012,2012022,0757223,116672,Rospuda,wieś,61.0,54.20938712447054,22.621873838994325
2ECF1CF9-B5C3-2AE4-E053-CC2BA8C087C2,2012,2012052,0766564,69101,Lipowo,wieś,104.0,54.033469951762825,22.779954466422637
2ECF1CF9-B5FA-2AE4-E053-CC2BA8C087C2,2012,2012012,1012933,177504,Nowopole,część wsi,,54.07532674752562,22.622450790281466
2ECF1CF9-B5FB-2AE4-E053-CC2BA8C087C2,2012,2012072,0768764,4506,Białe,wieś,89.0,54.05621765261106,22.804961036505095
2ECF1CF9-B637-2AE4-E053-CC2BA8C087C2,2012,2012052,0766587,82311,Moczydły,wieś,121.0,53.97441718885592,22.765844416278146
2ECF1CF9-B638-2AE4-E053-CC2BA8C087C2,2012,2012082,0770270,68808,Lipniak,wieś,118.0,54.2288524520458,23.04201687254723
2ECF1CF9-B66A-2AE4-E053-CC2BA8C087C2,2012,2012062,0772116,125440,Smolniki,wieś,102.0,54.2884779177936,22.880078521179986
2ECF1CF9-B66C-2AE4-E053-CC2BA8C087C2,2012,2012052,0766736,146781,Wierciochy,wieś,109.0,54.01580357590652,22.70617481978947
2ECF1CF9-B66D-2AE4-E053-CC2BA8C087C2,2012,2012062,0767517,146948,Wierzbiszki,wieś,25.0,54.30098725485532,22.981628452720756
2ECF1CF9-B63A-2AE4-E053-CC2BA8C087C2,2012,2012082,0770287,69100,Lipowo,wieś,64.0,54.20649421785097,23.034578579717568
2ECF1CF9-B66E-2AE4-E053-CC2BA8C087C2,2012,2012092,0771810,28028,Dziadówek,wieś,33.0,54.30020570671559,22.829908644448224
2ECF1CF9-B66F-2AE4-E053-CC2BA8C087C2,2012,2012092,0771849,28783,Dzierwany,wieś,34.0,54.279675008225425,22.848501728658565
2ECF1CF9-B5C4-2AE4-E053-CC2BA8C087C2,2012,2012052,0766802,69142,Lipówka,wieś,123.0,53.97617803303447,22.712058839482225
2ECF1CF9-B5C5-2AE4-E053-CC2BA8C087C2,2012,2012082,0770376,107647,Polule,wieś,65.0,54.156346300498264,23.04052316076257
2ECF1CF9-B5FC-2AE4-E053-CC2BA8C087C2,2012,2012032,0759251,40173,Gulbieniszki,wieś,96.0,54.25020065617104,22.91858961361665
2ECF1CF9-B5FD-2AE4-E053-CC2BA8C087C2,2012,2012082,0770181,46005,Jegliniec,wieś,40.0,54.30849352498903,23.14609659971608
2ECF1CF9-B639-2AE4-E053-CC2BA8C087C2,2012,2012072,0768936,68809,Lipniak,wieś,113.0,54.14567810649853,23.054236573804673
2ECF1CF9-B600-2AE4-E053-CC2BA8C087C2,2012,2012072,0768860,58487,Korobiec,wieś,38.0,54.11820554460773,22.79923977136347
2ECF1CF9-B63B-2AE4-E053-CC2BA8C087C2,2012,2012062,0767486,122617,Sikorowizna,wieś,64.0,54.358574731874825,22.972520836635102
