LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
24F9BFDA-A721-363D-E053-CA2BA8C09805,1428,1428072,0738131,195426,Brodowa,część wsi,88.0,52.24801058116605,20.198065213366153
24F9BFDA-A6B6-363D-E053-CA2BA8C09805,1428,1428072,0738148,126357,Sokóle,część wsi,12.0,52.26119159771644,20.192906668503987
24F9BFDA-A628-363D-E053-CA2BA8C09805,1428,1428072,0738504,88993,Nowe Mostki,wieś,400.0,52.250351274823124,20.318543753589342
24F9BFDA-A74C-363D-E053-CA2BA8C09805,1428,1428032,0566144,24610,Dobki,wieś,36.0,52.28601794712692,19.96795171409125
24F9BFDA-A675-363D-E053-CA2BA8C09805,1428,1428022,0009805,111267,Przęsławice,wieś,222.0,52.37233693510755,20.236381888223423
24F9BFDA-A650-363D-E053-CA2BA8C09805,1428,1428032,0566210,41148,Henryków,wieś,134.0,52.30428623696609,20.09905152998205
24F9BFDA-A6EB-363D-E053-CA2BA8C09805,1428,1428062,0737048,89209,Nowe Wężyki,część wsi,52.0,52.271133674924954,20.108250653692448
24F9BFDA-A70E-363D-E053-CA2BA8C09805,1428,1428032,0566291,67697,Leśniaki,wieś,17.0,52.34145986845167,20.072572605764126
24F9BFDA-A6F2-363D-E053-CA2BA8C09805,1428,1428052,0734104,37792,Gradów,część wsi,136.0,52.151319487187244,20.210937046586892
24F9BFDA-A670-363D-E053-CA2BA8C09805,1428,1428052,0733820,195328,Stara Mizerka,część wsi,130.0,52.14297281933745,20.169262222843347
24F9BFDA-A761-363D-E053-CA2BA8C09805,1428,1428032,0566530,120282,Sadowo,wieś,162.0,52.27802222862992,20.003111749310452
24F9BFDA-A739-363D-E053-CA2BA8C09805,1428,1428062,0736965,162721,Zygmuntów,część wsi,36.0,52.25963745401596,20.138324486931086
24F9BFDA-A610-363D-E053-CA2BA8C09805,1428,1428011,0977150,20510,Czerwonka,część miasta,6911.0,52.22451435374427,20.249516255128995
24F9BFDA-A609-363D-E053-CA2BA8C09805,1428,1428011,1057522,9444,Boryszew Pierwszy,część miasta,5378.0,52.21196159483,20.226511536760032
24F9BFDA-A674-363D-E053-CA2BA8C09805,1428,1428072,0738160,16798,Chrzczany,wieś,130.0,52.2179765409118,20.34598402686749
24F9BFDA-A734-363D-E053-CA2BA8C09805,1428,1428032,0566635,142475,Uderz,wieś,35.0,52.35484923879822,20.05085392382305
24F9BFDA-A6C4-363D-E053-CA2BA8C09805,1428,1428072,0738527,101103,Pilawice,wieś,79.0,52.2346754102114,20.362208330279763
24F9BFDA-A79B-363D-E053-CA2BA8C09805,1428,1428032,0566078,11778,Brzozów A,wieś,124.0,52.31202891982792,20.055450736089696
24F9BFDA-A6C7-363D-E053-CA2BA8C09805,1428,1428011,0977203,153145,Wypalenisko,część miasta,660.0,52.23964387992485,20.275949716230812
24F9BFDA-A769-363D-E053-CA2BA8C09805,1428,1428082,0738958,170837,Niepokalanów-Klasztor,część wsi,10.0,52.204178748069,20.416141644645336
24F9BFDA-A771-363D-E053-CA2BA8C09805,1428,1428032,0566150,29503,Emilianów,wieś,117.0,52.31052966865113,19.995414274164236
24F9BFDA-A791-363D-E053-CA2BA8C09805,1428,1428082,1058119,248326,Witoldów,kolonia,2.0,52.18666164718143,20.327233659211128
24F9BFDA-A62D-363D-E053-CA2BA8C09805,1428,1428032,0566718,152040,Wszeliwy,wieś,90.0,52.294471476191745,19.961534961969765
24F9BFDA-A638-363D-E053-CA2BA8C09805,1428,1428072,0738600,153001,Wymysłów,wieś,71.0,52.227980377939915,20.36323367048437
24F9BFDA-A73A-363D-E053-CA2BA8C09805,1428,1428072,0738639,802,Antoniew,wieś,216.0,52.252138739178,20.178627981545834
24F9BFDA-A613-363D-E053-CA2BA8C09805,1428,1428011,0977172,47550,Julianów,część miasta,314.0,52.235277885100906,20.284473880154717
24F9BFDA-A697-363D-E053-CA2BA8C09805,1428,1428052,0733754,65403,Kurdwanów,wieś,110.0,52.12435786428345,20.246467779656538
24F9BFDA-A602-363D-E053-CA2BA8C09805,1428,1428072,0738088,481,Altanka,wieś,514.0,52.250820019600724,20.216421206292807
24F9BFDA-A6B8-363D-E053-CA2BA8C09805,1428,1428082,0738763,42725,Izbiska,wieś,56.0,52.23347789126662,20.438137282828976
24F9BFDA-A622-363D-E053-CA2BA8C09805,1428,1428032,0566523,119807,Rzepki,wieś,16.0,52.34501863627384,20.10136432323381
24F9BFDA-A74B-363D-E053-CA2BA8C09805,1428,1428032,0566109,92737,Olszów,część wsi,40.0,52.29113174271872,20.01782985490903
24F9BFDA-A752-363D-E053-CA2BA8C09805,1428,1428042,0731962,49599,Kamion Mały,część wsi,106.0,52.36684022281317,20.210643656839054
24F9BFDA-A6A6-363D-E053-CA2BA8C09805,1428,1428062,0736540,168409,Bronisławy,wieś,11.0,52.20061670494681,20.139830639438234
24F9BFDA-A6B1-363D-E053-CA2BA8C09805,1428,1428072,0738591,152268,Wyczółki,wieś,129.0,52.16568703060059,20.27279750719856
24F9BFDA-A75E-363D-E053-CA2BA8C09805,1428,1428062,0737025,195405,Piaski,część wsi,32.0,52.21035174367894,20.096214250942822
24F9BFDA-A789-363D-E053-CA2BA8C09805,1428,1428052,0733613,30512,Franciszków,część wsi,52.0,52.191271671777265,20.131140442636084
24F9BFDA-A6D0-363D-E053-CA2BA8C09805,1428,1428022,1056801,99219,Górki Piaseczne,część wsi,76.0,52.36746687729821,20.26968670718028
24F9BFDA-A6DA-363D-E053-CA2BA8C09805,1428,1428032,0566546,95065,Ostrowce,część wsi,36.0,52.27275387637823,20.001361613324576
24F9BFDA-A728-363D-E053-CA2BA8C09805,1428,1428032,0566368,80264,Miękiny,wieś,33.0,52.34425854005502,20.05254657336103
24F9BFDA-A61A-363D-E053-CA2BA8C09805,1428,1428042,0732223,195214,Franciszków,część wsi,36.0,52.293090670670374,20.12754188913108
24F9BFDA-A798-363D-E053-CA2BA8C09805,1428,1428052,0733688,195302,Cytadela,część wsi,28.0,52.139576571361154,20.23804402473648
24F9BFDA-A6D7-363D-E053-CA2BA8C09805,1428,1428052,0733760,195320,Kurdwanów-Parcel,część wsi,68.0,52.13083562780849,20.236549199450888
24F9BFDA-A76A-363D-E053-CA2BA8C09805,1428,1428082,0739107,41228,Hermanów,część wsi,68.0,52.16926232434306,20.368768496425886
24F9BFDA-A6E5-363D-E053-CA2BA8C09805,1428,1428052,0733926,115075,Reduta,część wsi,20.0,52.148125446084784,20.198706977773345
24F9BFDA-A633-363D-E053-CA2BA8C09805,1428,1428072,0738651,198778,Janówek Żdżarowski,część wsi,32.0,52.256886358959235,20.178651276396415
24F9BFDA-A690-363D-E053-CA2BA8C09805,1428,1428052,0733984,51692,Kaźmierzów,część wsi,144.0,52.14872190854249,20.301927710685668
24F9BFDA-A710-363D-E053-CA2BA8C09805,1428,1428042,0732170,7431,Bociany,część wsi,12.0,52.33810832973588,20.195109780444717
24F9BFDA-A72B-363D-E053-CA2BA8C09805,1428,1428042,0731910,145455,Wianek,część wsi,28.0,52.280449948301744,20.216692995971567
24F9BFDA-A6DF-363D-E053-CA2BA8C09805,1428,1428062,1057551,72314,Łąki Kujawskie,przysiółek,10.0,52.286635357566404,20.147206860774713
24F9BFDA-A773-363D-E053-CA2BA8C09805,1428,1428022,0009567,5618,Bieliny,wieś,15.0,52.32268943197908,20.32976646437464
24F9BFDA-A626-363D-E053-CA2BA8C09805,1428,1428072,0738289,73647,Łubienka,część wsi,100.0,52.25767490724917,20.22458426294565
24F9BFDA-A647-363D-E053-CA2BA8C09805,1428,1428042,0731809,61777,Kresy Drugie,część wsi,192.0,52.26978629855679,20.1515879039008
24F9BFDA-A661-363D-E053-CA2BA8C09805,1428,1428022,1056787,206308,Dąbrowa,część wsi,40.0,52.368121283003696,20.364917163379744
24F9BFDA-A72E-363D-E053-CA2BA8C09805,1428,1428062,0736570,162255,Zofiówka,kolonia,32.0,52.251665633288646,20.151699035039403
24F9BFDA-A72C-363D-E053-CA2BA8C09805,1428,1428042,0731896,82757,Mokre,część wsi,112.0,52.27630662500331,20.212996700940465
24F9BFDA-A66E-363D-E053-CA2BA8C09805,1428,1428052,0733636,37795,Gradówek,część wsi,28.0,52.12718238555997,20.223264861625655
24F9BFDA-A6DC-363D-E053-CA2BA8C09805,1428,1428022,1057108,206306,Koło,część wsi,42.0,52.37058937980156,20.278110085644357
24F9BFDA-A66D-363D-E053-CA2BA8C09805,1428,1428022,1056764,206304,Borki-Pole,część wsi,48.0,52.37132262273181,20.265698448307887
24F9BFDA-A6B9-363D-E053-CA2BA8C09805,1428,1428082,0723081,170842,Kaski-Działki,część wsi,244.0,52.18488107699558,20.404691041795854
24F9BFDA-A6DD-363D-E053-CA2BA8C09805,1428,1428022,1056741,199674,Aleksandrówka,część wsi,104.0,52.28734768978874,20.310676224750274
24F9BFDA-A714-363D-E053-CA2BA8C09805,1428,1428052,0733665,195280,Basinek,część wsi,10.0,52.1895958920141,20.21525849554689
24F9BFDA-A6E4-363D-E053-CA2BA8C09805,1428,1428052,0733910,47604,Juliuszówek,część wsi,40.0,52.14175944050944,20.20487256816162
24F9BFDA-A715-363D-E053-CA2BA8C09805,1428,1428052,0734038,195309,Dębsk-Folwark,część wsi,16.0,52.17863033245311,20.13925150605121
24F9BFDA-A72F-363D-E053-CA2BA8C09805,1428,1428072,0738645,40671,Halinów Żdżarowski,wieś,224.0,52.250272830430085,20.166138157367136
24F9BFDA-A6F4-363D-E053-CA2BA8C09805,1428,1428052,0733814,195325,Nowa Mizerka,część wsi,166.0,52.13995796845075,20.180462100453187
24F9BFDA-A667-363D-E053-CA2BA8C09805,1428,1428072,0738272,39933,Grzyb,część wsi,60.0,52.267751813181576,20.22432334419777
24F9BFDA-A6A7-363D-E053-CA2BA8C09805,1428,1428052,0734021,129701,Stary Dębsk,wieś,201.0,52.18384152079682,20.144225634488286
24F9BFDA-A735-363D-E053-CA2BA8C09805,1428,1428032,0566026,990,Arciechówek,wieś,17.0,52.3571115999498,20.0946000333719
24F9BFDA-A61C-363D-E053-CA2BA8C09805,1428,1428082,0738881,88765,Nowe Gnatowice,wieś,154.0,52.23142363818838,20.406746523933162
24F9BFDA-A6DB-363D-E053-CA2BA8C09805,1428,1428062,0736824,195390,Matyldów Duży,część wsi,52.0,52.26043445998563,20.056598544459966
24F9BFDA-A6E9-363D-E053-CA2BA8C09805,1428,1428062,0736860,195369,Borowa Droga,część wsi,10.0,52.25130957911951,20.109671584857498
24F9BFDA-A5F1-363D-E053-CA2BA8C09805,1428,1428072,1057982,199683,Polany,część wsi,40.0,52.22806689044435,20.356286229302114
24F9BFDA-A68C-363D-E053-CA2BA8C09805,1428,1428052,0733671,59420,Kościelna Góra,wieś,240.0,52.13819388404299,20.249772511242735
24F9BFDA-A607-363D-E053-CA2BA8C09805,1428,1428072,0738444,65834,Kuznocinek,część wsi,120.0,52.21139377210873,20.208885168915284
24F9BFDA-A612-363D-E053-CA2BA8C09805,1428,1428072,0738562,175596,Sochaczew-Wieś,wieś,28.0,52.22718656908544,20.278032013642417
24F9BFDA-A724-363D-E053-CA2BA8C09805,1428,1428072,0738467,195421,Alin,część wsi,40.0,52.22385178893076,20.194012742371992
24F9BFDA-A743-363D-E053-CA2BA8C09805,1428,1428022,1056793,29458,Elżbietów,część wsi,10.0,52.33014085490425,20.31517577079755
24F9BFDA-A73D-363D-E053-CA2BA8C09805,1428,1428032,0566397,21578,Dawidów,część wsi,52.0,52.305032027649155,20.012427429008
24F9BFDA-A5FE-363D-E053-CA2BA8C09805,1428,1428072,0738510,93680,Orły-Cesin,wieś,125.0,52.246343531366016,20.293129105168283
24F9BFDA-A69D-363D-E053-CA2BA8C09805,1428,1428072,0738556,122138,Sielice-Kolonia,kolonia,144.0,52.17763883985702,20.298838520090147
24F9BFDA-A6D5-363D-E053-CA2BA8C09805,1428,1428052,0733694,195315,Granaty,część wsi,44.0,52.14866387201762,20.25641410127776
24F9BFDA-A630-363D-E053-CA2BA8C09805,1428,1428072,0738384,195440,Stare Kąty,kolonia,188.0,52.249539051552915,20.20644209939929
24F9BFDA-A73E-363D-E053-CA2BA8C09805,1428,1428032,0566434,131234,Stoczek,część wsi,44.0,52.3143981098324,20.079814438364565
24F9BFDA-A654-363D-E053-CA2BA8C09805,1428,1428032,0566428,123443,Skarżynek,część wsi,32.0,52.31030096035816,20.083285275193344
24F9BFDA-A64E-363D-E053-CA2BA8C09805,1428,1428062,0736534,195403,Parcel-Giżyce,część wsi,16.0,52.28604357288273,20.07374216088674
24F9BFDA-A68F-363D-E053-CA2BA8C09805,1428,1428062,0737090,29504,Emilianów,część wsi,92.0,52.18647706138515,20.076212765549098
24F9BFDA-A729-363D-E053-CA2BA8C09805,1428,1428062,0736959,61699,Kresy,część wsi,56.0,52.27628967232021,20.14043563266717
24F9BFDA-A5FC-363D-E053-CA2BA8C09805,1428,1428072,0738496,140245,Towiany,część wsi,96.0,52.270960419540806,20.3020510360724
24F9BFDA-A797-363D-E053-CA2BA8C09805,1428,1428052,0733719,195338,Wicholówka,część wsi,10.0,52.1439082248661,20.241608689731255
24F9BFDA-A712-363D-E053-CA2BA8C09805,1428,1428052,0733949,93650,Orłów,wieś,153.0,52.17281352972899,20.229538629081596
24F9BFDA-A62E-363D-E053-CA2BA8C09805,1428,1428042,0732128,88271,Nowa Wieś,wieś,11.0,52.34467984062679,20.13441691771846
24F9BFDA-A62C-363D-E053-CA2BA8C09805,1428,1428032,0566724,195197,Kamieńszczyzna,część wsi,24.0,52.29009292927108,19.959207323475894
24F9BFDA-A655-363D-E053-CA2BA8C09805,1428,1428032,0566612,128423,Stara Stegna,część wsi,100.0,52.3297301598328,20.053510952491074
24F9BFDA-A77D-363D-E053-CA2BA8C09805,1428,1428032,0566380,11777,Brzozów Nowy,wieś,179.0,52.302479890499896,20.018080418631694
24F9BFDA-A6E2-363D-E053-CA2BA8C09805,1428,1428072,0738177,195437,Żaboklik,część wsi,88.0,52.22084290339941,20.3533600530005
24F9BFDA-A64F-363D-E053-CA2BA8C09805,1428,1428042,0732246,128917,Stare Budy,wieś,213.0,52.30961770944941,20.134994180571066
24F9BFDA-A778-363D-E053-CA2BA8C09805,1428,1428052,0733607,195306,Braki-Parcel,część wsi,36.0,52.1941921702945,20.11733908360758
24F9BFDA-A71A-363D-E053-CA2BA8C09805,1428,1428032,0566658,195200,Nowy Uderz,część wsi,44.0,52.3542872045941,20.06331496705301
24F9BFDA-A6C1-363D-E053-CA2BA8C09805,1428,1428042,0731880,195218,Juliopol-Szosa,część wsi,248.0,52.30153872436427,20.20768115912529
24F9BFDA-A6C2-363D-E053-CA2BA8C09805,1428,1428042,0732016,67760,Leśniczówka,osada leśna,10.0,52.318200979100624,20.202802158695462
24F9BFDA-A637-363D-E053-CA2BA8C09805,1428,1428022,1057255,206307,Kromnów Nadwiślański,część wsi,292.0,52.380877471082655,20.348902572623246
24F9BFDA-A740-363D-E053-CA2BA8C09805,1428,1428032,0566664,195203,Uderz-Łąki,część wsi,10.0,52.35956021661928,20.053229197285365
24F9BFDA-A669-363D-E053-CA2BA8C09805,1428,1428022,1056830,50253,Kaptury,część wsi,32.0,52.33820296535516,20.34516969605704
24F9BFDA-A65F-363D-E053-CA2BA8C09805,1428,1428032,0566606,88156,Nowa Stegna,część wsi,48.0,52.32957506471783,20.036288412247412
24F9BFDA-A652-363D-E053-CA2BA8C09805,1428,1428011,1057893,199681,Majątek-Gawłów,część miasta,124.0,52.252353748606,20.24539669435784
24F9BFDA-A738-363D-E053-CA2BA8C09805,1428,1428042,0732111,130959,Stefanów,kolonia,24.0,52.33743152835107,20.22132151285283
24F9BFDA-A79C-363D-E053-CA2BA8C09805,1428,1428072,0738480,195427,Dyksonówka,część wsi,52.0,52.27499639972608,20.320069001743175
24F9BFDA-A61D-363D-E053-CA2BA8C09805,1428,1428082,0738929,89051,Nowe Paski,wieś,141.0,52.23607637403681,20.391420802176057
24F9BFDA-A786-363D-E053-CA2BA8C09805,1428,1428062,0737002,195416,Złoty Potok,część wsi,64.0,52.21687490919253,20.124866327578566
24F9BFDA-A625-363D-E053-CA2BA8C09805,1428,1428042,0732306,195270,Witkowice Małe,część wsi,75.0,52.35542338812429,20.236824207527317
24F9BFDA-A756-363D-E053-CA2BA8C09805,1428,1428062,0736801,100500,Pieńki,część wsi,16.0,52.24766696202336,20.063756592314366
24F9BFDA-A6E7-363D-E053-CA2BA8C09805,1428,1428062,0736899,37482,Grabowiec,część wsi,16.0,52.255535080588565,20.045908584424296
24F9BFDA-A627-363D-E053-CA2BA8C09805,1428,1428072,0738310,7594,Bogdaniec,wieś,27.0,52.23899154453941,20.33530791637509
24F9BFDA-A74D-363D-E053-CA2BA8C09805,1428,1428022,1057278,90935,Obrzynki,część wsi,12.0,52.347109937530604,20.33646287219187
24F9BFDA-A6FD-363D-E053-CA2BA8C09805,1428,1428072,1057723,206295,Feliksów-Folwark,część wsi,160.0,52.239164629042534,20.308435923753176
24F9BFDA-A75F-363D-E053-CA2BA8C09805,1428,1428062,0737108,195379,Górki-Karolina,część wsi,24.0,52.18067960852163,20.084284091801532
24F9BFDA-A6F9-363D-E053-CA2BA8C09805,1428,1428042,0731933,47767,Justynów-Kujawki,część wsi,40.0,52.29433246049956,20.15379178537078
24F9BFDA-A76E-363D-E053-CA2BA8C09805,1428,1428062,0736741,195382,Jeżówka Rybnowska,część wsi,20.0,52.20125429293509,20.107507927859398
24F9BFDA-A6A0-363D-E053-CA2BA8C09805,1428,1428062,0737077,195412,Wężyki-Parcela,część wsi,24.0,52.28627783088477,20.12407455473367
70ff652e-9717-4e43-b259-9385117b2fd2,1428,1428011,0977189,76040,Malesin,część miasta,972.0,52.19533087014132,20.211707974429224
24F9BFDA-A65E-363D-E053-CA2BA8C09805,1428,1428042,0731726,8590,Bibiampol-Borki,część wsi,52.0,52.28896543375795,20.265907380240684
24F9BFDA-A70C-363D-E053-CA2BA8C09805,1428,1428032,0566374,86007,Narty,wieś,94.0,52.3488311802301,20.01352994660208
24F9BFDA-A736-363D-E053-CA2BA8C09805,1428,1428032,0566010,989,Arciechów,wieś,65.0,52.370880674442496,20.09737769050061
24F9BFDA-A79F-363D-E053-CA2BA8C09805,1428,1428022,1056847,50486,Karczonek,część wsi,12.0,52.32391562356394,20.315246659711118
24F9BFDA-A759-363D-E053-CA2BA8C09805,1428,1428022,0009768,88459,Nowa Wieś-Śladów,wieś,54.0,52.36777209096768,20.267006541980777
24F9BFDA-A6E3-363D-E053-CA2BA8C09805,1428,1428052,0733932,195343,Wojenna,część wsi,44.0,52.13592113162507,20.199692644633217
24F9BFDA-A745-363D-E053-CA2BA8C09805,1428,1428042,0731991,90084,Nowy Kamion,część wsi,204.0,52.36986891473537,20.197567642224676
24F9BFDA-A642-363D-E053-CA2BA8C09805,1428,1428022,0009780,99646,Piaski Królewskie,wieś,2.0,52.3584407472457,20.398589011409705
24F9BFDA-A71C-363D-E053-CA2BA8C09805,1428,1428042,0732252,141564,Cztery Kopce,część wsi,52.0,52.31497319223253,20.126196676343845
24F9BFDA-A747-363D-E053-CA2BA8C09805,1428,1428062,0736971,130076,Stary Szwarocin,wieś,88.0,52.219979778782616,20.10304186419749
24F9BFDA-A6ED-363D-E053-CA2BA8C09805,1428,1428042,0732039,1386,Babiec,część wsi,28.0,52.317324552726646,20.221591630465184
24F9BFDA-A746-363D-E053-CA2BA8C09805,1428,1428062,0736675,49563,Kamieńszczyzna,wieś,95.0,52.239287503417565,20.088136418045384
24F9BFDA-A6F8-363D-E053-CA2BA8C09805,1428,1428062,0736853,88272,Nowa Wieś,wieś,85.0,52.26346065984828,20.116080144004165
24F9BFDA-A720-363D-E053-CA2BA8C09805,1428,1428052,0734009,128432,Stara Sucha,wieś,118.0,52.16138059343224,20.1934881330641
24F9BFDA-A63B-363D-E053-CA2BA8C09805,1428,1428042,0732186,116111,Rokicina,wieś,35.0,52.32674580091494,20.150187081705084
24F9BFDA-A70A-363D-E053-CA2BA8C09805,1428,1428052,0734067,195332,Stanisławówek,część wsi,28.0,52.16075049567624,20.13771029631084
24F9BFDA-A991-363D-E053-CA2BA8C0ML00,1428,1428082,0739171,148889,Witoldów,wieś,26.0,52.18666164718143,20.327233659211128
24F9BFDA-A6F0-363D-E053-CA2BA8C09805,1428,1428072,0738415,198781,Kożuszki-Ośrodek,część wsi,112.0,52.22334075609241,20.310159959048597
24F9BFDA-A730-363D-E053-CA2BA8C09805,1428,1428032,0566138,23636,Dębowiec,część wsi,48.0,52.32586339228029,20.100837707757556
24F9BFDA-A660-363D-E053-CA2BA8C09805,1428,1428042,0731784,195268,Torfy,część wsi,12.0,52.292735316546015,20.107787574836383
24F9BFDA-A6FB-363D-E053-CA2BA8C09805,1428,1428042,0732192,50088,Kaniówka,część wsi,10.0,52.32169049851387,20.13251457515382
24F9BFDA-A66B-363D-E053-CA2BA8C09805,1428,1428072,1057930,199682,Milin,część wsi,24.0,52.21601176879317,20.278802182645855
24F9BFDA-A6D3-363D-E053-CA2BA8C09805,1428,1428082,1058065,199687,Błotko,część wsi,20.0,52.20771266177128,20.38955636199318
24F9BFDA-A6AA-363D-E053-CA2BA8C09805,1428,1428042,0732022,78173,Marysin,wieś,22.0,52.31877579284293,20.22690303053787
24F9BFDA-A60B-363D-E053-CA2BA8C09805,1428,1428011,0977166,27070,Duranów,część miasta,1502.0,52.207559974084276,20.227949177430098
24F9BFDA-A605-363D-E053-CA2BA8C09805,1428,1428072,0738579,149097,Władysławów,wieś,166.0,52.23112599707875,20.19268586792301
24F9BFDA-A6C0-363D-E053-CA2BA8C09805,1428,1428042,0731873,195217,Juliopol-Bór,część wsi,52.0,52.30529176429916,20.22071009451402
24F9BFDA-A704-363D-E053-CA2BA8C09805,1428,1428011,0977195,140470,Trojanów,część miasta,239.0,52.24040043842105,20.263560832552127
24F9BFDA-A5F0-363D-E053-CA2BA8C09805,1428,1428082,0739024,121334,Seroki-Parcela,wieś,664.0,52.20218843087678,20.472623955690178
24F9BFDA-A61B-363D-E053-CA2BA8C09805,1428,1428082,0738941,97014,Paprotnia,wieś,1576.0,52.21181431398955,20.416529407273195
24F9BFDA-A77B-363D-E053-CA2BA8C09805,1428,1428062,0736994,195368,Bogumiła,część wsi,36.0,52.213601492291666,20.136202504583085
24F9BFDA-A618-363D-E053-CA2BA8C09805,1428,1428042,0732097,195225,Młodzieszyn-Siekierówka,część wsi,385.0,52.30311068329068,20.198660337353886
24F9BFDA-A72A-363D-E053-CA2BA8C09805,1428,1428042,1057427,5066,Bibijampol Mały,część wsi,68.0,52.27879945419189,20.238907515532155
24F9BFDA-A672-363D-E053-CA2BA8C09805,1428,1428032,0566084,11782,Brzozówek,wieś,206.0,52.28588938759185,20.027560240073765
24F9BFDA-A639-363D-E053-CA2BA8C09805,1428,1428082,0739165,140064,Topołowa,wieś,236.0,52.215738418494595,20.377184820949584
24F9BFDA-A76C-363D-E053-CA2BA8C09805,1428,1428062,0736681,78174,Marysin,część wsi,32.0,52.236954185004784,20.091107162122093
24F9BFDA-A67B-363D-E053-CA2BA8C09805,1428,1428082,1058088,206297,Dębówka,kolonia,2.0,52.191868194004456,20.33486431117297
24F9BFDA-A662-363D-E053-CA2BA8C09805,1428,1428052,0733620,33050,Glinki,wieś,70.0,52.12454475779925,20.217323016446112
24F9BFDA-A760-363D-E053-CA2BA8C09805,1428,1428062,0736511,18381,Cyprianki,część wsi,72.0,52.25251011807215,20.122487100279592
24F9BFDA-A6C3-363D-E053-CA2BA8C09805,1428,1428042,0732068,81370,Młodzieszyn-Łęg,część wsi,162.0,52.28553686783535,20.17028262151206
24F9BFDA-A6FC-363D-E053-CA2BA8C09805,1428,1428072,0738250,29846,Feliksów,wieś,301.0,52.237926173712026,20.31543090505547
24F9BFDA-A764-363D-E053-CA2BA8C09805,1428,1428022,0009662,41267,Hilarów,wieś,61.0,52.35495017049259,20.28490186960998
24F9BFDA-A768-363D-E053-CA2BA8C09805,1428,1428082,0739082,129263,Stare Paski,wieś,132.0,52.22509959438253,20.387558241711382
24F9BFDA-A617-363D-E053-CA2BA8C09805,1428,1428042,0732080,195221,Młodzieszyn Poduchowny,część wsi,196.0,52.294002580017704,20.193205355064986
24F9BFDA-A6FA-363D-E053-CA2BA8C09805,1428,1428042,0732074,195224,Młodzieszyn-Osada,część wsi,66.0,52.291537385421734,20.182426941651826
24F9BFDA-A619-363D-E053-CA2BA8C09805,1428,1428042,0732230,195215,Grabszczyzna,część wsi,10.0,52.29747780793946,20.123795117244814
24F9BFDA-A711-363D-E053-CA2BA8C09805,1428,1428042,0731867,7471,Boczkówek,część wsi,144.0,52.2909239419797,20.20164848439684
24F9BFDA-A621-363D-E053-CA2BA8C09805,1428,1428052,0733961,29505,Emilianów,część wsi,188.0,52.18757569459255,20.23947471895375
24F9BFDA-A687-363D-E053-CA2BA8C09805,1428,1428062,0737114,172594,Lechówka,część wsi,16.0,52.19571851249709,20.067935069640313
24F9BFDA-A6DE-363D-E053-CA2BA8C09805,1428,1428042,0731815,118650,Ruszki,część wsi,128.0,52.26359855126646,20.16366714218413
24F9BFDA-A785-363D-E053-CA2BA8C09805,1428,1428082,0738852,195452,Nowy Mikołajew,część wsi,28.0,52.1875369386859,20.320683295242763
24F9BFDA-A678-363D-E053-CA2BA8C09805,1428,1428022,1057344,201399,Przęsławice-Krzaki,część wsi,24.0,52.375955789678194,20.220855083089063
24F9BFDA-A6D6-363D-E053-CA2BA8C09805,1428,1428052,0733903,91841,Okopy,wieś,138.0,52.13853332525116,20.204930321489122
24F9BFDA-A6E8-363D-E053-CA2BA8C09805,1428,1428062,0736706,58545,Koryciniec,część wsi,68.0,52.25653782019837,20.102752132237846
24F9BFDA-A774-363D-E053-CA2BA8C09805,1428,1428052,0733702,195318,Jagoda,część wsi,48.0,52.14274308337293,20.254912558676807
24F9BFDA-A62B-363D-E053-CA2BA8C09805,1428,1428032,0566440,98452,Paulinka,wieś,154.0,52.2969538383669,19.947331293406798
24F9BFDA-A648-363D-E053-CA2BA8C09805,1428,1428042,0732140,195220,Mistrzewice Poduchowne,część wsi,112.0,52.30812534097303,20.23955064148245
24F9BFDA-A772-363D-E053-CA2BA8C09805,1428,1428022,0009610,29743,Famułki Brochowskie,wieś,79.0,52.3144543473877,20.356237817778677
24F9BFDA-A653-363D-E053-CA2BA8C09805,1428,1428042,0732200,58436,Kornata,część wsi,10.0,52.32511380183841,20.127461632205865
24F9BFDA-A640-363D-E053-CA2BA8C09805,1428,1428042,1057491,206292,Stara Kępa-Januszew,część wsi,10.0,52.375928987563654,20.16974521038729
24F9BFDA-A65C-363D-E053-CA2BA8C09805,1428,1428022,0009700,72596,Łęg,część wsi,16.0,52.296987763681464,20.271060013230663
24F9BFDA-A780-363D-E053-CA2BA8C09805,1428,1428022,0009596,10020,Brochów-Kolonia,wieś,47.0,52.312034022007424,20.29400145935448
142286B2-0F7F-BBAB-E053-CA2BA8C0F6B2,1429,1429042,0672863,195575,Podlas,część wsi,,52.44800521754661,22.509905087222553
24F9BFDA-A62F-363D-E053-CA2BA8C09805,1428,1428042,1057485,118391,Rumunki,część wsi,20.0,52.34103102442979,20.131922453455555
142286B2-0FDF-BBAB-E053-CA2BA8C0F6B2,1429,1429042,0673035,147234,Wieska-Wieś,wieś,157.0,52.54498520880988,22.46780251319851
142286B2-0FDD-BBAB-E053-CA2BA8C0F6B2,1429,1429042,0672774,63232,Krzemień-Zagacie,wieś,72.0,52.52245325577096,22.502690155886643
142286B2-0FDC-BBAB-E053-CA2BA8C0F6B2,1429,1429042,0672780,195539,Krzemień-Zagacie,kolonia,,52.51763716966394,22.505121277959027
